@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute 22 NUMERIC
@attribute 23 NUMERIC
@attribute 24 NUMERIC
@attribute 25 NUMERIC
@attribute 26 NUMERIC
@attribute 27 NUMERIC
@attribute 28 NUMERIC
@attribute 29 NUMERIC
@attribute 30 NUMERIC
@attribute 31 NUMERIC
@attribute 32 NUMERIC
@attribute 33 NUMERIC
@attribute 34 NUMERIC
@attribute 35 NUMERIC
@attribute 36 NUMERIC
@attribute 37 NUMERIC
@attribute 38 NUMERIC
@attribute 39 NUMERIC
@attribute 40 NUMERIC
@attribute 41 NUMERIC
@attribute 42 NUMERIC
@attribute 43 NUMERIC
@attribute 44 NUMERIC
@attribute 45 NUMERIC
@attribute 46 NUMERIC
@attribute 47 NUMERIC
@attribute 48 NUMERIC
@attribute 49 NUMERIC
@attribute 50 NUMERIC
@attribute 51 NUMERIC
@attribute 52 NUMERIC
@attribute 53 NUMERIC
@attribute 54 NUMERIC
@attribute 55 NUMERIC
@attribute 56 NUMERIC
@attribute 57 NUMERIC
@attribute 58 NUMERIC
@attribute 59 NUMERIC
@attribute 60 NUMERIC
@attribute 61 NUMERIC
@attribute 62 NUMERIC
@attribute 63 NUMERIC
@attribute 64 NUMERIC
@attribute 65 NUMERIC
@attribute 66 NUMERIC
@attribute 67 NUMERIC
@attribute 68 NUMERIC
@attribute 69 NUMERIC
@attribute 70 NUMERIC
@attribute 71 NUMERIC
@attribute classes {0,1,}
@data
0.0214407407407328,0.007118518518515882,0.007088888888886263,0.005474074074072047,0.004166666666665124,0.0031888888888877078,0.0027962962962952607,0.0025185185185175856,0.0019407407407400219,0.0019222222222215102,0.001774074074073417,0.0019666666666659383,0.001962962962962236,0.00209629629629552,0.002155555555554757,0.0022777777777769344,0.0022037037037028876,0.002474074074073158,0.0025296296296286928,0.002755555555554535,0.0031777777777766006,0.00352592592592462,0.003792592592591188,0.0041037037037021835,0.004577777777776082,0.00467037037036864,0.005255555555553609,0.005377777777775786,0.006140740740738467,0.0066111111111086624,0.007214814814812143,0.007562962962960162,0.007888888888885967,0.008140740740737725,0.00816296296295994,0.008859259259255977,0.008188888888885856,0.008529629629626471,0.007892592592589669,0.007359259259256534,0.007359259259256534,0.006759259259256756,0.006011111111108885,0.006325925925923583,0.005729629629627507,0.005022222222220362,0.004751851851850092,0.004362962962961347,0.003818518518517104,0.003570370370369048,0.0036629629629616064,0.003014814814813698,0.0029444444444433537,0.0029370370370359494,0.0029962962962951866,0.0026703703703693815,0.0025925925925916323,0.002374074074073195,0.0025925925925916323,0.002644444444443465,0.002699999999999,0.0028037037037026654,0.002822222222221177,0.002822222222221177,0.0030518518518507214,0.003281481481480266,0.0039703703703689,0.00468518518518345,0.0057814814814793405,0.004937037037035208,0.024155555555546607,0.6499629629627223,1
0.03404814814813554,0.006596296296293853,0.007229629629626952,0.007148148148145501,0.006229629629627322,0.005822222222220065,0.004851851851850055,0.00419259259259104,0.0037333333333319507,0.0037111111111097364,0.0036222222222208806,0.0035296296296283224,0.0030518518518507214,0.0029851851851840795,0.0029407407407396518,0.0028185185185174745,0.0030074074074062937,0.0029074074074063308,0.0030444444444433167,0.0030296296296285076,0.0032222222222210288,0.003459259259257978,0.0036074074074060715,0.00368518518518382,0.0038407407407393184,0.004066666666665161,0.0042999999999984075,0.004514814814813143,0.004492592592590929,0.00485925925925746,0.00501851851851666,0.005033333333331469,0.005425925925923916,0.005222222222220288,0.0054222222222202136,0.0059148148148126245,0.005855555555553386,0.005633333333331247,0.005466666666664642,0.004985185185183339,0.004881481481479674,0.004840740740738948,0.004470370370368714,0.004285185185183598,0.004055555555554054,0.003670370370369011,0.003581481481480155,0.003425925925924657,0.0031074074074062567,0.002992592592591484,0.00303333333333221,0.0030185185185174004,0.0028518518518507955,0.0025518518518509066,0.002707407407406405,0.0025481481481472042,0.002362962962962088,0.002388888888888004,0.0028629629629619026,0.0027370370370360234,0.0030370370370359123,0.003299999999998778,0.0036074074074060715,0.0036777777777764155,0.004496296296294631,0.0049259259259241015,0.005870370370368196,0.007196296296293631,0.00678148148147897,0.0055592592592572,0.03027407407406286,0.6463740740738346,1
0.02717777777776771,0.006437037037034653,0.007244444444441761,0.006485185185182783,0.005633333333331247,0.004840740740738948,0.004537037037035356,0.0042037037037021465,0.003614814814813476,0.003503703703702406,0.003299999999998778,0.0029444444444433537,0.0029370370370359494,0.0028962962962952236,0.002848148148147093,0.0027962962962952607,0.002655555555554572,0.0027037037037027025,0.002433333333332432,0.003022222222221103,0.00308148148148034,0.0030111111111099957,0.003481481481480192,0.003625925925924583,0.003977777777776304,0.004381481481479859,0.005151851851849944,0.005174074074072158,0.005888888888886707,0.0065074074074049975,0.006766666666664161,0.0073370370370343194,0.00776666666666379,0.007985185185182228,0.007951851851848907,0.008133333333330321,0.00843333333333021,0.007840740740737836,0.007603703703700887,0.006822222222219695,0.006614814814812365,0.006174074074071788,0.005840740740738578,0.005129629629627729,0.004625925925924213,0.0040703703703688626,0.003714814814813439,0.003592592592591262,0.0030444444444433167,0.002999999999998889,0.0029740740740729727,0.0027629629629619397,0.0024851851851842646,0.002511111111110181,0.0024148148148139203,0.002422222222221325,0.00242962962962873,0.00236666666666579,0.002614814814813846,0.002644444444443465,0.0028629629629619026,0.0028037037037026654,0.0030296296296285076,0.0034740740740727876,0.003581481481480155,0.00419259259259104,0.005114814814812921,0.006233333333331025,0.006803703703701184,0.005507407407405368,0.031614814814803105,0.6302111111108777,1
0.03645925925924576,0.010607407407403478,0.009844444444440797,0.007014814814812217,0.004385185185183561,0.0032518518518506474,0.0030370370370359123,0.0027851851851841535,0.00225555555555472,0.001929629629628915,0.0015592592592586817,0.0014888888888883373,0.0014185185185179932,0.0013259259259254348,0.0013666666666661605,0.001214814814814365,0.001148148148147723,0.001181481481481044,0.0012592592592587928,0.001070370370369974,0.0012296296296291742,0.0013444444444439465,0.0013148148148143279,0.0013777777777772675,0.001662962962962347,0.001896296296295594,0.0020481481481473894,0.0025703703703694185,0.0028444444444433907,0.003266666666665457,0.0036555555555542016,0.003914814814813365,0.004522222222220548,0.004718518518516771,0.005022222222220362,0.005222222222220288,0.004840740740738948,0.004181481481479933,0.003974074074072602,0.002848148148147093,0.0030851851851840424,0.002466666666665753,0.0019925925925918546,0.0018259259259252496,0.0020592592592584965,0.0015518518518512772,0.0015222222222216583,0.0014925925925920397,0.0012925925925921138,0.0012444444444439835,0.0014851851851846352,0.0014703703703698259,0.0011592592592588298,0.0012888888888884114,0.0015259259259253607,0.0011999999999995556,0.0014444444444439094,0.0014222222222216954,0.001718518518517882,0.0019481481481474266,0.001818518518517845,0.0020777777777770084,0.0024629629629620508,0.002814814814813772,0.0035629629629616434,0.004051851851850351,0.005074074074072195,0.0066740740740716025,0.008662962962959755,0.00871851851851529,0.03328888888887656,0.7305370370367664,1
0.026367187499947452,0.007633131377535808,0.007314253826516035,0.006776147959170168,0.0054009885203973994,0.004264987244889459,0.0031688456632589907,0.003427933673462556,0.00340800382652382,0.0035873724489724423,0.002491230867341974,0.0024115114795870305,0.0019531249999961075,0.0017338966836700138,0.001973054846934843,0.002212213010199673,0.001713966836731278,0.0021324936224447295,0.0026905293367293316,0.002770248724484275,0.002531090561219445,0.0027104591836680674,0.0027104591836680674,0.003427933673462556,0.0034478635204012917,0.0037667410714210645,0.0038265306122372716,0.005002391581622683,0.0051817602040713055,0.0059590242346820015,0.005719866071417171,0.007055165816312469,0.00894850127549237,0.010144292091816517,0.012655452806097226,0.013173628826504358,0.011639030612221702,0.01022401147957146,0.008390465561207767,0.006596779336721546,0.006875797193863847,0.006098533163253152,0.005580357142846021,0.005361128826519928,0.005600286989784757,0.0046835140306029106,0.004444355867338081,0.004225127551011987,0.0032087053571364624,0.0026905293367293316,0.002750318877545539,0.001992984693873579,0.0018734056122411643,0.001694036989792542,0.0018734056122411643,0.0017936862244862211,0.002012914540812315,0.001713966836731278,0.0026307397959131245,0.001973054846934843,0.0021524234693834654,0.0026705994897905957,0.0022321428571384083,0.0023118622448933517,0.002471301020403238,0.003427933673462556,0.003946109693869686,0.005121970663255098,0.00544084821427487,0.004962531887745212,0.020906409438733845,0.6487364477027887,1
0.02963568239790012,0.00795200892855558,0.009665975765286858,0.007692920918352015,0.005221619897948777,0.004524075255093025,0.0033681441326463483,0.0023517219387708234,0.0022321428571384083,0.001813616071424957,0.0012755102040790905,0.0017936862244862211,0.001713966836731278,0.0017338966836700138,0.0013950892857115052,0.001614317602037599,0.0017737563775474853,0.00113600127550794,0.0017538265306087494,0.0017338966836700138,0.00151466836734392,0.0017338966836700138,0.0016541772959150706,0.001434948979588977,0.0017737563775474853,0.0014748086734664484,0.0020328443877510507,0.002491230867341974,0.0023915816326482947,0.0028898278061166897,0.0032884247448914054,0.003946109693869686,0.005500637755091078,0.007035235969373734,0.007154815051006148,0.008390465561207767,0.00904815051018605,0.00970583545916433,0.008689413265288805,0.007633131377535808,0.008211096938759146,0.006716358418353961,0.005660076530600964,0.005261479591826249,0.004663584183664175,0.0027901785714230104,0.00340800382652382,0.0034877232142787634,0.002072704081628522,0.0020328443877510507,0.002371651785709559,0.0022321428571384083,0.0015545280612213916,0.001534598214282656,0.0019331951530573716,0.0012954400510178264,0.0013552295918340337,0.0011559311224466759,0.0020328443877510507,0.002212213010199673,0.0015744579081601274,0.0017538265306087494,0.002371651785709559,0.002291932397954616,0.0032884247448914054,0.003607302295911178,0.004284917091828195,0.005879304846927058,0.005799585459172115,0.00530133928570372,0.027303890306068033,0.6943957270394324,1
0.02740353954076171,0.008968431122431106,0.009167729591818463,0.006855867346925112,0.004982461734683948,0.004225127551011987,0.0029097576530554255,0.0025111607142807094,0.0021125637755059937,0.0018534757653024285,0.001614317602037599,0.0016741071428538065,0.001534598214282656,0.0016541772959150706,0.0014947385204051842,0.0013552295918340337,0.0009964923469367895,0.0009765624999980537,0.0011957908163241473,0.0013552295918340337,0.0011957908163241473,0.0015545280612213916,0.0013352997448952979,0.0015545280612213916,0.00151466836734392,0.0013153698979565622,0.0013153698979565622,0.0015744579081601274,0.0011160714285692042,0.00151466836734392,0.0014748086734664484,0.0015943877550988633,0.0010762117346917327,0.0024115114795870305,0.0029894770408103685,0.0028898278061166897,0.002491230867341974,0.0012157206632628832,0.001973054846934843,0.0008370535714269032,0.001235650510201619,0.001694036989792542,0.0012954400510178264,0.0011160714285692042,0.0017538265306087494,0.0008370535714269032,0.0010762117346917327,0.001713966836731278,0.001036352040814261,0.0012755102040790905,0.001713966836731278,0.001415019132650241,0.0008370535714269032,0.0007971938775494316,0.0012157206632628832,0.0014548788265277128,0.0012755102040790905,0.001036352040814261,0.0007971938775494316,0.0013751594387727696,0.0015943877550988633,0.0013552295918340337,0.0012157206632628832,0.0017338966836700138,0.0027303890306068033,0.0044044961734606095,0.006357621173456717,0.007971938775494316,0.007473692602025921,0.006596779336721546,0.028619260204024593,0.787209024233125,1
0.03603316326523431,0.007254464285699828,0.008071588010187996,0.008131377551004203,0.006357621173456717,0.004264987244889459,0.003886320153053479,0.0032684948979526695,0.0028898278061166897,0.0024513711734645022,0.002371651785709559,0.0027901785714230104,0.002371651785709559,0.002471301020403238,0.0016541772959150706,0.002012914540812315,0.002252072704077144,0.0023317920918320876,0.002491230867341974,0.002252072704077144,0.002471301020403238,0.003128985969381519,0.002929687499994161,0.002869897959177954,0.0035275829081562347,0.0029695471938716326,0.004105548469379573,0.004245057397950724,0.004205197704073252,0.004304846938766931,0.004982461734683948,0.004942602040806476,0.005121970663255098,0.005859374999988322,0.006596779336721546,0.006855867346925112,0.007413903061209714,0.007912149234678109,0.008111447704065466,0.006417410714272925,0.006417410714272925,0.006238042091824303,0.00492267219386774,0.0054607780612136066,0.003627232142849914,0.003388073979585084,0.0031887755101977265,0.0030891262755040473,0.002551020408158181,0.001973054846934843,0.0023915816326482947,0.0024513711734645022,0.0016541772959150706,0.001973054846934843,0.0021125637755059937,0.0021324936224447295,0.002092633928567258,0.001813616071424957,0.0021324936224447295,0.002371651785709559,0.002471301020403238,0.0020527742346897865,0.0027303890306068033,0.003069196428565312,0.003109056122442783,0.004324776785705666,0.004484215561215553,0.0056202168367234925,0.005600286989784757,0.005161830357132569,0.030273437499939666,0.6645408163252062,1
0.032684948979526694,0.0076132015305970715,0.008470184948962711,0.007593271683658336,0.005261479591826249,0.004583864795909232,0.003946109693869686,0.0036471619897886494,0.003109056122442783,0.0032087053571364624,0.00302933673468784,0.002869897959177954,0.0025111607142807094,0.0026705994897905957,0.00227200255101588,0.0022321428571384083,0.002252072704077144,0.0027104591836680674,0.0027104591836680674,0.002770248724484275,0.0030094068877491043,0.00340800382652382,0.0035475127550949706,0.0034478635204012917,0.0031887755101977265,0.003228635204075198,0.0035873724489724423,0.004284917091828195,0.0032884247448914054,0.0038265306122372716,0.0044044961734606095,0.0046237244897867034,0.004065688775502101,0.004464285714276817,0.004663584183664175,0.005381058673458663,0.006158322704069359,0.004982461734683948,0.005739795918355908,0.004085618622440837,0.004743303571419118,0.004703443877541647,0.003886320153053479,0.004145408163257044,0.004225127551011987,0.0033681441326463483,0.0038464604591760074,0.003388073979585084,0.0025111607142807094,0.0027104591836680674,0.002770248724484275,0.0028101084183617463,0.002072704081628522,0.0018734056122411643,0.0021125637755059937,0.0021125637755059937,0.001973054846934843,0.0020527742346897865,0.0025111607142807094,0.0025111607142807094,0.0023118622448933517,0.0022321428571384083,0.002371651785709559,0.0026108099489743886,0.0034877232142787634,0.003946109693869686,0.005161830357132569,0.006736288265292697,0.006556919642844075,0.005978954081620737,0.027084661989741937,0.6816605548455802,1
0.0221619897958742,0.004783163265296589,0.0061184630101918875,0.0054607780612136066,0.005221619897948777,0.0037667410714210645,0.0037468112244823286,0.0029097576530554255,0.003148915816320255,0.002471301020403238,0.002830038265300482,0.003228635204075198,0.003687021683666121,0.003069196428565312,0.0037468112244823286,0.0031887755101977265,0.00340800382652382,0.0031887755101977265,0.0036471619897886494,0.0035275829081562347,0.004364636479583138,0.004245057397950724,0.00544084821427487,0.00506218112243889,0.005799585459172115,0.006536989795905339,0.006875797193863847,0.006417410714272925,0.006935586734680055,0.008310746173452824,0.008290816326514088,0.009386957908144557,0.008988360969369842,0.009685905612225595,0.008609693877533861,0.00994499362242916,0.009586256377531915,0.008071588010187996,0.00809151785712673,0.006995376275496262,0.006198182397946831,0.006656568877537754,0.005520567602029814,0.0053411989795811915,0.004524075255093025,0.004364636479583138,0.00402582908162463,0.004185267857134516,0.0034478635204012917,0.003308354591830141,0.00302933673468784,0.0032087053571364624,0.0024314413265257664,0.002471301020403238,0.00265066964285186,0.0026307397959131245,0.001973054846934843,0.0023118622448933517,0.00227200255101588,0.002531090561219445,0.0026705994897905957,0.0023317920918320876,0.0026307397959131245,0.002531090561219445,0.0032485650510139337,0.003886320153053479,0.004424426020399346,0.005161830357132569,0.004444355867338081,0.003985969387747158,0.023417570153014555,0.6272321428558928,1
0.029296874999941613,0.007234534438761092,0.008350605867330297,0.007593271683658336,0.0056202168367234925,0.00416533801019578,0.003926179846930951,0.0035475127550949706,0.003427933673462556,0.0032684948979526695,0.002491230867341974,0.0027104591836680674,0.002212213010199673,0.00227200255101588,0.0023915816326482947,0.0026307397959131245,0.0023517219387708234,0.0029695471938716326,0.002750318877545539,0.003128985969381519,0.002869897959177954,0.0032884247448914054,0.003228635204075198,0.004085618622440837,0.004065688775502101,0.004145408163257044,0.004743303571419118,0.005002391581622683,0.005042251275500155,0.005002391581622683,0.005480707908152342,0.004842952806112797,0.005839445153049586,0.006218112244885566,0.006656568877537754,0.007493622448964657,0.008729272959166276,0.007991868622433052,0.008649553571411332,0.007493622448964657,0.007653061224474543,0.006776147959170168,0.005600286989784757,0.0054607780612136066,0.005480707908152342,0.0044044961734606095,0.004205197704073252,0.0037667410714210645,0.003109056122442783,0.002770248724484275,0.002849968112239218,0.002849968112239218,0.0019331951530573716,0.0019132653061186358,0.002291932397954616,0.002012914540812315,0.001973054846934843,0.0018734056122411643,0.0019331951530573716,0.002570950255096917,0.0018335459183636926,0.0020527742346897865,0.0023317920918320876,0.0026705994897905957,0.0028101084183617463,0.003985969387747158,0.004304846938766931,0.005998883928559473,0.005879304846927058,0.004524075255093025,0.02688536352035458,0.6520846619884964,1
0.03311111111109885,0.012048148148143686,0.009388888888885411,0.005866666666664494,0.0036777777777764155,0.0031185185185173634,0.002288888888888041,0.0020999999999992223,0.0017925925925919286,0.0016111111111105144,0.0013444444444439465,0.0013185185185180302,0.001148148148147723,0.0012222222222217694,0.0010962962962958902,0.0011074074074069972,0.0011333333333329136,0.0010888888888884857,0.001137037037036616,0.0010740740740736762,0.0010666666666662716,0.001037037037036653,0.0009777777777774156,0.001003703703703332,0.001103703703703295,0.0011555555555551277,0.0011851851851847463,0.0013111111111106255,0.0015222222222216583,0.0014629629629624211,0.00154074074074017,0.0018222222222215472,0.001796296296295631,0.0018111111111104403,0.0019222222222215102,0.002622222222221251,0.0026037037037027395,0.002333333333332469,0.002544444444443502,0.001929629629628915,0.0021666666666658643,0.0020111111111103665,0.0016555555555549423,0.002107407407406627,0.0017481481481475007,0.0013888888888883744,0.0016222222222216213,0.0012518518518513883,0.0009629629629626063,0.0010296296296292483,0.0012222222222217694,0.000992592592592225,0.000925925925925583,0.00093703703703669,0.0011518518518514253,0.0010407407407403552,0.001037037037036653,0.0011333333333329136,0.0012481481481476859,0.0015333333333327655,0.001574074074073491,0.0015999999999994075,0.001840740740740059,0.0020814814814807104,0.002444444444443539,0.0032407407407395407,0.003955555555554091,0.006692592592590114,0.009422222222218732,0.00994444444444076,0.034225925925913246,0.7763851851848976,1
0.03527582908156235,0.006736288265292697,0.008450255102023975,0.007732780612229487,0.007354113520393507,0.005759725765294643,0.004823022959174061,0.0037468112244823286,0.0037468112244823286,0.0026905293367293316,0.002830038265300482,0.0025111607142807094,0.0020527742346897865,0.0019531249999961075,0.002192283163260937,0.0023118622448933517,0.002491230867341974,0.002531090561219445,0.0026307397959131245,0.002531090561219445,0.0026705994897905957,0.002551020408158181,0.0024513711734645022,0.0026108099489743886,0.003049266581626576,0.0027104591836680674,0.0029695471938716326,0.0029097576530554255,0.0034478635204012917,0.0035475127550949706,0.0041254783163183085,0.0035674426020337064,0.004264987244889459,0.0041254783163183085,0.0034877232142787634,0.0046237244897867034,0.0049027423469290045,0.0044044961734606095,0.0041254783163183085,0.0034478635204012917,0.0035674426020337064,0.0034478635204012917,0.0024314413265257664,0.0029097576530554255,0.0028101084183617463,0.001973054846934843,0.0024314413265257664,0.00227200255101588,0.001973054846934843,0.0016741071428538065,0.0023118622448933517,0.002491230867341974,0.0017338966836700138,0.0015943877550988633,0.00227200255101588,0.002092633928567258,0.002012914540812315,0.0019132653061186358,0.0026905293367293316,0.002551020408158181,0.003109056122442783,0.0035275829081562347,0.004304846938766931,0.003886320153053479,0.004384566326521874,0.004842952806112797,0.00530133928570372,0.006238042091824303,0.006078603316314416,0.004504145408154288,0.03025350765300093,0.6960698341822862,1
0.035196109693807404,0.006596779336721546,0.008410395408146504,0.007015306122434998,0.006716358418353961,0.004882812499990268,0.004245057397950724,0.0038066007652985357,0.004005899234685893,0.0035674426020337064,0.003388073979585084,0.003388073979585084,0.003308354591830141,0.003069196428565312,0.0032884247448914054,0.0033681441326463483,0.003328284438768877,0.0030891262755040473,0.002750318877545539,0.002770248724484275,0.003427933673462556,0.0024115114795870305,0.0027104591836680674,0.0029894770408103685,0.003388073979585084,0.003607302295911178,0.0032485650510139337,0.004723373724480382,0.004962531887745212,0.006218112244885566,0.007493622448964657,0.00984534438773548,0.010801977040794799,0.013313137755075508,0.014329559948951033,0.014429209183644712,0.014050542091808732,0.013651945153034016,0.011639030612221702,0.009347098214267085,0.009586256377531915,0.008410395408146504,0.007294323979577299,0.008031728316310523,0.006377551020395453,0.006038743622436944,0.00544084821427487,0.005221619897948777,0.0035475127550949706,0.00302933673468784,0.003308354591830141,0.0034677933673400276,0.0026108099489743886,0.002252072704077144,0.0028898278061166897,0.0030891262755040473,0.002252072704077144,0.002770248724484275,0.003148915816320255,0.0035275829081562347,0.0025111607142807094,0.003128985969381519,0.003069196428565312,0.003049266581626576,0.0036471619897886494,0.004045758928563365,0.005141900510193834,0.005699936224478436,0.005520567602029814,0.0039660395408084225,0.025510204081581812,0.5696348852029464,1
0.03041111111109985,0.009562962962959422,0.009537037037033505,0.0064111111111087365,0.004677777777776045,0.0034111111111098475,0.0027703703703693444,0.002444444444443539,0.0020185185185177708,0.0018777777777770823,0.0015592592592586817,0.0014666666666661235,0.001440740740740207,0.0014703703703698259,0.0013111111111106255,0.0012666666666661976,0.001374074074073565,0.0013999999999994815,0.0014111111111105884,0.0015592592592586817,0.0015111111111105514,0.0014111111111105884,0.0016444444444438354,0.001696296296295668,0.00176296296296231,0.0018444444444437613,0.001907407407406701,0.0018037037037030358,0.0020148148148140684,0.0022185185185176967,0.0022185185185176967,0.002362962962962088,0.0021444444444436504,0.0023444444444435763,0.0022037037037028876,0.0026851851851841906,0.0027777777777767488,0.0026370370370360605,0.0028777777777767117,0.0021666666666658643,0.00274814814814713,0.0022703703703695296,0.001851851851851166,0.002196296296295483,0.0020370370370362827,0.0017111111111104773,0.0018999999999992963,0.001751851851851203,0.0014259259259253977,0.0016814814814808587,0.0017111111111104773,0.001496296296295742,0.0014296296296291001,0.001340740740740244,0.0016888888888882633,0.0015666666666660865,0.0015222222222216583,0.0014518518518513142,0.0016666666666660494,0.0019222222222215102,0.0016888888888882633,0.0019259259259252126,0.002274074074073232,0.002522222222221288,0.0030740740740729357,0.0035999999999986668,0.004596296296294594,0.006359259259256904,0.007888888888885967,0.007711111111108255,0.030596296296284964,0.7627777777774952,1
0.03342235331625992,0.00554049744896855,0.007413903061209714,0.007553411989780864,0.006277901785701774,0.004264987244889459,0.004205197704073252,0.003627232142849914,0.0030094068877491043,0.004005899234685893,0.002869897959177954,0.0032684948979526695,0.003328284438768877,0.0028898278061166897,0.0035873724489724423,0.0035275829081562347,0.0032485650510139337,0.0034478635204012917,0.003607302295911178,0.004982461734683948,0.00402582908162463,0.004045758928563365,0.00530133928570372,0.004563934948970496,0.005420918367336135,0.006497130102027867,0.006178252551008095,0.006417410714272925,0.006935586734680055,0.00819116709182041,0.009446747448960765,0.009725765306103066,0.009646045918348122,0.009865274234674216,0.01088169642854974,0.010861766581611006,0.010104432397939046,0.010423309948958818,0.010582748724468705,0.00994499362242916,0.00994499362242916,0.009626116071409386,0.008151307397942937,0.007832429846923165,0.007553411989780864,0.006796077806108905,0.006616709183660282,0.006178252551008095,0.004862882653051533,0.004583864795909232,0.0036670918367273852,0.003507653061217499,0.002551020408158181,0.002849968112239218,0.002770248724484275,0.00227200255101588,0.0019331951530573716,0.001973054846934843,0.00227200255101588,0.0023517219387708234,0.0019531249999961075,0.002252072704077144,0.0023517219387708234,0.002770248724484275,0.0034677933673400276,0.004264987244889459,0.005321269132642456,0.004962531887745212,0.005520567602029814,0.003706951530604857,0.025829081632601582,0.5661670918356063,1
0.026311111111101366,0.007359259259256534,0.006792592592590077,0.005274074074072121,0.0045333333333316544,0.0036333333333319878,0.0032111111111099216,0.0032962962962950755,0.002766666666665642,0.002822222222221177,0.002881481481480414,0.002611111111110144,0.0025259259259249904,0.002533333333332395,0.002329629629628767,0.002411111111110218,0.002677777777776786,0.002622222222221251,0.0029074074074063308,0.002674074074073084,0.0028740740740730098,0.0027851851851841535,0.0029962962962951866,0.0030740740740729357,0.003133333333332173,0.0031185185185173634,0.0032851851851839683,0.003403703703702443,0.003437037037035764,0.0033444444444432056,0.0036962962962949274,0.0037444444444430574,0.003592592592591262,0.003770370370368974,0.0035888888888875596,0.004011111111109625,0.004114814814813291,0.0036740740740727135,0.0037555555555541646,0.0032037037037025173,0.003459259259257978,0.0031703703703691963,0.0030740740740729357,0.0031740740740728987,0.0029111111111100327,0.0024962962962953718,0.0024925925925916694,0.002362962962962088,0.0021111111111103294,0.0019999999999992593,0.0021851851851843757,0.001740740740740096,0.001751851851851203,0.0017259259259252866,0.0018925925925918916,0.0019592592592585336,0.001629629629629026,0.001862962962962273,0.0015333333333327655,0.0018666666666659754,0.0019444444444437243,0.0020185185185177708,0.0022333333333325062,0.002377777777776897,0.002881481481480414,0.0036629629629616064,0.004722222222220474,0.0064740740740716765,0.007411111111108366,0.006840740740738207,0.02841481481480429,0.7248407407404723,1
0.029518518518507585,0.007259259259256571,0.007018518518515919,0.0058851851851830055,0.004766666666664901,0.004011111111109625,0.003592592592591262,0.0033740740740728246,0.003348148148146908,0.002914814814813735,0.002814814814813772,0.002981481481480377,0.002814814814813772,0.0028962962962952236,0.0028962962962952236,0.002799999999998963,0.0029962962962951866,0.0032962962962950755,0.0032370370370358383,0.003381481481480229,0.003592592592591262,0.003492592592591299,0.0033629629629617175,0.003714814814813439,0.003944444444442983,0.0035999999999986668,0.0036444444444430945,0.003911111111109662,0.004040740740739244,0.0041037037037021835,0.004181481481479933,0.004448148148146501,0.004470370370368714,0.004396296296294668,0.004585185185183487,0.004570370370368677,0.00452592592592425,0.004125925925924398,0.004362962962961347,0.0036222222222208806,0.0036740740740727135,0.0035074074074061086,0.0030962962962951496,0.002966666666665568,0.0031074074074062567,0.0027296296296286187,0.0024851851851842646,0.0027592592592582373,0.002399999999999111,0.002274074074073232,0.002455555555554646,0.0022444444444436134,0.001988888888888152,0.001974074074073343,0.0021851851851843757,0.002055555555554794,0.001988888888888152,0.0019259259259252126,0.0018999999999992963,0.0022148148148139943,0.002466666666665753,0.0024703703703694555,0.0025185185185175856,0.00292222222222114,0.0035111111111098105,0.0038740740740726394,0.0049296296296278035,0.006340740740738393,0.007551851851849055,0.006596296296293853,0.027581481481471267,0.6968037037034456,1
0.041115274234611934,0.0063974808673341885,0.007513552295903393,0.008529974489778918,0.007234534438761092,0.00591916454080453,0.004444355867338081,0.004723373724480382,0.003706951530604857,0.003148915816320255,0.002849968112239218,0.0027303890306068033,0.0023118622448933517,0.0024513711734645022,0.002491230867341974,0.002471301020403238,0.0021125637755059937,0.0021324936224447295,0.002551020408158181,0.002192283163260937,0.0021125637755059937,0.002212213010199673,0.00227200255101588,0.0023517219387708234,0.002471301020403238,0.0025908801020356528,0.003109056122442783,0.003328284438768877,0.003069196428565312,0.0035674426020337064,0.0039660395408084225,0.00454400510203176,0.004663584183664175,0.004803093112235326,0.004862882653051533,0.006417410714272925,0.006178252551008095,0.006377551020395453,0.005580357142846021,0.005759725765294643,0.006038743622436944,0.0051817602040713055,0.00530133928570372,0.005381058673458663,0.004842952806112797,0.004284917091828195,0.004185267857134516,0.003886320153053479,0.0035873724489724423,0.00227200255101588,0.002869897959177954,0.002551020408158181,0.001992984693873579,0.001813616071424957,0.0026905293367293316,0.0017936862244862211,0.0023915816326482947,0.001713966836731278,0.0025111607142807094,0.0026108099489743886,0.0018734056122411643,0.0027104591836680674,0.002471301020403238,0.0032684948979526695,0.0036471619897886494,0.004264987244889459,0.005042251275500155,0.006138392857130624,0.00681600765304764,0.004504145408154288,0.031588807397896226,0.6625079719374551,1
