@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute classes {0,1,}
@data
0.06998148148145557,0.07307777777775071,0.049577777777759416,0.04910740740738922,0.05918148148145956,0.067674074074049,0.05476666666664638,0.041244444444429165,0.03912592592591144,0.07182222222219563,0.06689629629627152,0.357544444444312,0
0.06390740740738374,0.06868518518515974,0.04471111111109455,0.04448888888887241,0.06506296296293887,0.09397037037033557,0.05958888888886682,0.04311481481479885,0.04249629629628056,0.0644999999999761,0.062425925925902806,0.3470481481480196,0
0.07771851851848974,0.0768666666666382,0.04007777777776293,0.03640370370369022,0.04175555555554009,0.060129629629607356,0.05134444444442543,0.038014814814800735,0.04183333333331784,0.07358518518515793,0.07871851851848936,0.3835518518517098,0
0.07635925925923098,0.07900740740737815,0.04731111111109359,0.04095555555554039,0.041129629629614396,0.04534814814813135,0.04178888888887341,0.03917777777776327,0.04406296296294664,0.07562222222219421,0.07483703703700932,0.3943999999998539,0
0.05636296296294209,0.06792222222219707,0.05351111111109129,0.055307407407386926,0.06692962962960484,0.07531481481478693,0.06537407407404987,0.04977777777775934,0.04521851851850177,0.06159999999997719,0.06137407407405134,0.341307407407281,0
0.0768740740740456,0.0844925925925613,0.04767407407405642,0.03708518518517145,0.03485925925924635,0.035896296296283,0.03297777777776557,0.030885185185173747,0.03721851851850473,0.07984074074071117,0.07629629629626804,0.42589999999984224,0
0.08600370370367184,0.0827370370370064,0.039448148148133536,0.0323962962962843,0.03615185185183846,0.040177777777762894,0.039559259259244604,0.033503703703691295,0.03952592592591129,0.07777777777774897,0.08097037037034038,0.41174814814799565,0
0.0755925925925646,0.07635925925923098,0.04474074074072417,0.04243703703702132,0.04974444444442602,0.06015555555553328,0.05282222222220266,0.04489999999998337,0.045229629629612876,0.07158518518515868,0.07363703703700976,0.36279629629616195,0
0.08058148148145164,0.08245555555552501,0.04332222222220618,0.0354185185185054,0.03740740740739355,0.043633333333317176,0.04011851851850366,0.03640370370369022,0.038733333333318985,0.07362962962960236,0.07859259259256349,0.40970370370355197,0
0.09603703703700146,0.0870259259258937,0.03947407407405945,0.02861851851850792,0.026781481481471563,0.0270037037036937,0.028259259259248794,0.02879629629628563,0.03911111111109662,0.0824407407407102,0.08952962962959647,0.4269222222220641,0
0.08636296296293097,0.08523333333330177,0.04075925925924416,0.03247777777776575,0.0338296296296171,0.03736666666665283,0.03805185185183776,0.0360481481481348,0.04229259259257693,0.08041111111108133,0.07984074074071117,0.40732592592577505,0
0.09385925925922449,0.0872074074073751,0.042622222222206435,0.0311296296296181,0.031218518518506957,0.03343703703702465,0.03352592592591351,0.03164444444443273,0.040014814814799994,0.08119999999996992,0.09495185185181669,0.39918888888874104,0
0.07566296296293494,0.07682592592589747,0.04228888888887323,0.03921481481480029,0.045796296296279335,0.052703703703684185,0.05037037037035171,0.04198518518516964,0.044251851851835465,0.07477777777775008,0.07525555555552768,0.3808666666665256,0
0.04613333333331625,0.05758888888886756,0.043448148148132054,0.05201481481479555,0.0881444444444118,0.12860370370365606,0.07642222222219391,0.04841111111109318,0.04247037037035464,0.05708888888886775,0.054133333333313285,0.3055407407406276,0
0.05179629629627711,0.06001111111108889,0.044459259259242795,0.05525185185183139,0.07982962962960007,0.09960370370366681,0.08572962962959788,0.05769629629627493,0.04455185185183535,0.05626666666664583,0.049014814814796664,0.31578888888877193,0
0.07694814814811965,0.07708148148145293,0.04549999999998315,0.039559259259244604,0.04592592592590892,0.05206666666664738,0.03869999999998567,0.034588888888876075,0.04084444444442931,0.07649259259256426,0.07578888888886082,0.39650370370355686,0
0.06020806760192082,0.06413424744885177,0.05865353954069943,0.07021285076516619,0.08535953443860539,0.09034199617328934,0.07798549107127314,0.060247927295798295,0.048867984693780155,0.050342793367246605,0.042350924744813556,0.2912946428565623,1
0.06062659438763427,0.06616709183660283,0.058673469387638164,0.0646524234692589,0.08169244260187801,0.08741230867329518,0.07944036989780086,0.06246014030599797,0.04679528061215164,0.05145886479581581,0.04472257653052311,0.29589843749941025,1
0.07011320153047251,0.07354113520393507,0.050223214285614194,0.053033322703975934,0.06385522959170947,0.08153300382636812,0.06531010841823719,0.04870854591827027,0.04294882015297563,0.056321747448867344,0.05779655612233379,0.33661511479524747,1
0.04057716836726607,0.052096619897855356,0.05476721938764595,0.07114955357128677,0.10704320790794992,0.1431162308670617,0.11126833545896192,0.06538982780599213,0.03958067602032928,0.041454081632570444,0.03439891581625797,0.23915816326482947,1
0.060148278061104614,0.06740274234680445,0.05510602678560446,0.0581353635202923,0.07838408801004786,0.0916573660712459,0.0800183354590242,0.0570790816325393,0.045101243622359094,0.05265465561213996,0.04856903698969912,0.30574378188714574,1
0.0432676977039954,0.05125956632642845,0.05799585459172115,0.07397959183658726,0.10387436224469093,0.14758051658133853,0.11724728954058265,0.06648596938762259,0.041792889030528954,0.03760762117339444,0.03766741071421064,0.221241230866906,1
0.06734295280598823,0.07493622448964657,0.04970503826520706,0.048688616071331535,0.05833466198967966,0.07756696428555969,0.06800063775496651,0.055305325254991815,0.04278938137746574,0.05709901147947804,0.05373086734683169,0.34650031887686045,1
0.06367586096926085,0.06594786352027673,0.05440848214274871,0.05915178571416783,0.07808514030596682,0.09123883928553245,0.07322225765291529,0.05311304209173088,0.0476124043366398,0.05283402423458858,0.04976482780602327,0.3109454719381558,1
0.07629145408148061,0.07754703443862096,0.05299346301009847,0.04938616071418729,0.052853954081527314,0.06172273596926474,0.059111926020290355,0.04135443239787676,0.04312818877542425,0.06357621173456716,0.05803571428559862,0.36399872448907045,1
0.055703922193766534,0.06497130102027868,0.05819515306110851,0.06216119260191693,0.0905412946426767,0.10977359693855673,0.09943000637735286,0.06251992984681418,0.041633450255019064,0.04717394770398761,0.042590082908078385,0.2653061224484508,1
0.05829480229580219,0.07308274872434414,0.05418925382642261,0.05833466198967966,0.07752710459168222,0.10222018494877587,0.07372050382638369,0.04906728316316752,0.04272959183664953,0.055404974489685496,0.048170440050924405,0.30725845025448967,1
0.07158801020393896,0.07836415816310913,0.04553970025501128,0.04484215561215553,0.05817522321416977,0.07716836734678498,0.07202646683659114,0.05183753188765179,0.045998086734602206,0.05638153698968355,0.0522361288264265,0.34584263392788217,1
0.08183195153044916,0.08667490433656196,0.049306441326432346,0.03989955357134905,0.04456313775501323,0.05492665816315584,0.04272959183664953,0.03417968749993188,0.03437898596931924,0.061503507652938647,0.07320232780597656,0.3968032525502296,1
0.07688934948964268,0.08645567602023586,0.048170440050924405,0.03718909438768098,0.04940609056112602,0.054667570152952275,0.038783482142779845,0.035754145408092006,0.04049744897951112,0.07031249999985986,0.06369579081619958,0.39817841198900233,1
0.02106584821424373,0.032844387755036585,0.041214923469305616,0.08312739158146698,0.1629264987241651,0.21239237882610731,0.14391342474461113,0.06798070790802778,0.03555484693870465,0.023776307397911797,0.018215880102004513,0.1569874043364218,1
0.0784040178569866,0.07928093112229097,0.06026785714273703,0.056780133928458265,0.06084582270396037,0.06301817602028256,0.04944595025500349,0.0346380739795228,0.02891820790810563,0.059909119897839785,0.06845902423455744,0.36003268494826207,1
0.046595982142764274,0.053989955357035255,0.03954081632645181,0.04563934948970496,0.09319196428552855,0.17914939413229602,0.13147720025484,0.059470663265187594,0.03471779336727775,0.03882334183665732,0.031927614795854736,0.2454759247444087,1
0.0633171237243636,0.07252471301005954,0.05614237882641872,0.05610251913254125,0.06746253188762065,0.08797034438757978,0.08111447704065466,0.05691964285702942,0.04472257653052311,0.0521763392856103,0.04898756377541257,0.3125597895401934,1
0.040078922193797675,0.05373086734683169,0.045838647959092316,0.05982940051008484,0.11611128826507472,0.179906728315968,0.1171077806120115,0.059231505101922766,0.03714923469380351,0.03732860331625214,0.03294403698973026,0.22074298469343762,1
0.03726881377543593,0.05618223852029619,0.05385044642846411,0.06726323341823329,0.10957429846916937,0.1836933992343278,0.09241470025491785,0.05418925382642261,0.03816565688767904,0.04330755739787287,0.036850286989722474,0.22724011479546546,1
0.0516780931121419,0.058713329081515636,0.05733816964274287,0.06606744260190914,0.09345105229573213,0.11742665816303127,0.09905133928551688,0.05753746811213022,0.043626434948892644,0.043785873724402534,0.04262994260195586,0.26869419642803594,1
0.046416613520315654,0.05271444515295617,0.04097576530604079,0.056501116071315964,0.11579241071405494,0.19170519770369956,0.10327646683652886,0.057457748724375285,0.03999920280604273,0.04009885204073641,0.03316326530605635,0.22189891581588428,1
0.07399952168352598,0.08460220025493342,0.051937181122345466,0.04994419642847189,0.04821029974480188,0.05064174107132764,0.051379145408060864,0.04251036352032344,0.04655612244888681,0.0656489158161957,0.06267936862232407,0.3718909438768098,1
0.0435467155611377,0.052794164540711105,0.04581871811215358,0.06230070153048808,0.11077008928549352,0.1638233418364082,0.10975366709161799,0.04966517857132959,0.03601323341829557,0.03824537627543398,0.03589365433666316,0.25137515943827454,1
0.05281409438764984,0.06971460459169779,0.05976961096926863,0.061902104591713365,0.08063616071412501,0.09091996173451268,0.07393973214270978,0.04956552933663591,0.04414461096929977,0.05070153061214385,0.04743303571419118,0.3184590242340592,1
0.0662667410712965,0.07304288903046667,0.04482222576521679,0.04809072066316946,0.06098533163253152,0.08115433673453214,0.06246014030599797,0.042430644132568494,0.04247050382644597,0.06401466836721936,0.05719866071417172,0.3570631377543904,1
0.052794164540711105,0.0626395089284466,0.050283003826430396,0.057218590561110456,0.08603714923452241,0.1135403380099778,0.08795041454064104,0.05681999362233574,0.03902264030604468,0.05002391581622683,0.0470543686223552,0.2966159119892048,1
0.06722337372435581,0.07493622448964657,0.06034757653049197,0.06090561224477657,0.06176259566314221,0.06347656249987349,0.054946588010094576,0.04484215561215553,0.044423628826442074,0.06158322704069359,0.05741788903049781,0.3481345663258368,1
0.07605229591821577,0.0771285076529075,0.04575892857133737,0.03902264030604468,0.05185746173459053,0.07218590561210103,0.06285873724477269,0.039461096938696864,0.039122289540738354,0.06277901785701774,0.05755739795906896,0.3762157206625155,1
0.05814814814812661,0.07219629629626956,0.053529629629609804,0.05376296296294305,0.058118518518496996,0.06298518518516186,0.053485185185165374,0.044459259259242795,0.042981481481465564,0.06555185185182758,0.06758148148145646,0.367199999999864,1
0.0692761479590456,0.0705516581631247,0.039560746173390546,0.043566645408076435,0.060427295918246915,0.09398915816307798,0.07623166454066439,0.050621811224388906,0.038883131377473526,0.05486686862233963,0.04892777423459636,0.353097098213582,1
0.06995185185182594,0.0692481481481225,0.05092222222220336,0.05135925925924024,0.055881481481460785,0.06295555555553224,0.060488888888866485,0.052240740740721395,0.048955555555537426,0.06593703703701262,0.06234444444442135,0.3497148148146853,1
0.0638751594386482,0.07507573341821772,0.050283003826430396,0.05767697704070138,0.06812021683659893,0.07364078443862875,0.05988919005090105,0.04803093112235325,0.045440051020317604,0.06040736607130818,0.052953603316220996,0.34460698341768053,1
0.06335698341824107,0.06734295280598823,0.055404974489685496,0.05674027423458079,0.0719467474488362,0.1014628507651039,0.07495615433658531,0.04619738520398956,0.03683035714278374,0.05339205994887318,0.053013392857037205,0.3193558673463023,1
0.04143415178563171,0.057238520408049186,0.06277901785701774,0.05986926020396231,0.1044124681120368,0.18724091198942275,0.08462213010187217,0.049366230867248555,0.04047751913257239,0.04143415178563171,0.04701450892847773,0.22411112882608397,1
0.07003348214271757,0.07132892219373539,0.05229591836724271,0.04785156249990463,0.06614716198966408,0.08719308035696909,0.08326690051003813,0.059052136479474146,0.048688616071331535,0.05412946428560641,0.0464963329080706,0.3135164221932527,1
0.06096540178559278,0.0730628188774054,0.06399473852028062,0.06445312499987155,0.07057158801006343,0.07702885841821383,0.06419403698966798,0.04830994897949555,0.047154017857048876,0.05753746811213022,0.053750797193770426,0.3189772002544663,1
0.05689971301009068,0.06670519770394868,0.05769690688764011,0.062240911989671875,0.09084024234675774,0.09367028061205822,0.07886240433657753,0.042928890306036895,0.041294642857060554,0.05283402423458858,0.05287388392846605,0.3031529017851101,1
0.05877777777775601,0.06776296296293786,0.04618518518516808,0.04852592592590795,0.06659259259256793,0.08175555555552527,0.06857777777775238,0.047781481481463786,0.0452592592592425,0.06583333333330894,0.057566666666645346,0.34538148148135356,1
0.04454320790807449,0.05606265943866378,0.04767219387745601,0.06758211096925307,0.10399394132632335,0.13271285076504163,0.10945471938753695,0.07102997448965435,0.04595822704072473,0.040935905612163315,0.03437898596931924,0.2456752232137961,1
0.059450733418248865,0.06720344387741709,0.059570312499881276,0.07120934311210297,0.07936065051004591,0.08139349489779697,0.07380022321413864,0.05500637755091078,0.046934789540722784,0.05339205994887318,0.04771205357133348,0.30496651785653506,1
0.07419629629626881,0.07203333333330665,0.0500296296296111,0.047333333333315804,0.04894814814813002,0.0549518518518315,0.0513037037036847,0.046359259259242086,0.049829629629611176,0.07018518518515919,0.0674962962962713,0.3673333333331973,1
0.06246014030599797,0.0776267538263759,0.05851403061212828,0.05377072704070916,0.06798070790802778,0.07928093112229097,0.06329719387742487,0.045559630101950015,0.04091597576522458,0.06022799744885956,0.05191725127540673,0.3384486607136112,1
0.06154336734681612,0.07112962372434803,0.05430883290805503,0.05699936224478436,0.06877790178557722,0.08480149872432079,0.076789700254949,0.04934630102030982,0.03404017857136073,0.054268973214177556,0.05345184948968939,0.33454241071361895,1
0.041394292091754235,0.051996970663161675,0.0492267219386774,0.07144850127536781,0.1197783801018021,0.18628427933636343,0.09195631377532694,0.045559630101950015,0.038783482142779845,0.044702646683584375,0.036670918367273854,0.22219786351996532,1
0.06038743622436944,0.0649912308672174,0.05185746173459053,0.05524553571417561,0.07774633290800832,0.10032684948959597,0.08101482780596099,0.061284279336612554,0.04360650510195391,0.050163424744797985,0.04454320790807449,0.3088329081626498,1
0.048788265306025216,0.05293367346928226,0.05719866071417172,0.07122927295904172,0.09831393494878365,0.10849808673447764,0.09992825255082124,0.06594786352027673,0.0440449617346061,0.04500159438766541,0.03970025510196169,0.26841517857089364,1
0.04581871811215358,0.05169802295908064,0.04089604591828584,0.05305325255091467,0.09369021045899695,0.16302614795885875,0.11132812499977812,0.05594308035703136,0.03818558673461778,0.039979272959103994,0.04101562499991825,0.26536591198926707,1
0.03138950892850887,0.04701450892847773,0.044882015306033,0.06736288265292698,0.12476084183648604,0.21763392857099484,0.1108697385201872,0.056321747448867344,0.0321867028060583,0.03378109056115716,0.026486766581579866,0.20731026785672968,1
0.056660554846825854,0.06513073979578857,0.05253507653050754,0.060427295918246915,0.08677455357125563,0.10823899872427407,0.09572305484674799,0.05691964285702942,0.04490194515297174,0.046874999999906575,0.04075653698971469,0.285056600764738,1
0.04609773596929588,0.05377072704070916,0.04388552295909621,0.052395567601936394,0.0989516900508232,0.2018494897955161,0.10076530612224815,0.049206792091738664,0.030034279336674834,0.036332110969315344,0.05402981505091273,0.23268096300974034,1
0.049129629629611433,0.05827407407405249,0.04616666666664957,0.059718518518496404,0.08365925925922828,0.10265925925922123,0.08761111111107867,0.06041481481479244,0.048862962962944866,0.056288888888868044,0.05031481481479618,0.29689999999989003,1
0.06392592592590225,0.07069629629627011,0.05103703703701813,0.05147037037035131,0.06139629629627356,0.06894444444441891,0.06172222222219936,0.04817037037035253,0.047270370370352865,0.06601111111108666,0.060437037037014654,0.3489185185183893,1
0.05525185185183139,0.06798518518516,0.04958888888887052,0.05131481481479581,0.07477407407404638,0.08975185185181861,0.07431481481478729,0.050244444444425836,0.043648148148131984,0.059355555555533575,0.06030740740738507,0.32346296296284316,1
0.07998148148145186,0.07654814814811979,0.041240740740725465,0.03455555555554276,0.04452592592590943,0.0600444444444222,0.04202222222220666,0.034588888888876075,0.04238888888887319,0.0752666666666388,0.07572962962960159,0.3931074074072618,1
0.05855389030600575,0.07043207908149228,0.05135921556112213,0.055125956632543195,0.07800542091821189,0.11405851403038493,0.08288823341820215,0.050243144132552923,0.04444355867338081,0.04992426658153316,0.04559948979582749,0.2993662308667503,1
0.06533003826517592,0.07208625637740736,0.04444355867338081,0.041852678571345156,0.05225605867336524,0.08795041454064104,0.07599250637739957,0.04629703443868324,0.03796635841829168,0.058434311224373335,0.05628188775498987,0.36110889668295376,1
0.0704918686223085,0.08448262117330102,0.05183753188765179,0.04681521045909037,0.04290896045909816,0.04597815688766347,0.03683035714278374,0.03264508928564922,0.03417968749993188,0.06808035714272145,0.06712372448966214,0.4186264349481453,1
0.07047193877536975,0.07232541454067218,0.046635841836641746,0.04827008928561809,0.06596779336721546,0.08388472576513895,0.07196667729577494,0.04346699617338276,0.03985969387747158,0.053471779336628125,0.05634167729580608,0.34733737244828733,1
0.06602758290803168,0.07284359056107931,0.0524553571427526,0.056600765306009646,0.061961894132529574,0.07106983418353183,0.06337691326517982,0.04793128188765958,0.04051737882644986,0.05829480229580219,0.05622209821417366,0.3526985012748073,1
0.04671556122439669,0.06006855867334967,0.060028698979472196,0.07093032525496068,0.10226004464265334,0.11019212372427019,0.07908163265290362,0.054508131377442384,0.040437659438694915,0.04888791454071889,0.04530054209174645,0.281588807397398,1
0.06265943877538532,0.07146843112230654,0.04880819515296395,0.05482700892846216,0.07318239795903782,0.07876275510188384,0.07820471938759924,0.046934789540722784,0.03858418367339249,0.05456792091825859,0.05311304209173088,0.33888711734626337,1
0.07621111111108289,0.07821851851848954,0.04813703703701921,0.04150370370368833,0.04232592592591025,0.04611111111109403,0.04227777777776212,0.03584444444443117,0.0419296296296141,0.07256296296293609,0.07904074074071146,0.39583703703689044,1
0.06945551658149422,0.07798549107127314,0.04860889668357659,0.04960538903051338,0.05476721938764595,0.06600765306109294,0.05018335459173672,0.04223134566318114,0.044523278061135756,0.06271922831620153,0.05775669642845632,0.3761559311216993,1
0.06804049744884398,0.0657087053570119,0.04958545918357465,0.04757254464276233,0.06718351403047834,0.12306680484669351,0.07914142219371982,0.050522161989695225,0.04103555484685699,0.05311304209173088,0.04870854591827027,0.3063217474483691,1
0.06985555555552968,0.0741592592592318,0.044974074074057416,0.044603703703687186,0.050514814814796104,0.05513703703701662,0.05163703703701791,0.04343703703702095,0.04537407407405727,0.07015555555552958,0.06846666666664131,0.3816851851850438,1
0.060606664540695535,0.06295838647946636,0.05219626913254903,0.059729751275391166,0.08304767219371204,0.10395408163244588,0.08978396045900473,0.055982940050908835,0.03760762117339444,0.04966517857132959,0.04757254464276233,0.2968949298463471,1
0.057262962962941755,0.07005555555552961,0.05778888888886748,0.06025555555553324,0.06663703703701236,0.0673444444444195,0.060022222222199995,0.0468481481481308,0.04504444444442776,0.06390370370368004,0.06267407407405086,0.3421629629628362,1
0.060033333333311095,0.06787037037034524,0.05656666666664572,0.06277777777775452,0.06728148148145656,0.0695555555555298,0.058696296296274555,0.04905185185183369,0.046370370370353194,0.0641740740740503,0.060488888888866485,0.3371333333332085,1
0.07242506377536587,0.0730030293365892,0.04739317602031371,0.043447066326444024,0.050103635203981776,0.07204639668352988,0.06774154974476294,0.047831632652965896,0.044184470663177246,0.06026785714273703,0.05937101403049392,0.3621851084176455,1
0.058254942601924715,0.06774154974476294,0.05026307397949166,0.055703922193766534,0.07591278698964463,0.10417330994877197,0.08075573979575743,0.05367107780601548,0.047094228316232674,0.05191725127540673,0.04609773596929588,0.30841438137693633,1
0.04932637117337108,0.05500637755091078,0.054448341836626175,0.07188695790802,0.10588727678550325,0.13793447066299042,0.0991709183671493,0.06291852678558889,0.046177455357050826,0.04215162627542619,0.035196109693807404,0.2398955676015627,1
0.07310267857128287,0.08013791454065661,0.05410953443866767,0.047552614795823595,0.05600286989784757,0.0622010522957944,0.05755739795906896,0.05082110969377626,0.0489477040815351,0.062480070152936704,0.0565210459182547,0.35056600765236257,1
0.07599250637739957,0.08308753188758951,0.04962531887745212,0.04579878826521484,0.05012356505092051,0.0516780931121419,0.051897321428468,0.05064174107132764,0.0489477040815351,0.062240911989671875,0.06222098214273314,0.3677455357135528,1
0.06895727040802584,0.07128906249985792,0.04825015943867935,0.04448341836725828,0.06451291454068775,0.09634088010184881,0.07403938137740346,0.05197704081622294,0.04316804846930172,0.053710937499892954,0.05514588647948193,0.328124999999346,1
0.07809629629626737,0.07593333333330521,0.042114814814799215,0.034488888888876114,0.03729259259257878,0.046399999999982816,0.04486296296294635,0.040662962962947906,0.04664444444442717,0.07833333333330432,0.08235925925922875,0.3928111111109656,1
0.07202222222219555,0.07479999999997229,0.05181481481479562,0.049833333333314876,0.05292962962961002,0.052911111111091515,0.048722222222204174,0.04155555555554016,0.04473703703702047,0.07064444444441828,0.06862222222219681,0.37140740740726985,1
0.04996412627541062,0.05881297831620932,0.04392538265297368,0.06040736607130818,0.10186144770387862,0.1410634566323719,0.10550860969366727,0.0556839923468278,0.03565449617339833,0.04288903061215942,0.04189253826522263,0.2623365752545792,1
0.049724968112145794,0.058434311224373335,0.04643654336725439,0.05620216836723493,0.1009048150508193,0.16790896045884904,0.08769132653043747,0.050621811224388906,0.038085937499924095,0.04430404974480966,0.037348533163190874,0.2623365752545792,1
0.06825972576517009,0.07814492984678303,0.05345184948968939,0.05082110969377626,0.05771683673457885,0.06359614158150591,0.05658083545907091,0.04159359056114159,0.03872369260196364,0.06301817602028256,0.05855389030600575,0.369539221938039,1
0.05851403061212828,0.06503109056109488,0.058713329081515636,0.05727838010192666,0.08240991709167249,0.11453683035691459,0.0881497130100284,0.048867984693780155,0.03966039540808422,0.04830994897949555,0.05092075892846994,0.2876076211728962,1
0.05881297831620932,0.06752232142843685,0.0586933992345769,0.05873325892845437,0.07075095663251206,0.09442761479573017,0.07963966836718822,0.05383051658152537,0.04306839923460804,0.05510602678560446,0.046934789540722784,0.31248007015243845,1
0.05149872448969328,0.05676020408151953,0.040019132652981466,0.05428890306111629,0.10295758928550909,0.13915019132625328,0.10052614795898332,0.0584143813774346,0.04149394132644792,0.045938297193786,0.037288743622374665,0.27166374362190754,1
0.046974649234600256,0.0543486926019325,0.051419005101938337,0.07011320153047251,0.09747688137735674,0.13245376275483806,0.10766103316305074,0.0654894770406858,0.040258290816246295,0.041912468112161365,0.039560746173390546,0.25233179209133383,1
0.06618702168354156,0.06923628826516813,0.048748405612147744,0.05614237882641872,0.07529496173454381,0.09755660076511169,0.07914142219371982,0.050522161989695225,0.03778698979584306,0.050063775510104304,0.051937181122345466,0.31738281249936745,1
0.08177216198963294,0.07916135204065856,0.0451610331631753,0.041972257652977574,0.045938297193786,0.05492665816315584,0.048788265306025216,0.036710778061151327,0.03710937499992604,0.06038743622436944,0.06562898596925695,0.40244339923389183,1
0.07045200892843102,0.076789700254949,0.04274952168358827,0.04189253826522263,0.05847417091825081,0.07579320790801221,0.07382015306107736,0.04970503826520706,0.04005899234685894,0.05889269770396426,0.055803571428460215,0.35556839923398526,1
0.04958545918357465,0.058952487244780465,0.05014349489785925,0.05821508290804724,0.09157764668349096,0.150789221938475,0.1033561862242838,0.05345184948968939,0.0410953443876732,0.043048469387669305,0.039401307397880656,0.2603834502545831,1
0.04125478316318309,0.05532525510193055,0.06116470025498014,0.07792570153045694,0.11623086734670712,0.13279257015279658,0.08633609693860345,0.05361128826519927,0.043845663265218736,0.047213807397865085,0.03995934311216526,0.2443399234689008,1
0.03724888392849719,0.04446348852031955,0.03679049744890627,0.0649314413264012,0.13835299744870386,0.20744977678530083,0.12781010841811263,0.051996970663161675,0.03411989795911567,0.03166852678565117,0.028419961734637237,0.1967474489791997,1
0.05058195153051143,0.05893255739784173,0.0440449617346061,0.05325255102030203,0.07589285714270588,0.10445232780591428,0.09665975765286858,0.0686583227039448,0.046855070152967845,0.055185746173359404,0.04456313775501323,0.3009207589279717,1
0.078299999999971,0.0789296296296004,0.03968148148146679,0.032218518518506586,0.04166666666665123,0.04991481481479633,0.04659629629627904,0.03959259259257793,0.04434074074072432,0.07803703703700814,0.07354814814812091,0.39717407407392696,1
0.03983976403053285,0.05357142857132181,0.044583067601951964,0.0643734056121166,0.11495535714262804,0.15389827806091777,0.1127630739793671,0.05400988520397399,0.039122289540738354,0.03533561862237856,0.0359733737244181,0.25157445790766186,1
0.07372050382638369,0.07455755739781059,0.052794164540711105,0.044882015306033,0.052395567601936394,0.06519052933660477,0.06469228316313637,0.04729352678562003,0.042071906887671255,0.057358099489681603,0.05817522321416977,0.3668686224482484,1
0.07162222222219569,0.07349629629626908,0.04321481481479881,0.043174074074058086,0.051677777777758636,0.058122222222200697,0.05467777777775753,0.043222222222206216,0.042618518518502735,0.06814074074071551,0.06851851851849314,0.38151481481467353,1
0.069774394132514,0.07593271683658336,0.04448341836725828,0.046516262755009335,0.06251992984681418,0.08719308035696909,0.06726323341823329,0.046934789540722784,0.043207908163179196,0.05759725765294643,0.0589724170917192,0.33960459183605785,1
0.04779177295908842,0.05676020408151953,0.0443239795917484,0.05959024234682001,0.09679926658143974,0.15746572066295147,0.11457669005079206,0.055584343112134116,0.03515624999992993,0.042430644132568494,0.0356943558672758,0.25382653061173904,1
0.06130420918355129,0.06249999999987544,0.03693000637747742,0.03958067602032928,0.08290816326514089,0.16737085459150317,0.10883689413243615,0.04306839923460804,0.030592315050959436,0.04352678571419896,0.040656887755021014,0.2827248086729059,1
0.055218518518498065,0.05852222222220055,0.039329629629615066,0.05077777777775897,0.08557777777774608,0.11567407407403123,0.09553333333329796,0.06250740740738425,0.04668518518516789,0.05317777777775808,0.047803703703686,0.2891925925924855,1
0.0679408482141503,0.0800781249998404,0.05725845025498792,0.055464764030501705,0.05941087372437139,0.060247927295798295,0.05309311224479214,0.04428411989787093,0.04647640306113186,0.06295838647946636,0.057238520408049186,0.3555484693870465,1
0.0711694834182255,0.07423867984679082,0.04274952168358827,0.04446348852031955,0.05875318877539311,0.08137356505085823,0.07529496173454381,0.044882015306033,0.03796635841829168,0.05811543367335356,0.05620216836723493,0.3547911352033745,1
0.053930165816219046,0.0595304528060038,0.046874999999906575,0.05984933035702358,0.0965601084181749,0.17893016581596993,0.07995854591820799,0.04318797831624046,0.037926498724414205,0.051897321428468,0.03696986607135489,0.25438456632602363,1
0.06714365433660088,0.0725047831631208,0.053989955357035255,0.054727359693768476,0.06281887755089521,0.06975446428557526,0.06497130102027868,0.04900749362235131,0.04336734693868908,0.060885682397837836,0.056720344387642056,0.34410873724421215,1
0.07603236607127704,0.0800781249998404,0.056082589285602516,0.04735331632643624,0.04926658163255487,0.053372130101934444,0.056501116071315964,0.0492267219386774,0.05004384566316557,0.061563297193754855,0.05935108418355518,0.36112882652989253,1
0.07067123724475712,0.08171237244881674,0.06090561224477657,0.055185746173359404,0.055524553571317914,0.05606265943866378,0.0473333864794975,0.04103555484685699,0.040198501275430086,0.06566884566313443,0.06204161352028451,0.36365991709111195,1
0.03960060586726801,0.05622209821417366,0.05123963647948972,0.06411431760191304,0.10985331632631168,0.18207908163229017,0.09452726403042386,0.051020408163163625,0.03714923469380351,0.04051737882644986,0.056162308673357454,0.2175143494893624,1
0.0719467474488362,0.07621173469372566,0.05456792091825859,0.05383051658152537,0.055644132652950325,0.062360491071304286,0.056839923469274474,0.05255500637744628,0.046077806122357144,0.06305803571416004,0.05620216836723493,0.3507055165809337,1
0.06429368622436166,0.07232541454067218,0.05554448341825665,0.058254942601924715,0.06556919642844075,0.06919642857129066,0.062420280612120495,0.04653619260194807,0.04422433035705472,0.057637117346823905,0.05610251913254125,0.347895408162572,1
0.05125956632642845,0.052614795918262486,0.05100047831622489,0.07170758928557137,0.10172193877530747,0.12358498086710064,0.09584263392838041,0.06584821428558305,0.04882812499990269,0.042709661989710795,0.037288743622374665,0.2575932716831601,1
