@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute 22 NUMERIC
@attribute 23 NUMERIC
@attribute 24 NUMERIC
@attribute 25 NUMERIC
@attribute 26 NUMERIC
@attribute 27 NUMERIC
@attribute 28 NUMERIC
@attribute 29 NUMERIC
@attribute 30 NUMERIC
@attribute 31 NUMERIC
@attribute 32 NUMERIC
@attribute 33 NUMERIC
@attribute 34 NUMERIC
@attribute 35 NUMERIC
@attribute 36 NUMERIC
@attribute 37 NUMERIC
@attribute 38 NUMERIC
@attribute 39 NUMERIC
@attribute 40 NUMERIC
@attribute 41 NUMERIC
@attribute 42 NUMERIC
@attribute 43 NUMERIC
@attribute 44 NUMERIC
@attribute 45 NUMERIC
@attribute 46 NUMERIC
@attribute 47 NUMERIC
@attribute 48 NUMERIC
@attribute 49 NUMERIC
@attribute 50 NUMERIC
@attribute 51 NUMERIC
@attribute 52 NUMERIC
@attribute 53 NUMERIC
@attribute 54 NUMERIC
@attribute 55 NUMERIC
@attribute 56 NUMERIC
@attribute 57 NUMERIC
@attribute 58 NUMERIC
@attribute 59 NUMERIC
@attribute 60 NUMERIC
@attribute 61 NUMERIC
@attribute 62 NUMERIC
@attribute 63 NUMERIC
@attribute 64 NUMERIC
@attribute 65 NUMERIC
@attribute 66 NUMERIC
@attribute 67 NUMERIC
@attribute 68 NUMERIC
@attribute 69 NUMERIC
@attribute 70 NUMERIC
@attribute 71 NUMERIC
@attribute 72 NUMERIC
@attribute 73 NUMERIC
@attribute 74 NUMERIC
@attribute 75 NUMERIC
@attribute 76 NUMERIC
@attribute 77 NUMERIC
@attribute 78 NUMERIC
@attribute 79 NUMERIC
@attribute 80 NUMERIC
@attribute 81 NUMERIC
@attribute 82 NUMERIC
@attribute 83 NUMERIC
@attribute 84 NUMERIC
@attribute 85 NUMERIC
@attribute 86 NUMERIC
@attribute 87 NUMERIC
@attribute 88 NUMERIC
@attribute 89 NUMERIC
@attribute 90 NUMERIC
@attribute 91 NUMERIC
@attribute 92 NUMERIC
@attribute 93 NUMERIC
@attribute 94 NUMERIC
@attribute 95 NUMERIC
@attribute 96 NUMERIC
@attribute 97 NUMERIC
@attribute 98 NUMERIC
@attribute 99 NUMERIC
@attribute 100 NUMERIC
@attribute 101 NUMERIC
@attribute classes {0,1,}
@data
0.022959259259250756,0.005866666666664494,0.00435185185185024,0.004607407407405701,0.0032740740740728616,0.0025962962962953347,0.0022370370370362086,0.001818518518517845,0.0016925925925919657,0.0016185185185179191,0.0013481481481476488,0.001403703703703184,0.001303703703703221,0.001137037037036616,0.0010407407407403552,0.0010555555555551647,0.0010296296296292483,0.0011185185185181043,0.001103703703703295,0.0012333333333328766,0.001081481481481081,0.0011222222222218067,0.0012074074074069601,0.0012777777777773045,0.001440740740740207,0.0014629629629624211,0.0014518518518513142,0.001640740740740133,0.0016851851851845611,0.0019333333333326173,0.001929629629628915,0.0021999999999991852,0.002307407407406553,0.0021851851851843757,0.002274074074073232,0.0025407407407398,0.002755555555554535,0.0026518518518508696,0.0028703703703693074,0.003048148148147019,0.003125925925924768,0.003214814814813624,0.0034296296296283594,0.003433333333332062,0.0038444444444430204,0.0037074074074060345,0.003781481481480081,0.004003703703702221,0.004262962962961384,0.004162962962961421,0.004025925925924435,0.004655555555553832,0.003714814814813439,0.003648148148146797,0.0035222222222209176,0.003837037037035616,0.0030703703703692333,0.0031296296296284705,0.0029962962962951866,0.002899999999998926,0.002714814814813809,0.002333333333332469,0.002333333333332469,0.0025148148148138832,0.0021037037037029247,0.0020703703703696037,0.0018222222222215472,0.00198518518518445,0.0015888888888883003,0.00154074074074017,0.001340740740740244,0.0014925925925920397,0.0013666666666661605,0.0011407407407403182,0.0012888888888884114,0.0011074074074069972,0.0010888888888884857,0.0011851851851847463,0.0008851851851848574,0.0009333333333329877,0.000892592592592262,0.000859259259258941,0.0008888888888885597,0.001003703703703332,0.00104814814814776,0.0011629629629625322,0.000925925925925583,0.0012777777777773045,0.0012925925925921138,0.0013999999999994815,0.0015481481481475748,0.0020925925925918175,0.002262962962962125,0.0024481481481472413,0.002933333333332247,0.0032296296296284335,0.004007407407405923,0.004766666666664901,0.004196296296294742,0.00467037037036864,0.02322222222221362,0.7267037037034345,0
0.028274074074063602,0.005633333333331247,0.003692592592591225,0.004114814814813291,0.003433333333332062,0.003299999999998778,0.00258888888888793,0.0027111111111101068,0.002440740740739837,0.002377777777776897,0.0025037037037027765,0.002188888888888078,0.0020814814814807104,0.0022185185185176967,0.002229629629628804,0.002374074074073195,0.0023851851851843017,0.0025296296296286928,0.0025592592592583114,0.002396296296295409,0.002333333333332469,0.0022148148148139943,0.002566666666665716,0.002388888888888004,0.002577777777776823,0.0024851851851842646,0.002774074074073047,0.0027296296296286187,0.0028444444444433907,0.002855555555554498,0.0030185185185174004,0.0031777777777766006,0.0033074074074061826,0.003066666666665531,0.003437037037035764,0.0033888888888876337,0.0036074074074060715,0.0035444444444431315,0.003825925925924509,0.003911111111109662,0.0038481481481467228,0.0038888888888874485,0.003911111111109662,0.0037555555555541646,0.004066666666665161,0.003911111111109662,0.004022222222220733,0.0038333333333319137,0.0037999999999985927,0.0038999999999985557,0.0038074074074059975,0.004777777777776008,0.0038555555555541275,0.0038777777777763414,0.0035666666666653458,0.004388888888887264,0.0033962962962950385,0.0034444444444431685,0.003022222222221103,0.0038074074074059975,0.0033740740740728246,0.002881481481480414,0.0027518518518508325,0.0033629629629617175,0.002633333333332358,0.0024037037037028136,0.002377777777776897,0.0026592592592582743,0.0021518518518510547,0.0022333333333325062,0.0020814814814807104,0.002299999999999148,0.0020259259259251755,0.001929629629628915,0.0019814814814807474,0.0019037037037029987,0.0017592592592586076,0.002129629629628841,0.0017148148148141797,0.00176296296296231,0.0018555555555548682,0.001574074074073491,0.0014888888888883373,0.0014629629629624211,0.001337037037036542,0.0016333333333327284,0.0014851851851846352,0.001440740740740207,0.0016111111111105144,0.0015222222222216583,0.0016592592592586447,0.0019592592592585336,0.0021777777777769714,0.002362962962962088,0.0026518518518508696,0.0033962962962950385,0.0041999999999984446,0.005051851851849981,0.004603703703701998,0.004885185185183376,0.02533703703702765,0.66091481481457,0
0.02695555555554557,0.006929629629627063,0.004688888888887153,0.005196296296294371,0.003870370370368937,0.002848148148147093,0.0021925925925917805,0.0017814814814808217,0.0015555555555549793,0.0015518518518512772,0.0014185185185179932,0.001370370370369863,0.001307407407406923,0.0012185185185180673,0.0010407407407403552,0.0009555555555552016,0.001037037037036653,0.0008666666666663457,0.000870370370370048,0.0008333333333330247,0.000848148148147834,0.000903703703703369,0.0008888888888885597,0.0009111111111107736,0.0009518518518514994,0.000948148148147797,0.0010999999999995926,0.0009666666666663087,0.0011518518518514253,0.0012592592592587928,0.0013185185185180302,0.0012629629629624952,0.001629629629629026,0.0015777777777771934,0.002022222222221473,0.0019814814814807474,0.0018814814814807847,0.002296296296295446,0.0023370370370361716,0.002474074074073158,0.0027037037037027025,0.0028037037037026654,0.002677777777776786,0.0029185185185174375,0.00303333333333221,0.003299999999998778,0.003514814814813513,0.00363703703703569,0.0038777777777763414,0.0038333333333319137,0.004107407407405886,0.004914814814812995,0.004329629629628026,0.004218518518516956,0.004144444444442909,0.004496296296294631,0.003959259259257793,0.003999999999998519,0.0037074074074060345,0.004140740740739207,0.0033185185185172893,0.0033111111111098846,0.0030185185185174004,0.0032888888888876707,0.0024629629629620508,0.0024481481481472413,0.0022481481481473153,0.002614814814813846,0.0020592592592584965,0.0017333333333326914,0.001629629629629026,0.001996296296295557,0.0016444444444438354,0.0014703703703698259,0.0012666666666661976,0.0012962962962958162,0.0011962962962958532,0.0014851851851846352,0.0011777777777773415,0.0010925925925921879,0.0009703703703700109,0.00093703703703669,0.0009222222222218806,0.000948148148147797,0.0010407407407403552,0.0011740740740736391,0.0011074074074069972,0.001081481481481081,0.0012259259259254718,0.0012185185185180673,0.0015222222222216583,0.0015851851851845981,0.001729629629628989,0.001829629629628952,0.002029629629628878,0.002707407407406405,0.0034851851851838943,0.0044333333333316915,0.0041037037037021835,0.005285185185183228,0.02339259259258393,0.7249925925923241,0
0.03473333333332047,0.007759259259256386,0.00495555555555372,0.0057481481481460196,0.004814814814813032,0.0042037037037021465,0.003470370370369085,0.0032111111111099216,0.0027296296296286187,0.002544444444443502,0.0024629629629620508,0.002222222222221399,0.0020370370370362827,0.001840740740740059,0.0018814814814807847,0.0016999999999993704,0.001607407407406812,0.001407407407406886,0.0014111111111105884,0.001374074074073565,0.0013185185185180302,0.0012814814814810069,0.001237037037036579,0.001170370370369937,0.0011888888888884484,0.0011740740740736391,0.0010777777777773786,0.0009888888888885227,0.0011518518518514253,0.0010592592592588669,0.001114814814814402,0.000992592592592225,0.0009962962962959273,0.001037037037036653,0.001103703703703295,0.0010592592592588669,0.0008962962962959643,0.00093703703703669,0.0008962962962959643,0.0008629629629626433,0.0009555555555552016,0.000981481481481118,0.000914814814814476,0.0009740740740737133,0.00104814814814776,0.0009851851851848204,0.0010074074074070342,0.0010925925925921879,0.00104814814814776,0.00104814814814776,0.0010629629629625693,0.0018777777777770823,0.0009999999999996297,0.0010592592592588669,0.0010629629629625693,0.001740740740740096,0.000903703703703369,0.00104814814814776,0.0009296296296292853,0.0016333333333327284,0.0009851851851848204,0.0009703703703700109,0.0008111111111108106,0.0015592592592586817,0.0007629629629626804,0.0007888888888885967,0.000870370370370048,0.0014666666666661235,0.000781481481481192,0.0007777777777774897,0.0007296296296293594,0.000881481481481155,0.0009185185185181784,0.000837037037036727,0.0006629629629627174,0.0008222222222219177,0.000770370370370085,0.000959259259258904,0.0007999999999997037,0.0009555555555552016,0.0007518518518515734,0.000870370370370048,0.0008666666666663457,0.0008851851851848574,0.0008851851851848574,0.0011851851851847463,0.0011111111111106995,0.0011629629629625322,0.0012555555555550904,0.001440740740740207,0.0016777777777771564,0.002399999999999111,0.002577777777776823,0.0034851851851838943,0.003977777777776304,0.0048925925925907806,0.00557407407407201,0.006185185185182894,0.005322222222220251,0.0060481481481459085,0.030818518518507105,0.7624814814811991,0
0.021096296296288484,0.009003703703700369,0.004214814814813254,0.004448148148146501,0.0030740740740729357,0.002362962962962088,0.0016703703703697518,0.0013222222222217324,0.001103703703703295,0.0008999999999996667,0.000814814814814513,0.0007185185185182524,0.0007222222222219547,0.000703703703703443,0.0007185185185182524,0.0006407407407405034,0.0006333333333330988,0.0006037037037034801,0.0005703703703701591,0.0006481481481479081,0.0006592592592590151,0.000670370370370122,0.0005888888888886708,0.0005888888888886708,0.0005296296296294334,0.0005555555555553498,0.0007444444444441687,0.000670370370370122,0.0007444444444441687,0.0007851851851848944,0.0008222222222219177,0.0008888888888885597,0.0010851851851847833,0.0010185185185181413,0.0012592592592587928,0.0011777777777773415,0.0013629629629624582,0.0016518518518512401,0.001807407407406738,0.0017481481481475007,0.0020777777777770084,0.0025037037037027765,0.002677777777776786,0.003014814814813698,0.0032740740740728616,0.0035111111111098105,0.004122222222220696,0.004696296296294557,0.005299999999998037,0.0059518518518496474,0.005744444444442317,0.005714814814812699,0.004029629629628137,0.0035296296296283224,0.0029296296296285446,0.003048148148147019,0.0022370370370362086,0.0018703703703696777,0.0017444444444437983,0.0022370370370362086,0.0014925925925920397,0.001374074074073565,0.0013185185185180302,0.0016037037037031098,0.0011740740740736391,0.0009703703703700109,0.0008999999999996667,0.0010962962962958902,0.000859259259258941,0.0007148148148145501,0.0006592592592590151,0.000859259259258941,0.0006962962962960384,0.0007074074074071454,0.0006222222222219918,0.0005999999999997778,0.0004740740740738985,0.0006592592592590151,0.0006148148148145871,0.0006148148148145871,0.0005370370370368381,0.0004370370370368752,0.0004962962962961124,0.0005370370370368381,0.0006074074074071824,0.000770370370370085,0.0005407407407405405,0.0006629629629627174,0.0007111111111108477,0.0006111111111108847,0.0007259259259256571,0.0008518518518515364,0.000859259259258941,0.001103703703703295,0.0013148148148143279,0.0019703703703696407,0.0028925925925915212,0.004118518518516993,0.004803703703701924,0.008729629629626397,0.02066296296295531,0.7824999999997102,0
0.023911111111102255,0.005325925925923953,0.003892592592591151,0.004092592592591077,0.0033444444444432056,0.0028740740740730098,0.0023370370370361716,0.002007407407406664,0.0018148148148141427,0.0017592592592586076,0.0016814814814808587,0.0014999999999994445,0.001562962962962384,0.0015666666666660865,0.0015555555555549793,0.0015037037037031469,0.0013259259259254348,0.001529629629629063,0.0014370370370365049,0.0013592592592587558,0.0014222222222216954,0.0013629629629624582,0.001440740740740207,0.0014444444444439094,0.001707407407406775,0.0016222222222216213,0.001807407407406738,0.0017814814814808217,0.00176296296296231,0.0018370370370363568,0.001918518518517808,0.0020814814814807104,0.0020518518518510918,0.0022185185185176967,0.002422222222221325,0.0024629629629620508,0.0027518518518508325,0.002688888888887893,0.0029777777777766747,0.0031740740740728987,0.003425925925924657,0.00352592592592462,0.003659259259257904,0.003925925925924472,0.00424074074073917,0.004107407407405886,0.00467037037036864,0.0049296296296278035,0.005051851851849981,0.004725925925924176,0.004944444444442613,0.005437037037035023,0.004348148148146538,0.003981481481480007,0.0038111111111096994,0.004092592592591077,0.003514814814813513,0.0033037037037024802,0.0032296296296284335,0.0034555555555542757,0.0029444444444433537,0.002677777777776786,0.002674074074073084,0.0027777777777767488,0.002399999999999111,0.0022777777777769344,0.002155555555554757,0.002607407407406442,0.001918518518517808,0.0018481481481474637,0.0019999999999992593,0.00220740740740659,0.0018777777777770823,0.0017592592592586076,0.0017333333333326914,0.0017259259259252866,0.0015851851851845981,0.001729629629628989,0.001574074074073491,0.0013814814814809698,0.0016518518518512401,0.0012851851851847093,0.001237037037036579,0.0013925925925920768,0.001370370370369863,0.001374074074073565,0.0012666666666661976,0.0012481481481476859,0.0014222222222216954,0.0013111111111106255,0.00154074074074017,0.001696296296295668,0.0019333333333326173,0.0020481481481473894,0.00247777777777686,0.003059259259258126,0.0038074074074059975,0.004492592592590929,0.0042666666666650865,0.0044999999999983335,0.023181481481472897,0.7018814814812215,0
0.03353703703702462,0.00802222222221925,0.005870370370368196,0.0066703703703679,0.0057555555555534234,0.004470370370368714,0.003225925925924731,0.0026259259259249533,0.0018703703703696777,0.0015481481481475748,0.0012740740740736021,0.001148148148147723,0.000948148148147797,0.0007962962962960013,0.0007518518518515734,0.0006851851851849315,0.0007518518518515734,0.0006555555555553127,0.0007148148148145501,0.0005148148148146241,0.0005444444444442428,0.0004259259259257682,0.0003814814814813402,0.0004629629629627915,0.0005074074074072195,0.0004222222222220658,0.00041481481481466117,0.00046666666666649384,0.00048518518518500547,0.0004407407407405775,0.0004925925925924102,0.00044444444444427983,0.00047037037037019617,0.0004370370370368752,0.0005629629629627544,0.0005777777777775638,0.0005740740740738615,0.0005962962962960754,0.000703703703703443,0.0008296296296293223,0.000814814814814513,0.000848148148147834,0.0009407407407403923,0.0010222222222218437,0.00104814814814776,0.0011111111111106995,0.0011555555555551277,0.0013444444444439465,0.0011851851851847463,0.001403703703703184,0.0012592592592587928,0.0021777777777769714,0.0014629629629624211,0.0014703703703698259,0.0012999999999995186,0.0019592592592585336,0.001137037037036616,0.0012296296296291742,0.001170370370369937,0.0020703703703696037,0.000959259259258904,0.0011185185185181043,0.0009999999999996297,0.0015999999999994075,0.0008444444444441316,0.0008629629629626433,0.0009111111111107736,0.0013814814814809698,0.0008111111111108106,0.0007185185185182524,0.0006074074074071824,0.0012074074074069601,0.0006407407407405034,0.0005666666666664568,0.0006925925925923361,0.0006296296296293964,0.0005962962962960754,0.0009703703703700109,0.0006037037037034801,0.0006888888888886337,0.0006222222222219918,0.0006518518518516105,0.0008259259259256201,0.0007740740740737874,0.0008962962962959643,0.0012740740740736021,0.0009999999999996297,0.0011999999999995556,0.001303703703703221,0.0015148148148142538,0.0017481481481475007,0.001885185185184487,0.0023111111111102554,0.0028111111111100697,0.003437037037035764,0.004496296296294631,0.005562962962960902,0.006422222222219843,0.005640740740738652,0.005940740740738541,0.03279999999998785,0.7812814814811921,0
0.03364074074072828,0.007222222222219547,0.005366666666664679,0.005937037037034838,0.004840740740738948,0.004196296296294742,0.003581481481480155,0.0032296296296284335,0.0026259259259249533,0.0025296296296286928,0.0019666666666659383,0.001640740740740133,0.0015148148148142538,0.0014703703703698259,0.0012074074074069601,0.001114814814814402,0.0009518518518514994,0.000925925925925583,0.000892592592592262,0.0008777777777774526,0.000770370370370085,0.000770370370370085,0.0007148148148145501,0.0006185185185182895,0.0006407407407405034,0.0006777777777775267,0.0006481481481479081,0.0006814814814812291,0.0006962962962960384,0.0007592592592589781,0.0008296296296293223,0.0007222222222219547,0.0009555555555552016,0.000870370370370048,0.0010407407407403552,0.0009888888888885227,0.0010851851851847833,0.0011296296296292112,0.0012851851851847093,0.001562962962962384,0.0015185185185179562,0.0015444444444438724,0.0017999999999993334,0.001996296296295557,0.0021259259259251385,0.002329629629628767,0.0026185185185175486,0.002722222222221214,0.0029037037037026284,0.0028777777777767117,0.0031888888888877078,0.00385925925925783,0.0031740740740728987,0.00308148148148034,0.0030037037037025914,0.0035407407407394295,0.0026592592592582743,0.0026629629629619767,0.0022185185185176967,0.0028518518518507955,0.00187407407407338,0.001662962962962347,0.001507407407406849,0.001955555555554831,0.0013111111111106255,0.0012703703703699,0.001081481481481081,0.001303703703703221,0.001014814814814439,0.0010111111111107366,0.0008444444444441316,0.0011444444444440205,0.0008259259259256201,0.0007555555555552757,0.0006592592592590151,0.0007925925925922991,0.0007259259259256571,0.0010962962962958902,0.0007111111111108477,0.000703703703703443,0.0006814814814812291,0.0007444444444441687,0.0008777777777774526,0.0007851851851848944,0.000870370370370048,0.001214814814814365,0.0010888888888884857,0.001103703703703295,0.0012666666666661976,0.0013888888888883744,0.0014888888888883373,0.001607407407406812,0.002174074074073269,0.002433333333332432,0.00303333333333221,0.004040740740739244,0.004585185185183487,0.005640740740738652,0.005548148148146094,0.005614814814812736,0.029870370370359306,0.7458296296293534,0
0.01968148148147419,0.003925925925924472,0.0033444444444432056,0.004174074074072528,0.0035444444444431315,0.0033296296296283965,0.0026925925925915953,0.0026259259259249533,0.0020999999999992223,0.0020814814814807104,0.0020259259259251755,0.0018999999999992963,0.001751851851851203,0.0018037037037030358,0.0013888888888883744,0.0015703703703697888,0.0014333333333328025,0.0016703703703697518,0.0014851851851846352,0.001640740740740133,0.0016037037037031098,0.001674074074073454,0.001829629629628952,0.0019259259259252126,0.002074074074073306,0.0021185185185177337,0.002029629629628878,0.00220740740740659,0.0022592592592584225,0.00209629629629552,0.002644444444443465,0.00236666666666579,0.002807407407406368,0.002681481481480488,0.003348148148146908,0.003348148148146908,0.0037740740740726765,0.00403333333333184,0.004529629629627952,0.004770370370368603,0.0054888888888868555,0.005570370370368307,0.0071999999999973335,0.007425925925923176,0.00865555555555235,0.009681481481477896,0.011262962962958792,0.012825925925921175,0.013259259259254348,0.014244444444439168,0.01551481481480907,0.015133333333327729,0.014585185185179783,0.012511111111106477,0.011129629629625508,0.011537037037032764,0.009203703703700295,0.008529629629626471,0.006729629629627137,0.006818518518515993,0.00611481481481255,0.0050962962962944084,0.004570370370368677,0.004229629629628063,0.0035222222222209176,0.0034555555555542757,0.0030037037037025914,0.0032629629629617545,0.002533333333332395,0.002377777777776897,0.0024185185185176226,0.00242962962962873,0.002074074074073306,0.0019999999999992593,0.0019999999999992593,0.0020925925925918175,0.0019333333333326173,0.00198518518518445,0.001851851851851166,0.0019333333333326173,0.0016851851851845611,0.001674074074073454,0.0019703703703696407,0.0016666666666660494,0.0016999999999993704,0.0018259259259252496,0.0017037037037030728,0.0019925925925918546,0.0019777777777770455,0.001918518518517808,0.0023037037037028506,0.002433333333332432,0.0027111111111101068,0.002781481481480451,0.0027851851851841535,0.003281481481480266,0.0037666666666652717,0.0038444444444430204,0.0031407407407395777,0.002988888888887782,0.02467777777776864,0.5426851851849842,0
0.02549259259258315,0.006029629629627396,0.004618518518516808,0.005033333333331469,0.0036222222222208806,0.003703703703702332,0.0028444444444433907,0.002640740740739763,0.0022592592592584225,0.002299999999999148,0.0022592592592584225,0.002196296296295483,0.0020481481481473894,0.0019925925925918546,0.0018370370370363568,0.0018370370370363568,0.0018925925925918916,0.0019925925925918546,0.0017888888888882262,0.0017703703703697148,0.001740740740740096,0.0018777777777770823,0.001674074074073454,0.001785185185184524,0.001774074074073417,0.001707407407406775,0.0017777777777771193,0.0017148148148141797,0.0019037037037029987,0.0018444444444437613,0.0019814814814807474,0.0019592592592585336,0.002162962962962162,0.00187407407407338,0.0019037037037029987,0.002288888888888041,0.002062962962962199,0.0021148148148140314,0.002155555555554757,0.0021925925925917805,0.0022777777777769344,0.0023444444444435763,0.0024481481481472413,0.0023259259259250644,0.002274074074073232,0.0027037037037027025,0.002396296296295409,0.002574074074073121,0.002581481481480525,0.0024518518518509436,0.002333333333332469,0.0033407407407395036,0.0022333333333325062,0.002274074074073232,0.0021703703703695666,0.002955555555554461,0.0021777777777769714,0.0020814814814807104,0.0020444444444436874,0.002474074074073158,0.0018814814814807847,0.0018999999999992963,0.0018666666666659754,0.00220740740740659,0.0017037037037030728,0.0017333333333326914,0.0016518518518512401,0.0020037037037029617,0.001440740740740207,0.0014703703703698259,0.0012999999999995186,0.0015703703703697888,0.0013333333333328395,0.0011999999999995556,0.0012814814814810069,0.0011999999999995556,0.001181481481481044,0.0015111111111105514,0.0012777777777773045,0.0011592592592588298,0.0010999999999995926,0.0012592592592587928,0.0011999999999995556,0.001374074074073565,0.0015592592592586817,0.0017814814814808217,0.0014222222222216954,0.001574074074073491,0.001729629629628989,0.0018222222222215472,0.0018925925925918916,0.0021851851851843757,0.00247777777777686,0.0026851851851841906,0.003533333333332025,0.004296296296294705,0.004792592592590818,0.005466666666664642,0.004181481481479933,0.0043999999999983705,0.027148148148138092,0.726125925925657,0
0.028440740740730205,0.009396296296292817,0.006329629629627285,0.006599999999997556,0.004825925925924139,0.0035444444444431315,0.0025925925925916323,0.002088888888888115,0.0016037037037031098,0.0013777777777772675,0.0011592592592588298,0.0010074074074070342,0.000814814814814513,0.000781481481481192,0.0007148148148145501,0.0006592592592590151,0.0006370370370368011,0.0006296296296293964,0.0005814814814812661,0.0005740740740738615,0.0005148148148146241,0.0005333333333331358,0.0005074074074072195,0.0004999999999998148,0.0005333333333331358,0.0005629629629627544,0.0005222222222220288,0.0005740740740738615,0.0005666666666664568,0.0005555555555553498,0.0006370370370368011,0.0007333333333330617,0.0006962962962960384,0.0007666666666663827,0.0008296296296293223,0.0008999999999996667,0.0010111111111107366,0.000959259259258904,0.0011074074074069972,0.0010222222222218437,0.0011592592592588298,0.0012074074074069601,0.0011333333333329136,0.0012555555555550904,0.0012740740740736021,0.0013925925925920768,0.0014185185185179932,0.0016851851851845611,0.001607407407406812,0.001729629629628989,0.0016703703703697518,0.002155555555554757,0.0016037037037031098,0.0015185185185179562,0.0014148148148142908,0.0018222222222215472,0.0013814814814809698,0.0013592592592587558,0.0011740740740736391,0.0015777777777771934,0.0011259259259255089,0.0010962962962958902,0.000925925925925583,0.0012111111111106625,0.0008777777777774526,0.0008777777777774526,0.0009185185185181784,0.001037037037036653,0.000859259259258941,0.0007518518518515734,0.0007629629629626804,0.0007148148148145501,0.0005962962962960754,0.0006222222222219918,0.0005814814814812661,0.0005370370370368381,0.00047037037037019617,0.000670370370370122,0.0005259259259257312,0.0005851851851849685,0.0003814814814813402,0.0004407407407405775,0.0005185185185183265,0.0004629629629627915,0.0004962962962961124,0.0006740740740738244,0.0005666666666664568,0.0005777777777775638,0.0005851851851849685,0.0006888888888886337,0.000881481481481155,0.0013148148148143279,0.001662962962962347,0.0019333333333326173,0.002374074074073195,0.002999999999998889,0.0036185185185171782,0.004848148148146353,0.005659259259257163,0.008251851851848796,0.025774074074064526,0.8016074074071106,0
0.02167777777776975,0.004837037037035245,0.003925925925924472,0.004118518518516993,0.0035185185185172153,0.0027592592592582373,0.0020851851851844128,0.0021185185185177337,0.0017999999999993334,0.0017999999999993334,0.0016888888888882633,0.00176296296296231,0.0015111111111105514,0.001474074074073528,0.0014518518518513142,0.0015703703703697888,0.0014481481481476118,0.0014888888888883373,0.0016111111111105144,0.0014851851851846352,0.0014518518518513142,0.0017222222222215843,0.0018111111111104403,0.0019222222222215102,0.001918518518517808,0.0021703703703695666,0.002196296296295483,0.002140740740739948,0.002322222222221362,0.0023703703703694926,0.0024592592592583484,0.0026037037037027395,0.0025259259259249904,0.002555555555554609,0.0028703703703693074,0.0027851851851841535,0.003099999999998852,0.0034074074074061456,0.0032518518518506474,0.003333333333332099,0.003944444444442983,0.0038296296296282113,0.004114814814813291,0.004099999999998482,0.0041037037037021835,0.0043666666666650495,0.004540740740739059,0.004699999999998259,0.004522222222220548,0.004755555555553794,0.004629629629627915,0.00557407407407201,0.004725925925924176,0.004922222222220399,0.004377777777776156,0.005040740740738874,0.004259259259257682,0.004244444444442872,0.0038481481481467228,0.004451851851850203,0.0035111111111098105,0.003533333333332025,0.0034407407407394666,0.0035074074074061086,0.0030370370370359123,0.002788888888887856,0.002674074074073084,0.0032296296296284335,0.0024037037037028136,0.002577777777776823,0.002396296296295409,0.0028444444444433907,0.00198518518518445,0.002088888888888115,0.0021333333333325433,0.0020037037037029617,0.0021111111111103294,0.0022148148148139943,0.0017222222222215843,0.0018259259259252496,0.0018037037037030358,0.0016111111111105144,0.0017814814814808217,0.0015777777777771934,0.0017814814814808217,0.001974074074073343,0.0018333333333326544,0.0018555555555548682,0.0016703703703697518,0.0018333333333326544,0.002122222222221436,0.002029629629628878,0.002307407407406553,0.0025370370370360975,0.002644444444443465,0.003148148148146982,0.003929629629628174,0.004022222222220733,0.0031740740740728987,0.0031518518518506844,0.023818518518509697,0.6752592592590092,0
