@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute 22 NUMERIC
@attribute 23 NUMERIC
@attribute 24 NUMERIC
@attribute 25 NUMERIC
@attribute 26 NUMERIC
@attribute 27 NUMERIC
@attribute 28 NUMERIC
@attribute 29 NUMERIC
@attribute 30 NUMERIC
@attribute 31 NUMERIC
@attribute 32 NUMERIC
@attribute 33 NUMERIC
@attribute 34 NUMERIC
@attribute 35 NUMERIC
@attribute 36 NUMERIC
@attribute 37 NUMERIC
@attribute 38 NUMERIC
@attribute 39 NUMERIC
@attribute 40 NUMERIC
@attribute 41 NUMERIC
@attribute 42 NUMERIC
@attribute 43 NUMERIC
@attribute 44 NUMERIC
@attribute 45 NUMERIC
@attribute 46 NUMERIC
@attribute 47 NUMERIC
@attribute 48 NUMERIC
@attribute 49 NUMERIC
@attribute 50 NUMERIC
@attribute 51 NUMERIC
@attribute classes {0,1,}
@data
0.03390066964278958,0.011519451530589286,0.010582748724468705,0.009446747448960765,0.007354113520393507,0.005859374999988322,0.005480707908152342,0.0056202168367234925,0.004783163265296589,0.004524075255093025,0.0035674426020337064,0.003507653061217499,0.0031688456632589907,0.0032087053571364624,0.003706951530604857,0.0037866709183598,0.003985969387747158,0.003946109693869686,0.005161830357132569,0.004862882653051533,0.00506218112243889,0.005560427295907285,0.006855867346925112,0.0076132015305970715,0.007892219387739373,0.009506536989776972,0.008470184948962711,0.008808992346921219,0.008290816326514088,0.00833067602039156,0.007513552295903393,0.00819116709182041,0.006835937499986376,0.006457270408150396,0.00554049744896855,0.005102040816316362,0.004344706632644402,0.004723373724480382,0.004205197704073252,0.0038066007652985357,0.0033681441326463483,0.0029097576530554255,0.003109056122442783,0.003228635204075198,0.0038066007652985357,0.004245057397950724,0.005241549744887513,0.006975446428557527,0.009147799744879727,0.008649553571411332,0.026008450255050206,0.6522241709170674,1
0.036949936224416155,0.010662468112223648,0.0091876594387572,0.007234534438761092,0.006935586734680055,0.006596779336721546,0.005998883928559473,0.005560427295907285,0.004942602040806476,0.004145408163257044,0.004524075255093025,0.0046237244897867034,0.004763233418357854,0.004783163265296589,0.0051817602040713055,0.005221619897948777,0.005699936224478436,0.00643734056121166,0.006536989795905339,0.0075733418367196,0.009107940051002256,0.009805484693858009,0.0110809948979371,0.012216996173445039,0.012256855867322511,0.013173628826504358,0.01211734693875136,0.012376434948954925,0.010243941326510197,0.010343590561203875,0.008848852040798692,0.007393973214270978,0.006317761479579245,0.006138392857130624,0.005241549744887513,0.005141900510193834,0.00506218112243889,0.004862882653051533,0.004444355867338081,0.005102040816316362,0.004464285714276817,0.0051817602040713055,0.005321269132642456,0.0054009885203973994,0.004603794642847967,0.00506218112243889,0.005520567602029814,0.0058992346938657935,0.0076132015305970715,0.006556919642844075,0.028559470663208388,0.5909797512743323,1
0.04107541454073446,0.01187818877548653,0.012077487244873888,0.010144292091816517,0.007912149234678109,0.006835937499986376,0.005739795918355908,0.005381058673458663,0.004763233418357854,0.004862882653051533,0.00454400510203176,0.0044044961734606095,0.004264987244889459,0.004005899234685893,0.004424426020399346,0.004264987244889459,0.004504145408154288,0.004763233418357854,0.0035674426020337064,0.004484215561215553,0.00416533801019578,0.0054607780612136066,0.0054607780612136066,0.006178252551008095,0.00591916454080453,0.006696428571415226,0.006596779336721546,0.007075095663251206,0.006218112244885566,0.005998883928559473,0.005978954081620737,0.005201690051010041,0.00402582908162463,0.0035674426020337064,0.0030094068877491043,0.0035873724489724423,0.0037667410714210645,0.003328284438768877,0.003985969387747158,0.0029894770408103685,0.0024115114795870305,0.0030891262755040473,0.0036670918367273852,0.0038066007652985357,0.003507653061217499,0.0044044961734606095,0.0058992346938657935,0.007792570153045694,0.009925063775490423,0.009287308673450878,0.028160873724433672,0.6649394132639809,1
0.029575892857083914,0.00922751913263467,0.009745695153041802,0.007433832908148449,0.006596779336721546,0.006417410714272925,0.006377551020395453,0.007772640306106958,0.006716358418353961,0.005660076530600964,0.005201690051010041,0.0059590242346820015,0.005520567602029814,0.006596779336721546,0.005859374999988322,0.006796077806108905,0.0071747448979448845,0.008151307397942937,0.008749202806105012,0.009526466836715708,0.01187818877548653,0.011937978316302738,0.012974330357117,0.013552295918340337,0.01590401785711116,0.016402264030579556,0.016581632653028176,0.014867665816296899,0.014907525510174371,0.012077487244873888,0.013352997448952979,0.01159917091834423,0.0110809948979371,0.009626116071409386,0.007912149234678109,0.006696428571415226,0.005201690051010041,0.004783163265296589,0.004464285714276817,0.004225127551011987,0.00340800382652382,0.003427933673462556,0.003328284438768877,0.003687021683666121,0.003427933673462556,0.0041254783163183085,0.004783163265296589,0.005580357142846021,0.0068957270408025835,0.005978954081620737,0.02367665816321812,0.5465959821417677,1
0.030612244897898173,0.010004783163245367,0.009785554846919273,0.009665975765286858,0.008350605867330297,0.006736288265292697,0.006218112244885566,0.00605867346937568,0.006257971938763038,0.005121970663255098,0.004803093112235326,0.004344706632644402,0.004583864795909232,0.0053411989795811915,0.00506218112243889,0.0046237244897867034,0.006158322704069359,0.006517059948966604,0.008589764030595125,0.008888711734676162,0.010024713010184103,0.010164221938755253,0.011260363520385721,0.011280293367324458,0.012436224489771133,0.012655452806097226,0.01452885841833839,0.013273278061198036,0.01263552295915849,0.010801977040794799,0.00994499362242916,0.0076132015305970715,0.006716358418353961,0.00530133928570372,0.005082110969377627,0.004424426020399346,0.004005899234685893,0.0037667410714210645,0.003926179846930951,0.003906249999992215,0.0034478635204012917,0.0038066007652985357,0.004563934948970496,0.0037268813775435928,0.003926179846930951,0.004424426020399346,0.005719866071417171,0.007772640306106958,0.007832429846923165,0.006377551020395453,0.026486766581579866,0.5904416454069865,1
0.03441884566319671,0.012157206632628832,0.012894610969362057,0.009068080357124784,0.006796077806108905,0.005998883928559473,0.004264987244889459,0.003687021683666121,0.0036471619897886494,0.0029695471938716326,0.0025908801020356528,0.0021524234693834654,0.002551020408158181,0.002531090561219445,0.0029097576530554255,0.002750318877545539,0.0027901785714230104,0.0028898278061166897,0.0035475127550949706,0.0044044961734606095,0.004464285714276817,0.0051817602040713055,0.006357621173456717,0.007234534438761092,0.007214604591822356,0.008649553571411332,0.009486607142838235,0.008290816326514088,0.008868781887737426,0.007772640306106958,0.007493622448964657,0.006497130102027867,0.0056202168367234925,0.004882812499990268,0.004763233418357854,0.003946109693869686,0.004583864795909232,0.003906249999992215,0.0039660395408084225,0.003607302295911178,0.003049266581626576,0.0035873724489724423,0.0036471619897886494,0.003328284438768877,0.003049266581626576,0.0030094068877491043,0.0036670918367273852,0.006536989795905339,0.0076729910714132795,0.008031728316310523,0.026307397959131243,0.6803053252537462,1
0.03310347576524015,0.015844228316294954,0.010642538265284912,0.005779655612233379,0.004264987244889459,0.0032684948979526695,0.003109056122442783,0.002570950255096917,0.002012914540812315,0.0015744579081601274,0.0012954400510178264,0.0013552295918340337,0.0014947385204051842,0.0015545280612213916,0.001713966836731278,0.0017737563775474853,0.0016342474489763348,0.0015744579081601274,0.0018933354591799,0.002371651785709559,0.002371651785709559,0.0023915816326482947,0.0029097576530554255,0.003906249999992215,0.004504145408154288,0.006078603316314416,0.004583864795909232,0.00402582908162463,0.0032485650510139337,0.0029894770408103685,0.00302933673468784,0.0028898278061166897,0.0026108099489743886,0.002531090561219445,0.002770248724484275,0.0015744579081601274,0.002570950255096917,0.002072704081628522,0.0015744579081601274,0.001614317602037599,0.00151466836734392,0.001973054846934843,0.002072704081628522,0.0016541772959150706,0.001434948979588977,0.001713966836731278,0.0017737563775474853,0.004384566326521874,0.0094666772958995,0.01586415816323369,0.029336734693819082,0.7697305484678537,1
0.03784677933665927,0.01401068239793126,0.013392857142830452,0.010522959183652498,0.007832429846923165,0.006098533163253152,0.005480707908152342,0.004842952806112797,0.004225127551011987,0.003388073979585084,0.0029097576530554255,0.00265066964285186,0.0026108099489743886,0.002371651785709559,0.002212213010199673,0.002750318877545539,0.003148915816320255,0.003985969387747158,0.004145408163257044,0.0049027423469290045,0.0054607780612136066,0.005839445153049586,0.0071747448979448845,0.0071747448979448845,0.006158322704069359,0.007234534438761092,0.0054607780612136066,0.005002391581622683,0.0036471619897886494,0.004205197704073252,0.0032485650510139337,0.0034877232142787634,0.0029496173469328968,0.0034677933673400276,0.002192283163260937,0.0024513711734645022,0.0020328443877510507,0.0023118622448933517,0.002471301020403238,0.003148915816320255,0.0023118622448933517,0.0027104591836680674,0.0034677933673400276,0.003706951530604857,0.004783163265296589,0.004842952806112797,0.007134885204067413,0.00908801020406352,0.011320153061201928,0.009805484693858009,0.031210140306060247,0.6851682079067978,1
0.009905133928551687,0.004743303571419118,0.004464285714276817,0.0032087053571364624,0.0027303890306068033,0.002491230867341974,0.0029496173469328968,0.002172353316322201,0.0029496173469328968,0.003388073979585084,0.004324776785705666,0.00506218112243889,0.005699936224478436,0.006417410714272925,0.007214604591822356,0.009785554846919273,0.010383450255081347,0.013532366071401602,0.015943877550988632,0.020707110969346486,0.023178411989749723,0.025569993622398018,0.028958067601983103,0.031130420918305306,0.032684948979526694,0.0340800382652382,0.03451849489789039,0.032784598214220376,0.027443399234639183,0.02305883290811731,0.020348373724449243,0.016262755102008405,0.013093909438749414,0.01112085459181457,0.009905133928551687,0.007374043367332242,0.006098533163253152,0.005660076530600964,0.005261479591826249,0.004783163265296589,0.004085618622440837,0.002770248724484275,0.0025908801020356528,0.0024115114795870305,0.0016741071428538065,0.0017538265306087494,0.0024115114795870305,0.0028101084183617463,0.003388073979585084,0.0023517219387708234,0.008908641581614899,0.4334542410705647,1
0.03200733418360968,0.016820790816293008,0.006696428571415226,0.003328284438768877,0.002830038265300482,0.0026108099489743886,0.0029695471938716326,0.0029894770408103685,0.003128985969381519,0.0027303890306068033,0.0027104591836680674,0.0032485650510139337,0.0030891262755040473,0.0026705994897905957,0.0029695471938716326,0.003148915816320255,0.003308354591830141,0.0033681441326463483,0.0036471619897886494,0.004444355867338081,0.0037667410714210645,0.004444355867338081,0.0038464604591760074,0.004484215561215553,0.0046237244897867034,0.004583864795909232,0.004324776785705666,0.0046835140306029106,0.003985969387747158,0.00402582908162463,0.003706951530604857,0.0026705994897905957,0.002750318877545539,0.0021524234693834654,0.0017737563775474853,0.0015943877550988633,0.0014748086734664484,0.0013352997448952979,0.001415019132650241,0.0013352997448952979,0.0009167729591818463,0.0006377551020395453,0.0009167729591818463,0.0010164221938755253,0.0006776147959170169,0.0007374043367332242,0.0015744579081601274,0.0029695471938716326,0.007772640306106958,0.017338966836700137,0.02224170918362914,0.7715043048454011,1
0.025510204081581812,0.009267378826512143,0.007214604591822356,0.006317761479579245,0.0046835140306029106,0.004225127551011987,0.0039660395408084225,0.0037468112244823286,0.004205197704073252,0.0030891262755040473,0.003069196428565312,0.0029894770408103685,0.0034478635204012917,0.0032884247448914054,0.0032684948979526695,0.004045758928563365,0.0037667410714210645,0.00591916454080453,0.007433832908148449,0.00932716836732835,0.01211734693875136,0.015326052295887823,0.018215880102004513,0.02275988520403627,0.026566485969334808,0.030891262755040474,0.03160873724483496,0.034000318877483254,0.02818080357137241,0.02305883290811731,0.019072863520370152,0.01600366709180484,0.011360012755079401,0.008868781887737426,0.007633131377535808,0.006317761479579245,0.005759725765294643,0.004264987244889459,0.003228635204075198,0.0026905293367293316,0.003069196428565312,0.0020527742346897865,0.002551020408158181,0.00265066964285186,0.002491230867341974,0.0028101084183617463,0.0035275829081562347,0.004663584183664175,0.0056202168367234925,0.004264987244889459,0.016721141581599326,0.5028698979581815,1
0.0313496492346314,0.011240433673446985,0.011399872448956872,0.007732780612229487,0.005361128826519928,0.005361128826519928,0.005201690051010041,0.004942602040806476,0.004085618622440837,0.0035275829081562347,0.003985969387747158,0.004005899234685893,0.004225127551011987,0.004384566326521874,0.003706951530604857,0.004344706632644402,0.00402582908162463,0.004603794642847967,0.004882812499990268,0.005699936224478436,0.006656568877537754,0.007732780612229487,0.007991868622433052,0.009247448979573407,0.009267378826512143,0.010782047193856063,0.011260363520385721,0.009825414540796745,0.010184151785693988,0.009147799744879727,0.008669483418350069,0.007932079081616845,0.00795200892855558,0.00643734056121166,0.00554049744896855,0.005161830357132569,0.005321269132642456,0.0038265306122372716,0.0038663903061147433,0.0037468112244823286,0.003348214285707613,0.002551020408158181,0.0030094068877491043,0.0031688456632589907,0.003109056122442783,0.002371651785709559,0.0034677933673400276,0.005600286989784757,0.008649553571411332,0.0094666772958995,0.02120535714281488,0.6494339923456445,1
0.021265146683631088,0.006796077806108905,0.007234534438761092,0.0058992346938657935,0.004723373724480382,0.005819515306110851,0.0053411989795811915,0.0061184630101918875,0.004783163265296589,0.004723373724480382,0.004324776785705666,0.004524075255093025,0.005161830357132569,0.005261479591826249,0.006218112244885566,0.007553411989780864,0.007852359693861902,0.008888711734676162,0.010184151785693988,0.013412786989769186,0.01751833545914876,0.019810267857103374,0.023875956632605475,0.026586415816273544,0.03200733418360968,0.03252551020401681,0.03334263392850498,0.02802136479586252,0.025310905612194453,0.02058753188771407,0.016302614795885875,0.013412786989769186,0.01012436224487778,0.010383450255081347,0.00795200892855558,0.006556919642844075,0.005241549744887513,0.00492267219386774,0.004524075255093025,0.0041254783163183085,0.003627232142849914,0.0035873724489724423,0.002830038265300482,0.003507653061217499,0.002471301020403238,0.0026108099489743886,0.0027901785714230104,0.003926179846930951,0.00506218112243889,0.0056800063775397005,0.016342474489763347,0.4583466198970457,1
0.01576450892854001,0.007055165816312469,0.008011798469371787,0.0076132015305970715,0.007294323979577299,0.008510044642840182,0.006736288265292697,0.005121970663255098,0.004982461734683948,0.005281409438764984,0.0046237244897867034,0.005201690051010041,0.005161830357132569,0.006038743622436944,0.006636639030599018,0.006696428571415226,0.007493622448964657,0.008430325255085238,0.009626116071409386,0.011479591836711815,0.01249601403058734,0.014508928571399656,0.016860650510170477,0.02190290178567063,0.04195232780603884,0.04520089285705277,0.02385602678566674,0.0208266900509789,0.016481983418334498,0.013990752550992525,0.01173867984691538,0.008709343112227541,0.008848852040798692,0.008749202806105012,0.007274394132638563,0.005201690051010041,0.004982461734683948,0.005102040816316362,0.0037468112244823286,0.0037468112244823286,0.004264987244889459,0.004763233418357854,0.005799585459172115,0.005221619897948777,0.005500637755091078,0.005082110969377627,0.0049027423469290045,0.0056202168367234925,0.006138392857130624,0.0046835140306029106,0.018993144132615207,0.48509247448882914,1
0.028001434948923785,0.009167729591818463,0.008988360969369842,0.007254464285699828,0.0056800063775397005,0.0053411989795811915,0.005141900510193834,0.004484215561215553,0.004763233418357854,0.005321269132642456,0.005779655612233379,0.00591916454080453,0.005600286989784757,0.007075095663251206,0.007473692602025921,0.007712850765290751,0.007752710459168222,0.00894850127549237,0.010044642857122837,0.010562818877529969,0.011140784438753307,0.011559311224466759,0.013372927295891715,0.01359215561221781,0.015684789540785067,0.0173190369897614,0.01751833545914876,0.01632254464282461,0.01562499999996886,0.014728156887725748,0.012296715561199982,0.01060267857140744,0.008031728316310523,0.007852359693861902,0.005520567602029814,0.005480707908152342,0.005121970663255098,0.004145408163257044,0.004563934948970496,0.0031688456632589907,0.0032684948979526695,0.003706951530604857,0.0035275829081562347,0.0032485650510139337,0.0037268813775435928,0.0036670918367273852,0.004185267857134516,0.005978954081620737,0.006098533163253152,0.00643734056121166,0.023517219387708233,0.5579759247437859,1
0.017717633928536116,0.009347098214267085,0.006756218112231433,0.004185267857134516,0.0041254783163183085,0.00416533801019578,0.002929687499994161,0.0023517219387708234,0.00265066964285186,0.0023915816326482947,0.0029097576530554255,0.0034478635204012917,0.002750318877545539,0.002830038265300482,0.0034677933673400276,0.0046237244897867034,0.005002391581622683,0.006497130102027867,0.007393973214270978,0.01074218749997859,0.011678890306099173,0.014269770408134826,0.017299107142822664,0.027722417091781484,0.041274713010121825,0.04255022321420091,0.025510204081581812,0.017219387755067723,0.014748086734664484,0.012216996173445039,0.011360012755079401,0.00984534438773548,0.00932716836732835,0.007852359693861902,0.007114955357128677,0.005500637755091078,0.004504145408154288,0.0034677933673400276,0.0036670918367273852,0.003308354591830141,0.0026705994897905957,0.0023118622448933517,0.0026307397959131245,0.0022321428571384083,0.002212213010199673,0.003109056122442783,0.00302933673468784,0.0028898278061166897,0.004085618622440837,0.005420918367336135,0.015007174744868049,0.5576769770397049,1
0.039740114795839165,0.011559311224466759,0.013392857142830452,0.011658960459160437,0.010204081632632724,0.008968431122431106,0.0076132015305970715,0.006277901785701774,0.005381058673458663,0.0046237244897867034,0.0041254783163183085,0.004603794642847967,0.004823022959174061,0.0037468112244823286,0.004304846938766931,0.004185267857134516,0.005261479591826249,0.0051817602040713055,0.004982461734683948,0.004982461734683948,0.004803093112235326,0.004504145408154288,0.004583864795909232,0.004882812499990268,0.004424426020399346,0.005042251275500155,0.005859374999988322,0.00530133928570372,0.00530133928570372,0.0049027423469290045,0.005022321428561419,0.004862882653051533,0.004185267857134516,0.004962531887745212,0.004783163265296589,0.003687021683666121,0.004464285714276817,0.004085618622440837,0.0041254783163183085,0.004663584183664175,0.004105548469379573,0.00492267219386774,0.00544084821427487,0.006257971938763038,0.006556919642844075,0.0071747448979448845,0.008370535714269031,0.009626116071409386,0.010483099489775025,0.008450255102023975,0.03617267219380546,0.6323740433660866,1
0.02347735969383076,0.006995376275496262,0.007274394132638563,0.00605867346937568,0.004424426020399346,0.0037667410714210645,0.003627232142849914,0.003348214285707613,0.004324776785705666,0.004284917091828195,0.003607302295911178,0.003607302295911178,0.0037866709183598,0.004264987244889459,0.004484215561215553,0.005560427295907285,0.006656568877537754,0.007892219387739373,0.009247448979573407,0.012715242346913434,0.014090401785686204,0.01618303571425346,0.01879384566322785,0.020806760204040164,0.023278061224443404,0.027244100765251824,0.02485251913260353,0.023935746173421684,0.01996970663261326,0.0173190369897614,0.012794961734668377,0.010383450255081347,0.007852359693861902,0.006736288265292697,0.005161830357132569,0.0046835140306029106,0.003946109693869686,0.0031887755101977265,0.0035275829081562347,0.003388073979585084,0.002551020408158181,0.0034478635204012917,0.0030094068877491043,0.0029097576530554255,0.0021125637755059937,0.0024513711734645022,0.003128985969381519,0.004065688775502101,0.006218112244885566,0.0049027423469290045,0.018953284438737738,0.5487085459172738,1
0.02863919005096333,0.008669483418350069,0.009566326530593179,0.00805165816324926,0.007314253826516035,0.007254464285699828,0.00795200892855558,0.007035235969373734,0.006317761479579245,0.005879304846927058,0.0056202168367234925,0.005361128826519928,0.005082110969377627,0.004803093112235326,0.005161830357132569,0.005819515306110851,0.006158322704069359,0.0066764987244764895,0.007254464285699828,0.008071588010187996,0.008430325255085238,0.009028220663247313,0.009805484693858009,0.009665975765286858,0.01070232780610112,0.011639030612221702,0.009765624999980536,0.010104432397939046,0.009526466836715708,0.008868781887737426,0.00823102678569788,0.007692920918352015,0.0058992346938657935,0.005102040816316362,0.004563934948970496,0.004045758928563365,0.004245057397950724,0.004344706632644402,0.005321269132642456,0.00416533801019578,0.0044044961734606095,0.0037468112244823286,0.00402582908162463,0.003906249999992215,0.0037667410714210645,0.004424426020399346,0.0053411989795811915,0.006716358418353961,0.007653061224474543,0.006776147959170168,0.02519132653056204,0.6162109374987719,1
0.03611288265298925,0.013173628826504358,0.010642538265284912,0.008828922193859955,0.006098533163253152,0.005500637755091078,0.004563934948970496,0.004105548469379573,0.0034677933673400276,0.003308354591830141,0.002830038265300482,0.002929687499994161,0.0032485650510139337,0.003109056122442783,0.003706951530604857,0.003706951530604857,0.004105548469379573,0.0053411989795811915,0.005361128826519928,0.0059590242346820015,0.005819515306110851,0.006796077806108905,0.007234534438761092,0.008370535714269031,0.009107940051002256,0.011579241071405493,0.009905133928551687,0.01088169642854974,0.00904815051018605,0.008410395408146504,0.007254464285699828,0.006018813775498209,0.004484215561215553,0.004185267857134516,0.0037468112244823286,0.0034877232142787634,0.0034877232142787634,0.0031688456632589907,0.0034478635204012917,0.0034677933673400276,0.0030891262755040473,0.0031688456632589907,0.003706951530604857,0.0034877232142787634,0.0037468112244823286,0.0039660395408084225,0.005839445153049586,0.0073341836734547704,0.010562818877529969,0.008689413265288805,0.026965082908109523,0.6534398915803303,1
0.028479751275453442,0.009685905612225595,0.008908641581614899,0.007932079081616845,0.0054607780612136066,0.005361128826519928,0.004862882653051533,0.004424426020399346,0.004005899234685893,0.004185267857134516,0.004663584183664175,0.004384566326521874,0.004743303571419118,0.00506218112243889,0.005082110969377627,0.005381058673458663,0.0056800063775397005,0.006477200255089132,0.008490114795901447,0.008151307397942937,0.010403380102020082,0.012336575255077455,0.012476084183648605,0.014150191326502411,0.014987244897929314,0.016721141581599326,0.01690051020404795,0.015784438775478745,0.01387117346936011,0.014090401785686204,0.01273517219385217,0.011539381377528022,0.009267378826512143,0.008350605867330297,0.00719467474488362,0.0061184630101918875,0.0046835140306029106,0.00402582908162463,0.00416533801019578,0.003906249999992215,0.0032485650510139337,0.003049266581626576,0.003906249999992215,0.004603794642847967,0.004942602040806476,0.004504145408154288,0.006098533163253152,0.006656568877537754,0.0073341836734547704,0.00554049744896855,0.0278419961734139,0.5671436543356044,1
0.0359733737244181,0.011459661989773079,0.010343590561203875,0.008250956632636617,0.006696428571415226,0.006018813775498209,0.006337691326517981,0.0058992346938657935,0.004304846938766931,0.004424426020399346,0.004504145408154288,0.004524075255093025,0.005520567602029814,0.005799585459172115,0.005978954081620737,0.00544084821427487,0.005281409438764984,0.00506218112243889,0.005161830357132569,0.00506218112243889,0.005819515306110851,0.0059590242346820015,0.005859374999988322,0.00643734056121166,0.005879304846927058,0.006616709183660282,0.007234534438761092,0.0061184630101918875,0.005779655612233379,0.005480707908152342,0.005500637755091078,0.004962531887745212,0.004783163265296589,0.004344706632644402,0.003985969387747158,0.0037667410714210645,0.004145408163257044,0.0035275829081562347,0.0035674426020337064,0.0038265306122372716,0.003906249999992215,0.00340800382652382,0.004304846938766931,0.004085618622440837,0.004225127551011987,0.005660076530600964,0.007852359693861902,0.008510044642840182,0.0094666772958995,0.006955516581618791,0.03300382653054647,0.6529815051007394,1
0.038942920918289735,0.01277503188772964,0.01187818877548653,0.008828922193859955,0.006696428571415226,0.005560427295907285,0.004603794642847967,0.003687021683666121,0.0036471619897886494,0.002531090561219445,0.0023118622448933517,0.002012914540812315,0.0017538265306087494,0.002371651785709559,0.002172353316322201,0.002471301020403238,0.0026905293367293316,0.0029097576530554255,0.002750318877545539,0.0035475127550949706,0.004783163265296589,0.005500637755091078,0.006417410714272925,0.00781249999998443,0.00856983418365639,0.01008450255100031,0.010004783163245367,0.009626116071409386,0.008828922193859955,0.00833067602039156,0.006536989795905339,0.00605867346937568,0.005121970663255098,0.004583864795909232,0.0039660395408084225,0.0037268813775435928,0.003228635204075198,0.002750318877545539,0.002471301020403238,0.0026905293367293316,0.0021324936224447295,0.0023317920918320876,0.0033681441326463483,0.0038663903061147433,0.0036471619897886494,0.004743303571419118,0.005879304846927058,0.008529974489778918,0.011001275510182157,0.00805165816324926,0.029795121173410006,0.67141661351907,1
0.027485185185175006,0.011777777777773415,0.009096296296292928,0.006374074074071714,0.005377777777775786,0.004648148148146427,0.0044037037037020724,0.003792592592591188,0.003692592592591225,0.003299999999998778,0.00308148148148034,0.0029629629629618656,0.0034629629629616804,0.0033037037037024802,0.0033777777777765266,0.0034629629629616804,0.003603703703702369,0.003981481481480007,0.0041296296296281,0.004096296296294779,0.004440740740739096,0.004625925925924213,0.004607407407405701,0.004899999999998185,0.004966666666664827,0.005388888888886893,0.0051592592592573485,0.004759259259257497,0.004422222222220585,0.004211111111109551,0.0041296296296281,0.0036888888888875226,0.0038296296296282113,0.003459259259257978,0.0033370370370358012,0.002833333333332284,0.0028962962962952236,0.0024185185185176226,0.0027925925925915583,0.0026851851851841906,0.0025629629629620137,0.0027925925925915583,0.0028185185185174745,0.003233333333332136,0.0034296296296283594,0.004125925925924398,0.0047962962962945195,0.007107407407404775,0.011303703703699517,0.011485185185180932,0.031725925925914174,0.719655555555289,1
0.03479751275503269,0.011758609693854116,0.012316645408138718,0.00823102678569788,0.00554049744896855,0.0044044961734606095,0.003348214285707613,0.0028898278061166897,0.00227200255101588,0.002092633928567258,0.002072704081628522,0.0020527742346897865,0.002252072704077144,0.0025111607142807094,0.0032684948979526695,0.0029496173469328968,0.0035475127550949706,0.0037667410714210645,0.004583864795909232,0.0046237244897867034,0.00544084821427487,0.007354113520393507,0.008370535714269031,0.00932716836732835,0.00998485331630663,0.011360012755079401,0.011399872448956872,0.011539381377528022,0.011140784438753307,0.010383450255081347,0.008270886479575353,0.007932079081616845,0.006556919642844075,0.005819515306110851,0.005121970663255098,0.004245057397950724,0.003926179846930951,0.0029496173469328968,0.0026705994897905957,0.002212213010199673,0.0021524234693834654,0.002471301020403238,0.0023118622448933517,0.0029097576530554255,0.0028898278061166897,0.002869897959177954,0.004643654336725439,0.006855867346925112,0.009207589285695934,0.008490114795901447,0.021723533163222012,0.6681879783149949,1
0.034792592592579705,0.013796296296291187,0.009759259259255644,0.005770370370368233,0.004422222222220585,0.0037666666666652717,0.0032777777777765636,0.0030037037037025914,0.0030962962962951496,0.0029407407407396518,0.0028851851851841165,0.002855555555554498,0.0029629629629618656,0.003266666666665457,0.003199999999998815,0.0031370370370358753,0.0032777777777765636,0.0035222222222209176,0.0038555555555541275,0.003718518518517141,0.004022222222220733,0.004048148148146649,0.004222222222220659,0.0044666666666650125,0.004611111111109403,0.005037037037035171,0.005440740740738726,0.005007407407405553,0.005322222222220251,0.004981481481479637,0.004999999999998148,0.004474074074072417,0.0042999999999984075,0.0037629629629615693,0.00368518518518382,0.0033555555555543127,0.003059259259258126,0.0029629629629618656,0.0028777777777767117,0.002788888888887856,0.00274814814814713,0.0027777777777767488,0.003114814814813661,0.0031629629629617915,0.0036666666666653087,0.003692592592591225,0.004451851851850203,0.005340740740738763,0.008759259259256014,0.011559259259254977,0.028611111111100516,0.7213814814812143,1
0.03288424744891405,0.011957908163241474,0.01094148596936595,0.009068080357124784,0.00823102678569788,0.005520567602029814,0.005161830357132569,0.004583864795909232,0.004803093112235326,0.0044044961734606095,0.0037667410714210645,0.003906249999992215,0.0038663903061147433,0.004464285714276817,0.004504145408154288,0.00544084821427487,0.005241549744887513,0.005699936224478436,0.005420918367336135,0.006317761479579245,0.006636639030599018,0.007792570153045694,0.009386957908144557,0.008151307397942937,0.008868781887737426,0.008769132653043748,0.008211096938759146,0.007393973214270978,0.0071747448979448845,0.006616709183660282,0.00544084821427487,0.00530133928570372,0.005560427295907285,0.005121970663255098,0.004583864795909232,0.003906249999992215,0.003946109693869686,0.0032884247448914054,0.003886320153053479,0.003627232142849914,0.0032485650510139337,0.0037667410714210645,0.00340800382652382,0.004344706632644402,0.004005899234685893,0.0046237244897867034,0.005859374999988322,0.007134885204067413,0.008749202806105012,0.008510044642840182,0.025789221938724113,0.6507095025497236,1
