@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute 22 NUMERIC
@attribute 23 NUMERIC
@attribute 24 NUMERIC
@attribute 25 NUMERIC
@attribute 26 NUMERIC
@attribute 27 NUMERIC
@attribute 28 NUMERIC
@attribute 29 NUMERIC
@attribute 30 NUMERIC
@attribute 31 NUMERIC
@attribute 32 NUMERIC
@attribute 33 NUMERIC
@attribute 34 NUMERIC
@attribute 35 NUMERIC
@attribute 36 NUMERIC
@attribute 37 NUMERIC
@attribute 38 NUMERIC
@attribute 39 NUMERIC
@attribute 40 NUMERIC
@attribute 41 NUMERIC
@attribute 42 NUMERIC
@attribute 43 NUMERIC
@attribute 44 NUMERIC
@attribute 45 NUMERIC
@attribute 46 NUMERIC
@attribute 47 NUMERIC
@attribute 48 NUMERIC
@attribute 49 NUMERIC
@attribute 50 NUMERIC
@attribute 51 NUMERIC
@attribute 52 NUMERIC
@attribute 53 NUMERIC
@attribute 54 NUMERIC
@attribute 55 NUMERIC
@attribute 56 NUMERIC
@attribute 57 NUMERIC
@attribute 58 NUMERIC
@attribute 59 NUMERIC
@attribute 60 NUMERIC
@attribute 61 NUMERIC
@attribute 62 NUMERIC
@attribute 63 NUMERIC
@attribute 64 NUMERIC
@attribute 65 NUMERIC
@attribute 66 NUMERIC
@attribute 67 NUMERIC
@attribute 68 NUMERIC
@attribute 69 NUMERIC
@attribute 70 NUMERIC
@attribute 71 NUMERIC
@attribute 72 NUMERIC
@attribute 73 NUMERIC
@attribute 74 NUMERIC
@attribute 75 NUMERIC
@attribute 76 NUMERIC
@attribute 77 NUMERIC
@attribute 78 NUMERIC
@attribute 79 NUMERIC
@attribute 80 NUMERIC
@attribute 81 NUMERIC
@attribute 82 NUMERIC
@attribute 83 NUMERIC
@attribute 84 NUMERIC
@attribute 85 NUMERIC
@attribute 86 NUMERIC
@attribute 87 NUMERIC
@attribute 88 NUMERIC
@attribute 89 NUMERIC
@attribute 90 NUMERIC
@attribute 91 NUMERIC
@attribute 92 NUMERIC
@attribute 93 NUMERIC
@attribute 94 NUMERIC
@attribute 95 NUMERIC
@attribute 96 NUMERIC
@attribute 97 NUMERIC
@attribute 98 NUMERIC
@attribute 99 NUMERIC
@attribute 100 NUMERIC
@attribute 101 NUMERIC
@attribute 102 NUMERIC
@attribute 103 NUMERIC
@attribute 104 NUMERIC
@attribute 105 NUMERIC
@attribute 106 NUMERIC
@attribute 107 NUMERIC
@attribute 108 NUMERIC
@attribute 109 NUMERIC
@attribute 110 NUMERIC
@attribute 111 NUMERIC
@attribute 112 NUMERIC
@attribute 113 NUMERIC
@attribute 114 NUMERIC
@attribute 115 NUMERIC
@attribute 116 NUMERIC
@attribute 117 NUMERIC
@attribute 118 NUMERIC
@attribute 119 NUMERIC
@attribute 120 NUMERIC
@attribute 121 NUMERIC
@attribute classes {0,1,}
@data
0.029259259259248424,0.009637037037033468,0.004648148148146427,0.004640740740739022,0.0031296296296284705,0.002296296296295446,0.0014925925925920397,0.001337037037036542,0.0011518518518514253,0.0009999999999996297,0.000870370370370048,0.0007222222222219547,0.0006925925925923361,0.0006740740740738244,0.0006777777777775267,0.00046666666666649384,0.0005555555555553498,0.0005185185185183265,0.0005296296296294334,0.0005333333333331358,0.00048518518518500547,0.00047037037037019617,0.00039999999999985186,0.00046666666666649384,0.0004037037037035542,0.0004629629629627915,0.0005666666666664568,0.0004592592592590892,0.0004407407407405775,0.0004037037037035542,0.00044814814814798216,0.0005148148148146241,0.0004259259259257682,0.0005555555555553498,0.0005185185185183265,0.0005666666666664568,0.0005814814814812661,0.0005777777777775638,0.0005814814814812661,0.0006037037037034801,0.0005888888888886708,0.0006259259259256941,0.0006111111111108847,0.0006629629629627174,0.0006148148148145871,0.0006740740740738244,0.0007074074074071454,0.0007962962962960013,0.0007666666666663827,0.0007999999999997037,0.0008444444444441316,0.0009629629629626063,0.000925925925925583,0.001070370370369974,0.0011518518518514253,0.001103703703703295,0.0011777777777773415,0.0012333333333328766,0.001137037037036616,0.0012259259259254718,0.0011555555555551277,0.001896296296295594,0.0013481481481476488,0.0012296296296291742,0.0012740740740736021,0.0017222222222215843,0.001014814814814439,0.0011259259259255089,0.0010407407407403552,0.0016185185185179191,0.000859259259258941,0.001037037037036653,0.0009629629629626063,0.0010185185185181413,0.0008333333333330247,0.0012296296296291742,0.0008259259259256201,0.0007666666666663827,0.0006888888888886337,0.0007407407407404664,0.0007518518518515734,0.0010851851851847833,0.0007592592592589781,0.0006296296296293964,0.0006518518518516105,0.0010333333333329506,0.0006999999999997408,0.0006481481481479081,0.000737037037036764,0.0006592592592590151,0.0006444444444442057,0.0005703703703701591,0.0006407407407405034,0.001003703703703332,0.0006370370370368011,0.0005962962962960754,0.0006777777777775267,0.0006851851851849315,0.0006481481481479081,0.0007518518518515734,0.0007666666666663827,0.0010111111111107366,0.0007592592592589781,0.000881481481481155,0.0008185185185182154,0.0008962962962959643,0.0010925925925921879,0.0010999999999995926,0.0011555555555551277,0.0013666666666661605,0.0012740740740736021,0.0016777777777771564,0.0019814814814807474,0.0023518518518509807,0.002981481481480377,0.0038481481481467228,0.004818518518516734,0.006085185185182931,0.005796296296294149,0.003999999999998519,0.03624444444443102,0.7897444444441519,0
0.0309740740740626,0.010914814814810773,0.006292592592590262,0.0047629629629611986,0.0031518518518506844,0.002196296296295483,0.0014370370370365049,0.0009666666666663087,0.0006740740740738244,0.0006592592592590151,0.0005333333333331358,0.0005148148148146241,0.00032962962962950756,0.00035555555555542384,0.0003333333333332099,0.0002296296296295446,0.0001962962962962236,0.00016296296296290262,0.00014444444444439096,0.00011851851851847462,0.00013333333333328395,0.00014814814814809329,0.00011851851851847462,0.00014814814814809329,0.00012962962962958163,0.0001148148148147723,0.00012592592592587928,7.03703703703443e-05,0.00011851851851847462,0.00012592592592587928,0.00013703703703698628,0.00012962962962958163,0.00012962962962958163,0.00012962962962958163,9.999999999996297e-05,0.00015925925925920026,7.03703703703443e-05,0.00011851851851847462,0.00013333333333328395,0.0001407407407406886,0.00010740740740736763,0.00021481481481473526,0.00016666666666660494,0.00015925925925920026,0.00015925925925920026,0.00019259259259252125,0.00018148148148141427,0.00019999999999992593,0.0001962962962962236,0.00016666666666660494,0.00019259259259252125,0.0001851851851851166,0.0002666666666665679,0.0002185185185184376,0.00030740740740729355,0.0002481481481480562,0.0002777777777776749,0.0002481481481480562,0.0002444444444443539,0.0002111111111110329,0.00029629629629618657,0.000959259259258904,0.00023333333333324692,0.0002888888888887819,0.0002629629629628656,0.0008629629629626433,0.0002629629629628656,0.00025555555555546093,0.0002814814814813772,0.0008185185185182154,0.0002666666666665679,0.0002814814814813772,0.00027407407407397256,0.00023333333333324692,0.00022592592592584224,0.000770370370370085,0.00025925925925916326,0.00025185185185175855,0.00016296296296290262,0.0002629629629628656,0.0002481481481480562,0.0007518518518515734,0.00027037037037027023,0.0002777777777776749,0.00019999999999992593,0.0006222222222219918,0.00031851851851840053,0.0003148148148146982,0.00024074074074065157,0.00027407407407397256,0.0002444444444443539,0.00025925925925916326,0.0002999999999998889,0.0006666666666664198,0.0003037037037035912,0.00031851851851840053,0.0003370370370369122,0.0003481481481480192,0.00034444444444431686,0.00035555555555542384,0.0003592592592591262,0.0007074074074071454,0.0004296296296294705,0.00048148148148130314,0.00039999999999985186,0.0004518518518516845,0.00048148148148130314,0.0005962962962960754,0.0006037037037034801,0.0007074074074071454,0.0007999999999997037,0.000914814814814476,0.0011407407407403182,0.001337037037036542,0.0019703703703696407,0.0027629629629619397,0.0038407407407393184,0.005474074074072047,0.006629629629627174,0.005992592592590373,0.03225925925924731,0.8455777777774646,0
0.030996296296284816,0.0059518518518496474,0.00506666666666479,0.005437037037035023,0.00517777777777586,0.003985185185183709,0.0030296296296285076,0.002648148148147167,0.0021851851851843757,0.0017666666666660124,0.0015444444444438724,0.0014629629629624211,0.0012518518518513883,0.001337037037036542,0.0011629629629625322,0.0011296296296292112,0.001170370370369937,0.0009740740740737133,0.0010888888888884857,0.0011259259259255089,0.0010074074074070342,0.0010407407407403552,0.0010333333333329506,0.0009518518518514994,0.0010185185185181413,0.0009407407407403923,0.0009888888888885227,0.0009999999999996297,0.000914814814814476,0.0009629629629626063,0.0007962962962960013,0.0009777777777774156,0.0009296296296292853,0.000948148148147797,0.0007851851851848944,0.0008962962962959643,0.0009074074074070713,0.000914814814814476,0.00093703703703669,0.000959259259258904,0.000981481481481118,0.0009185185185181784,0.0009333333333329877,0.001003703703703332,0.0011222222222218067,0.0010962962962958902,0.0010407407407403552,0.0011333333333329136,0.001148148148147723,0.0011962962962958532,0.0012111111111106625,0.001203703703703258,0.0012333333333328766,0.0013629629629624582,0.0014444444444439094,0.0014777777777772304,0.0015370370370364679,0.0016333333333327284,0.0015703703703697888,0.0015370370370364679,0.001785185185184524,0.002074074074073306,0.001507407407406849,0.0015851851851845981,0.0016370370370364308,0.002029629629628878,0.0014333333333328025,0.0015185185185179562,0.0015370370370364679,0.0016851851851845611,0.0015037037037031469,0.0014444444444439094,0.0013148148148143279,0.0012629629629624952,0.0013444444444439465,0.001674074074073454,0.0011851851851847463,0.0011259259259255089,0.0011555555555551277,0.0010740740740736762,0.0011259259259255089,0.0016925925925919657,0.0011555555555551277,0.0009074074074070713,0.0009555555555552016,0.000925925925925583,0.0010555555555551647,0.0011666666666662346,0.00093703703703669,0.000903703703703369,0.0008851851851848574,0.000892592592592262,0.0007999999999997037,0.001337037037036542,0.0008740740740737504,0.0008444444444441316,0.000848148148147834,0.0008888888888885597,0.0008444444444441316,0.0009555555555552016,0.0009851851851848204,0.0011888888888884484,0.0009999999999996297,0.0010518518518514623,0.0010777777777773786,0.0014148148148142908,0.0012888888888884114,0.0015777777777771934,0.001562962962962384,0.001907407407406701,0.002107407407406627,0.00258888888888793,0.0027296296296286187,0.0031740740740728987,0.0038444444444430204,0.004814814814813032,0.004825925925924139,0.005033333333331469,0.004681481481479748,0.003977777777776304,0.031251851851840276,0.7458518518515757,0
0.027966666666656308,0.007296296296293594,0.006159259259256978,0.0057851851851830425,0.005037037037035171,0.003603703703702369,0.0024481481481472413,0.001729629629628989,0.0013888888888883744,0.001214814814814365,0.000992592592592225,0.000859259259258941,0.0007851851851848944,0.0008407407407404294,0.0006851851851849315,0.0005962962962960754,0.0006185185185182895,0.0005777777777775638,0.0005148148148146241,0.00044814814814798216,0.0004777777777776008,0.00048518518518500547,0.00043333333333317285,0.00044444444444427983,0.00032222222222210285,0.0003481481481480192,0.0003814814814813402,0.0004518518518516845,0.0003703703703702332,0.0003703703703702332,0.0004185185185183635,0.0003851851851850425,0.0004074074074072565,0.00029629629629618657,0.0003111111111109959,0.0003518518518517215,0.00035555555555542384,0.0003851851851850425,0.0004259259259257682,0.00044444444444427983,0.00039629629629614954,0.0004074074074072565,0.0004518518518516845,0.0005407407407405405,0.0004222222222220658,0.0004555555555553868,0.00041111111111095884,0.0004777777777776008,0.0003814814814813402,0.0005962962962960754,0.0004925925925924102,0.0005333333333331358,0.0004925925925924102,0.0005481481481479451,0.0005629629629627544,0.0005851851851849685,0.0006333333333330988,0.0006444444444442057,0.0006185185185182895,0.0006185185185182895,0.0006370370370368011,0.0012666666666661976,0.0006296296296293964,0.0005777777777775638,0.0005592592592590522,0.0012444444444439835,0.0005999999999997778,0.0006777777777775267,0.0006592592592590151,0.0010888888888884857,0.0006629629629627174,0.0006148148148145871,0.0005888888888886708,0.0005703703703701591,0.0005074074074072195,0.0009888888888885227,0.0004777777777776008,0.0005296296296294334,0.0004740740740738985,0.00048148148148130314,0.0004296296296294705,0.0007666666666663827,0.0004592592592590892,0.0004555555555553868,0.0003851851851850425,0.0004999999999998148,0.0005888888888886708,0.0005703703703701591,0.00041111111111095884,0.0004296296296294705,0.00039999999999985186,0.00039629629629614954,0.00041111111111095884,0.0006814814814812291,0.0003925925925924472,0.0004518518518516845,0.0004259259259257682,0.0004296296296294705,0.00046666666666649384,0.0005407407407405405,0.0004925925925924102,0.0009111111111107736,0.0005925925925923731,0.0006555555555553127,0.0007074074074071454,0.0007851851851848944,0.0008888888888885597,0.0008888888888885597,0.0008888888888885597,0.0012074074074069601,0.001181481481481044,0.001562962962962384,0.0017555555555549053,0.002162962962962162,0.002633333333332358,0.00341481481481355,0.004207407407405849,0.005151851851849944,0.005485185185183154,0.004759259259257497,0.029503703703692777,0.8190481481478448,0
0.0320814814814696,0.006274074074071751,0.005048148148146279,0.0050296296296277665,0.004707407407405664,0.0036999999999986297,0.002866666666665605,0.002374074074073195,0.001996296296295557,0.0015185185185179562,0.0012629629629624952,0.0011777777777773415,0.0010407407407403552,0.000914814814814476,0.0007518518518515734,0.0005999999999997778,0.0006851851851849315,0.0005444444444442428,0.0005370370370368381,0.0005444444444442428,0.0004222222222220658,0.0005555555555553498,0.0004888888888887078,0.0005074074074072195,0.0006111111111108847,0.0004962962962961124,0.0005037037037035171,0.00041481481481466117,0.0005111111111109219,0.00043333333333317285,0.0004259259259257682,0.0005185185185183265,0.0004925925925924102,0.0005111111111109219,0.0005555555555553498,0.0004962962962961124,0.0005555555555553498,0.0005185185185183265,0.0005666666666664568,0.0006777777777775267,0.0006259259259256941,0.0006518518518516105,0.0006555555555553127,0.0006851851851849315,0.0006888888888886337,0.0007740740740737874,0.0008111111111108106,0.0007851851851848944,0.0007888888888885967,0.0008555555555552387,0.000914814814814476,0.0010592592592588669,0.0010777777777773786,0.0009666666666663087,0.0010740740740736762,0.001114814814814402,0.0011222222222218067,0.0011518518518514253,0.0011666666666662346,0.0011888888888884484,0.0012740740740736021,0.0017999999999993334,0.0011444444444440205,0.0010629629629625693,0.0012074074074069601,0.001696296296295668,0.0012185185185180673,0.0011925925925921508,0.0013518518518513512,0.001529629629629063,0.0012888888888884114,0.0011962962962958532,0.0010925925925921879,0.001081481481481081,0.0010444444444440576,0.001474074074073528,0.0012259259259254718,0.001137037037036616,0.0008999999999996667,0.0009851851851848204,0.0010111111111107366,0.0013851851851846722,0.000903703703703369,0.0008296296296293223,0.0007111111111108477,0.0009777777777774156,0.000803703703703406,0.0008074074074071084,0.0005999999999997778,0.0006592592592590151,0.0006407407407405034,0.0006999999999997408,0.0006481481481479081,0.0008666666666663457,0.0008074074074071084,0.0006777777777775267,0.0006740740740738244,0.0006740740740738244,0.0007111111111108477,0.0007333333333330617,0.0007148148148145501,0.0009185185185181784,0.0007740740740737874,0.0008074074074071084,0.0008407407407404294,0.001003703703703332,0.001014814814814439,0.0011074074074069972,0.0012407407407402811,0.0011740740740736391,0.0014851851851846352,0.001596296296295705,0.0019814814814807474,0.0021185185185177337,0.002474074074073158,0.00319259259259141,0.003870370370368937,0.004737037037035282,0.0050925925925907065,0.004551851851850166,0.0287481481481375,0.78775185185156,0
0.024918518518509288,0.0073370370370343194,0.005022222222220362,0.004696296296294557,0.003814814814813402,0.002677777777776786,0.001951851851851129,0.001562962962962384,0.0013518518518513512,0.0012259259259254718,0.001070370370369974,0.0010444444444440576,0.0008222222222219177,0.0008888888888885597,0.0007333333333330617,0.0007851851851848944,0.0007296296296293594,0.0007407407407404664,0.0006074074074071824,0.0007185185185182524,0.0006259259259256941,0.0006444444444442057,0.0006259259259256941,0.0005518518518516475,0.0005222222222220288,0.0005592592592590522,0.0006666666666664198,0.0006555555555553127,0.0005148148148146241,0.0006555555555553127,0.0005962962962960754,0.0005629629629627544,0.0005333333333331358,0.0006222222222219918,0.0006370370370368011,0.0006518518518516105,0.0006666666666664198,0.0007740740740737874,0.000737037037036764,0.0006962962962960384,0.0007999999999997037,0.000881481481481155,0.0008666666666663457,0.0008518518518515364,0.0009777777777774156,0.0011074074074069972,0.0009962962962959273,0.0011999999999995556,0.0012185185185180673,0.0012222222222217694,0.0013962962962957791,0.0014370370370365049,0.001562962962962384,0.0015592592592586817,0.0014555555555550164,0.0017999999999993334,0.001640740740740133,0.001785185185184524,0.0018666666666659754,0.002329629629628767,0.0022111111111102924,0.002396296296295409,0.0018481481481474637,0.0017888888888882262,0.0016999999999993704,0.002088888888888115,0.0017592592592586076,0.001507407407406849,0.0015703703703697888,0.0016777777777771564,0.0014999999999994445,0.00154074074074017,0.0013148148148143279,0.0012111111111106625,0.0011296296296292112,0.0013814814814809698,0.001181481481481044,0.0010925925925921879,0.0009851851851848204,0.0010740740740736762,0.0008777777777774526,0.0010925925925921879,0.0007962962962960013,0.0007999999999997037,0.000870370370370048,0.0007148148148145501,0.000703703703703443,0.0006962962962960384,0.0006888888888886337,0.0006185185185182895,0.0006555555555553127,0.0007074074074071454,0.0006629629629627174,0.0007555555555552757,0.0006481481481479081,0.0006592592592590151,0.0005333333333331358,0.0006370370370368011,0.0005222222222220288,0.0005222222222220288,0.0006037037037034801,0.000670370370370122,0.0006037037037034801,0.0007222222222219547,0.0006629629629627174,0.0006333333333330988,0.0005925925925923731,0.0008074074074071084,0.0008999999999996667,0.000925925925925583,0.0011444444444440205,0.0013851851851846722,0.0014666666666661235,0.001507407407406849,0.0020148148148140684,0.0023185185185176597,0.003503703703702406,0.004677777777776045,0.005307407407405442,0.0057518518518497215,0.022411111111102812,0.794111111110817,0
0.031203703703692146,0.006348148148145797,0.005166666666664753,0.004899999999998185,0.004381481481479859,0.003581481481480155,0.0028629629629619026,0.002140740740739948,0.001751851851851203,0.0015814814814808958,0.0012777777777773045,0.0011629629629625322,0.0009296296296292853,0.000892592592592262,0.0007851851851848944,0.000748148148147871,0.000670370370370122,0.0006037037037034801,0.0005555555555553498,0.0005259259259257312,0.0005185185185183265,0.0004777777777776008,0.00046666666666649384,0.0004074074074072565,0.0004407407407405775,0.0004629629629627915,0.00048518518518500547,0.0004629629629627915,0.00046666666666649384,0.00048148148148130314,0.0004999999999998148,0.0005407407407405405,0.0004555555555553868,0.0004962962962961124,0.00048518518518500547,0.0004555555555553868,0.0005814814814812661,0.0005518518518516475,0.0005814814814812661,0.0005888888888886708,0.0006037037037034801,0.0006333333333330988,0.0006296296296293964,0.0006074074074071824,0.0006851851851849315,0.000748148148147871,0.000859259259258941,0.0007333333333330617,0.0007740740740737874,0.0009111111111107736,0.0009629629629626063,0.0009333333333329877,0.0009074074074070713,0.000959259259258904,0.0010111111111107366,0.0010888888888884857,0.001137037037036616,0.0011555555555551277,0.001203703703703258,0.0013296296296291372,0.0013185185185180302,0.0019444444444437243,0.0013444444444439465,0.0014592592592587187,0.0013259259259254348,0.0018111111111104403,0.001303703703703221,0.0011629629629625322,0.0010962962962958902,0.0015518518518512772,0.0011740740740736391,0.0010222222222218437,0.0010444444444440576,0.0010074074074070342,0.000981481481481118,0.0014592592592587187,0.0008999999999996667,0.000814814814814513,0.0008259259259256201,0.0008259259259256201,0.000703703703703443,0.0011999999999995556,0.000737037037036764,0.000770370370370085,0.0007407407407404664,0.0007851851851848944,0.0006999999999997408,0.0008518518518515364,0.0005666666666664568,0.0006407407407405034,0.0005999999999997778,0.000670370370370122,0.0005629629629627544,0.000892592592592262,0.0005925925925923731,0.0005814814814812661,0.0005481481481479451,0.0005777777777775638,0.0006814814814812291,0.0005333333333331358,0.0005925925925923731,0.0008962962962959643,0.0006481481481479081,0.0007333333333330617,0.0006777777777775267,0.0007740740740737874,0.0009740740740737133,0.0009555555555552016,0.0012555555555550904,0.001303703703703221,0.0014481481481476118,0.0015999999999994075,0.001907407407406701,0.0023370370370361716,0.002774074074073047,0.0035407407407394295,0.0041037037037021835,0.0042333333333317655,0.0042370370370354675,0.004151851851850314,0.026974074074064082,0.7957185185182238,0
0.02733333333332321,0.005525925925923879,0.003818518518517104,0.0041999999999984446,0.0033629629629617175,0.0029407407407396518,0.0028111111111100697,0.0023481481481472783,0.0020925925925918175,0.0020999999999992223,0.0019259259259252126,0.0017777777777771193,0.0018222222222215472,0.001529629629629063,0.0015444444444438724,0.0014925925925920397,0.0014148148148142908,0.0012740740740736021,0.0012814814814810069,0.0011962962962958532,0.001214814814814365,0.0012185185185180673,0.0011259259259255089,0.0010444444444440576,0.0010629629629625693,0.0009333333333329877,0.0010629629629625693,0.001014814814814439,0.001070370370369974,0.0010888888888884857,0.0009703703703700109,0.001014814814814439,0.0009666666666663087,0.0010999999999995926,0.0011259259259255089,0.0011999999999995556,0.0010629629629625693,0.0011296296296292112,0.0012666666666661976,0.0012592592592587928,0.0012888888888884114,0.0011962962962958532,0.0012703703703699,0.0013666666666661605,0.0016333333333327284,0.0014851851851846352,0.0013925925925920768,0.0014888888888883373,0.0016999999999993704,0.0017555555555549053,0.001662962962962347,0.0019407407407400219,0.001862962962962273,0.0019925925925918546,0.0020592592592584965,0.0022185185185176967,0.0019999999999992593,0.0021851851851843757,0.0022592592592584225,0.0023111111111102554,0.002288888888888041,0.0030074074074062937,0.0022259259259251015,0.0023814814814805993,0.0023185185185176597,0.0029370370370359494,0.0023111111111102554,0.0023185185185176597,0.002288888888888041,0.0025185185185175856,0.00220740740740659,0.002129629629628841,0.0021148148148140314,0.0021518518518510547,0.0020259259259251755,0.0023518518518509807,0.0019999999999992593,0.0018444444444437613,0.0020666666666659013,0.0021370370370362456,0.002062962962962199,0.0023592592592583854,0.0020259259259251755,0.0019333333333326173,0.0019037037037029987,0.0021148148148140314,0.0021777777777769714,0.0021814814814806733,0.0020481481481473894,0.001840740740740059,0.0019148148148141057,0.001807407407406738,0.0017814814814808217,0.0020925925925918175,0.0018333333333326544,0.0017259259259252866,0.0015814814814808958,0.0015666666666660865,0.0016481481481475377,0.0016851851851845611,0.0017037037037030728,0.0017555555555549053,0.0014629629629624211,0.0012999999999995186,0.0014370370370365049,0.0014629629629624211,0.0013296296296291372,0.0015592592592586817,0.0015851851851845981,0.0016777777777771564,0.0017777777777771193,0.0020111111111103665,0.002029629629628878,0.002322222222221362,0.0030037037037025914,0.0034740740740727876,0.004077777777776267,0.004396296296294668,0.0038333333333319137,0.0032370370370358383,0.031218518518506957,0.7106370370367738,0
0.025722222222212696,0.006692592592590114,0.004122222222220696,0.004059259259257756,0.0031518518518506844,0.0026962962962952977,0.0019444444444437243,0.0017999999999993334,0.0017037037037030728,0.0015222222222216583,0.0013629629629624582,0.001170370370369937,0.0012592592592587928,0.0012074074074069601,0.001114814814814402,0.0010592592592588669,0.000870370370370048,0.0008259259259256201,0.0008777777777774526,0.000814814814814513,0.000781481481481192,0.000948148148147797,0.0007629629629626804,0.0009222222222218806,0.0007999999999997037,0.000837037037036727,0.0007851851851848944,0.0007777777777774897,0.0008407407407404294,0.0007851851851848944,0.0006740740740738244,0.0008333333333330247,0.0007592592592589781,0.0008259259259256201,0.001003703703703332,0.0009222222222218806,0.000881481481481155,0.0009703703703700109,0.0010074074074070342,0.0009444444444440946,0.0009185185185181784,0.0009888888888885227,0.0010296296296292483,0.0010444444444440576,0.0009851851851848204,0.001114814814814402,0.0011888888888884484,0.0011444444444440205,0.0012074074074069601,0.0012296296296291742,0.0012296296296291742,0.0012740740740736021,0.0011925925925921508,0.0014185185185179932,0.0013555555555550534,0.0012185185185180673,0.0013777777777772675,0.0013888888888883744,0.0013444444444439465,0.0012777777777773045,0.001340740740740244,0.0022259259259251015,0.0013481481481476488,0.0011777777777773415,0.0012703703703699,0.0019407407407400219,0.0013333333333328395,0.0011296296296292112,0.0011296296296292112,0.0017370370370363938,0.0011444444444440205,0.0011185185185181043,0.0010407407407403552,0.0009333333333329877,0.0009333333333329877,0.0014925925925920397,0.0009407407407403923,0.0008407407407404294,0.0008629629629626433,0.0008444444444441316,0.0007962962962960013,0.0012740740740736021,0.0008074074074071084,0.0007074074074071454,0.0007296296296293594,0.0008185185185182154,0.0009111111111107736,0.0008518518518515364,0.000670370370370122,0.000703703703703443,0.0007185185185182524,0.0007148148148145501,0.000748148148147871,0.0008999999999996667,0.0006999999999997408,0.0006666666666664198,0.0006999999999997408,0.0007592592592589781,0.0007074074074071454,0.0007777777777774897,0.0008296296296293223,0.0010777777777773786,0.0009296296296292853,0.000925925925925583,0.0008999999999996667,0.0010444444444440576,0.0010629629629625693,0.0011555555555551277,0.0013555555555550534,0.0015148148148142538,0.0017037037037030728,0.0018592592592585706,0.0022333333333325062,0.002555555555554609,0.002881481481480414,0.004125925925924398,0.0042703703703687885,0.005055555555553683,0.004437037037035393,0.00385925925925783,0.028614814814804216,0.7821888888885992,0
0.035548148148134985,0.004737037037035282,0.0037962962962948903,0.004222222222220659,0.004437037037035393,0.004007407407405923,0.003392592592591336,0.003381481481480229,0.0029962962962951866,0.002807407407406368,0.0026925925925915953,0.002555555555554609,0.002288888888888041,0.0021111111111103294,0.001951851851851129,0.0019037037037029987,0.0017037037037030728,0.0015222222222216583,0.0015481481481475748,0.0012444444444439835,0.0012703703703699,0.001137037037036616,0.0009777777777774156,0.0011296296296292112,0.0009740740740737133,0.0012333333333328766,0.0010333333333329506,0.0010666666666662716,0.0009407407407403923,0.0011518518518514253,0.0011333333333329136,0.0010185185185181413,0.0010629629629625693,0.0010555555555551647,0.0010296296296292483,0.001081481481481081,0.0011259259259255089,0.0011259259259255089,0.0010925925925921879,0.001081481481481081,0.0010333333333329506,0.0012407407407402811,0.0012518518518513883,0.0012999999999995186,0.0013222222222217324,0.0012555555555550904,0.0012555555555550904,0.0015222222222216583,0.0014481481481476118,0.0013518518518513512,0.0013333333333328395,0.001640740740740133,0.0014333333333328025,0.0015925925925920027,0.0015148148148142538,0.001574074074073491,0.0016444444444438354,0.0015444444444438724,0.0015703703703697888,0.0016851851851845611,0.0015814814814808958,0.0022444444444436134,0.0016666666666660494,0.0016555555555549423,0.0016185185185179191,0.0021925925925917805,0.0015814814814808958,0.001674074074073454,0.001529629629629063,0.001818518518517845,0.0015481481481475748,0.0015111111111105514,0.0013481481481476488,0.0013222222222217324,0.0014148148148142908,0.0017999999999993334,0.0014222222222216954,0.0011777777777773415,0.0012555555555550904,0.0012444444444439835,0.0011666666666662346,0.001607407407406812,0.0010777777777773786,0.0011111111111106995,0.0010925925925921879,0.0012703703703699,0.0012666666666661976,0.0012814814814810069,0.0011592592592588298,0.0009777777777774156,0.0009962962962959273,0.0011259259259255089,0.0010888888888884857,0.001507407407406849,0.0012333333333328766,0.0011111111111106995,0.0011740740740736391,0.0012518518518513883,0.0012740740740736021,0.0012444444444439835,0.0012925925925921138,0.0016703703703697518,0.0013518518518513512,0.001529629629629063,0.0018370370370363568,0.001662962962962347,0.0018333333333326544,0.0021037037037029247,0.0024185185185176226,0.002622222222221251,0.0027185185185175115,0.002914814814813735,0.0031185185185173634,0.0035185185185172153,0.003703703703702332,0.004059259259257756,0.004222222222220659,0.004055555555554054,0.0035777777777764525,0.0026185185185175486,0.030062962962951828,0.7223962962960288,0
