@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute 22 NUMERIC
@attribute 23 NUMERIC
@attribute 24 NUMERIC
@attribute 25 NUMERIC
@attribute 26 NUMERIC
@attribute 27 NUMERIC
@attribute 28 NUMERIC
@attribute 29 NUMERIC
@attribute 30 NUMERIC
@attribute 31 NUMERIC
@attribute 32 NUMERIC
@attribute 33 NUMERIC
@attribute 34 NUMERIC
@attribute 35 NUMERIC
@attribute 36 NUMERIC
@attribute 37 NUMERIC
@attribute 38 NUMERIC
@attribute 39 NUMERIC
@attribute 40 NUMERIC
@attribute 41 NUMERIC
@attribute 42 NUMERIC
@attribute 43 NUMERIC
@attribute 44 NUMERIC
@attribute 45 NUMERIC
@attribute 46 NUMERIC
@attribute 47 NUMERIC
@attribute 48 NUMERIC
@attribute 49 NUMERIC
@attribute 50 NUMERIC
@attribute 51 NUMERIC
@attribute 52 NUMERIC
@attribute 53 NUMERIC
@attribute 54 NUMERIC
@attribute 55 NUMERIC
@attribute 56 NUMERIC
@attribute 57 NUMERIC
@attribute 58 NUMERIC
@attribute 59 NUMERIC
@attribute 60 NUMERIC
@attribute 61 NUMERIC
@attribute classes {0,1,}
@data
0.02536666666665727,0.009796296296292669,0.007677777777774934,0.005437037037035023,0.00451111111110944,0.003914814814813365,0.0036222222222208806,0.0033444444444432056,0.002992592592591484,0.0027962962962952607,0.0028259259259248793,0.0024814814814805622,0.0023037037037028506,0.0024629629629620508,0.002433333333332432,0.0025962962962953347,0.002581481481480525,0.002740740740739726,0.002766666666665642,0.0028370370370359864,0.002955555555554461,0.0033185185185172893,0.0032777777777765636,0.003266666666665457,0.003559259259257941,0.003703703703702332,0.0036407407407393925,0.003751851851850462,0.003985185185183709,0.0038962962962948533,0.004077777777776267,0.004707407407405664,0.0036333333333319878,0.004277777777776193,0.0032851851851839683,0.0038407407407393184,0.002992592592591484,0.003492592592591299,0.0027629629629619397,0.0026592592592582743,0.0025518518518509066,0.0029407407407396518,0.0022148148148139943,0.002411111111110218,0.0019999999999992593,0.0019703703703696407,0.0021037037037029247,0.0024592592592583484,0.0020370370370362827,0.0022703703703695296,0.002240740740739911,0.002733333333332321,0.0024592592592583484,0.0028592592592582003,0.0033222222222209917,0.00390740740740596,0.00516296296296105,0.007525925925923139,0.009670370370366789,0.008825925925922656,0.031822222222210435,0.7299370370367667,1
0.03280452806115911,0.010104432397939046,0.009406887755083294,0.008589764030595125,0.005939094387743265,0.004444355867338081,0.003348214285707613,0.00265066964285186,0.002531090561219445,0.0021125637755059937,0.0016342474489763348,0.001614317602037599,0.0015744579081601274,0.001813616071424957,0.001713966836731278,0.0018734056122411643,0.0024314413265257664,0.0023517219387708234,0.0021324936224447295,0.0028101084183617463,0.0028898278061166897,0.0035475127550949706,0.003627232142849914,0.004065688775502101,0.0038265306122372716,0.005719866071417171,0.006556919642844075,0.007015306122434998,0.007852359693861902,0.008290816326514088,0.008789062499982483,0.00970583545916433,0.00904815051018605,0.010144292091816517,0.008250956632636617,0.008390465561207767,0.006696428571415226,0.006975446428557527,0.005560427295907285,0.004823022959174061,0.0041254783163183085,0.0038464604591760074,0.0033681441326463483,0.003706951530604857,0.0023915816326482947,0.002192283163260937,0.0017538265306087494,0.0025908801020356528,0.001614317602037599,0.0019331951530573716,0.0017737563775474853,0.0023915816326482947,0.0021524234693834654,0.002471301020403238,0.0024314413265257664,0.0030094068877491043,0.004882812499990268,0.007055165816312469,0.007154815051006148,0.006736288265292697,0.02130500637750856,0.677455357141507,1
0.032929629629617437,0.011770370370366011,0.00865555555555235,0.005640740740738652,0.004125925925924398,0.003225925925924731,0.002714814814813809,0.0025925925925916323,0.0021925925925917805,0.002474074074073158,0.0021148148148140314,0.0023703703703694926,0.0021703703703695666,0.0022592592592584225,0.002340740740739874,0.0023703703703694926,0.0025259259259249904,0.0022851851851843387,0.00258888888888793,0.0025370370370360975,0.002722222222221214,0.0027962962962952607,0.00303333333333221,0.0029111111111100327,0.0031444444444432796,0.003199999999998815,0.0032851851851839683,0.0033185185185172893,0.003499999999998704,0.003759259259257867,0.0036999999999986297,0.004599999999998296,0.003781481481480081,0.00457407407407238,0.0037962962962948903,0.004418518518516882,0.0035888888888875596,0.003803703703702295,0.0030703703703692333,0.003159259259258089,0.0026925925925915953,0.0029851851851840795,0.002599999999999037,0.002681481481480488,0.002288888888888041,0.00209629629629552,0.002062962962962199,0.0023111111111102554,0.0021259259259251385,0.0021999999999991852,0.0022111111111102924,0.002640740740739763,0.0025407407407398,0.0028259259259248793,0.003055555555554424,0.003281481481480266,0.003718518518517141,0.005466666666664642,0.007907407407404478,0.009548148148144612,0.027559259259249052,0.7351518518515796,1
0.03091119260197921,0.009506536989776972,0.008968431122431106,0.008290816326514088,0.006556919642844075,0.005719866071417171,0.004245057397950724,0.00416533801019578,0.0034478635204012917,0.003627232142849914,0.003607302295911178,0.003308354591830141,0.0029496173469328968,0.003049266581626576,0.0030891262755040473,0.0030891262755040473,0.0035674426020337064,0.0032087053571364624,0.004324776785705666,0.004643654336725439,0.00416533801019578,0.004484215561215553,0.004583864795909232,0.005261479591826249,0.005082110969377627,0.006317761479579245,0.006756218112231433,0.007075095663251206,0.007055165816312469,0.0068957270408025835,0.006417410714272925,0.007872289540800636,0.005420918367336135,0.006696428571415226,0.005082110969377627,0.0056800063775397005,0.004085618622440837,0.004842952806112797,0.004105548469379573,0.0036471619897886494,0.0038663903061147433,0.004424426020399346,0.003109056122442783,0.0037268813775435928,0.0025111607142807094,0.00265066964285186,0.0026108099489743886,0.0034478635204012917,0.0024115114795870305,0.0028898278061166897,0.0027901785714230104,0.0035873724489724423,0.003069196428565312,0.003348214285707613,0.0036670918367273852,0.004504145408154288,0.005241549744887513,0.006935586734680055,0.007374043367332242,0.006218112244885566,0.025450414540765603,0.6643614477027575,1
0.030472735969327022,0.010243941326510197,0.008131377551004203,0.006038743622436944,0.004982461734683948,0.004065688775502101,0.004005899234685893,0.003348214285707613,0.0029496173469328968,0.0032884247448914054,0.0032684948979526695,0.0029097576530554255,0.0029695471938716326,0.003328284438768877,0.0032087053571364624,0.003128985969381519,0.003427933673462556,0.003348214285707613,0.0035873724489724423,0.004464285714276817,0.0038663903061147433,0.0044044961734606095,0.004763233418357854,0.005819515306110851,0.006018813775498209,0.007015306122434998,0.007852359693861902,0.008510044642840182,0.008649553571411332,0.011180644132630778,0.010861766581611006,0.012057557397935154,0.010024713010184103,0.011041135204059627,0.009426817602022028,0.0094666772958995,0.007413903061209714,0.006736288265292697,0.005381058673458663,0.004344706632644402,0.004245057397950724,0.00402582908162463,0.0029097576530554255,0.0030891262755040473,0.001973054846934843,0.0019132653061186358,0.0017936862244862211,0.0020328443877510507,0.0021125637755059937,0.002172353316322201,0.001813616071424957,0.0018933354591799,0.0013950892857115052,0.0014947385204051842,0.0017737563775474853,0.0026307397959131245,0.0041254783163183085,0.006497130102027867,0.007633131377535808,0.007274394132638563,0.02339764030607582,0.6477997448966681,1
0.02030851403057177,0.005739795918355908,0.006975446428557527,0.0056800063775397005,0.0054607780612136066,0.004942602040806476,0.005002391581622683,0.0056800063775397005,0.004783163265296589,0.00492267219386774,0.005859374999988322,0.00629783163264051,0.006218112244885566,0.0056202168367234925,0.005381058673458663,0.006457270408150396,0.00530133928570372,0.004882812499990268,0.005998883928559473,0.005839445153049586,0.006975446428557527,0.007035235969373734,0.007055165816312469,0.007413903061209714,0.007732780612229487,0.010762117346917326,0.011778539540792853,0.016601562499966912,0.02580915178566285,0.04681521045909037,0.04673549107133543,0.02732382015300677,0.016741071428538062,0.013313137755075508,0.010961415816304684,0.009307238520389614,0.008470184948962711,0.008470184948962711,0.007294323979577299,0.006636639030599018,0.0061184630101918875,0.005381058673458663,0.004225127551011987,0.0039660395408084225,0.0034877232142787634,0.0034877232142787634,0.0039660395408084225,0.0041254783163183085,0.003706951530604857,0.0044044961734606095,0.004444355867338081,0.004344706632644402,0.004245057397950724,0.004563934948970496,0.003906249999992215,0.0036670918367273852,0.004284917091828195,0.004045758928563365,0.004444355867338081,0.003049266581626576,0.032266422193813246,0.45328443877460683,1
0.038364955357066396,0.0076132015305970715,0.009147799744879727,0.009386957908144557,0.007872289540800636,0.0068957270408025835,0.005859374999988322,0.004882812499990268,0.005102040816316362,0.0044044961734606095,0.003906249999992215,0.004344706632644402,0.004005899234685893,0.0038663903061147433,0.004065688775502101,0.004464285714276817,0.0034478635204012917,0.0037866709183598,0.003627232142849914,0.004284917091828195,0.004005899234685893,0.0046835140306029106,0.0049027423469290045,0.005321269132642456,0.006078603316314416,0.006218112244885566,0.007593271683658336,0.009107940051002256,0.008848852040798692,0.009546396683654444,0.010622608418346176,0.01211734693875136,0.010423309948958818,0.010861766581611006,0.009127869897940993,0.010562818877529969,0.00819116709182041,0.009207589285695934,0.006377551020395453,0.006576849489782811,0.005660076530600964,0.006377551020395453,0.005042251275500155,0.005161830357132569,0.004205197704073252,0.003906249999992215,0.003926179846930951,0.004444355867338081,0.003328284438768877,0.003109056122442783,0.003308354591830141,0.0049027423469290045,0.004085618622440837,0.0034677933673400276,0.004424426020399346,0.004284917091828195,0.005261479591826249,0.007234534438761092,0.0063974808673341885,0.005660076530600964,0.02371651785709559,0.5823899872437373,1
0.031927614795854736,0.008928571428553633,0.00904815051018605,0.007912149234678109,0.005799585459172115,0.005998883928559473,0.0054607780612136066,0.005520567602029814,0.005480707908152342,0.005580357142846021,0.0049027423469290045,0.004663584183664175,0.004703443877541647,0.00506218112243889,0.00506218112243889,0.004085618622440837,0.004504145408154288,0.004105548469379573,0.004205197704073252,0.004344706632644402,0.004504145408154288,0.005560427295907285,0.005241549744887513,0.005241549744887513,0.006158322704069359,0.006277901785701774,0.006556919642844075,0.006317761479579245,0.0056800063775397005,0.005879304846927058,0.006477200255089132,0.008111447704065466,0.006497130102027867,0.00781249999998443,0.00544084821427487,0.007015306122434998,0.004862882653051533,0.0056202168367234925,0.004524075255093025,0.0044044961734606095,0.0039660395408084225,0.004823022959174061,0.0032485650510139337,0.004145408163257044,0.0027303890306068033,0.0030094068877491043,0.0032087053571364624,0.003687021683666121,0.0038663903061147433,0.003627232142849914,0.0038066007652985357,0.005042251275500155,0.0038066007652985357,0.004225127551011987,0.004085618622440837,0.00454400510203176,0.005420918367336135,0.007035235969373734,0.006696428571415226,0.005998883928559473,0.028818558673411952,0.628726881376298,1
0.025729432397907905,0.008131377551004203,0.007294323979577299,0.006636639030599018,0.005580357142846021,0.005022321428561419,0.005141900510193834,0.00492267219386774,0.004225127551011987,0.0038663903061147433,0.004145408163257044,0.003946109693869686,0.004324776785705666,0.004504145408154288,0.004005899234685893,0.0044044961734606095,0.004065688775502101,0.004324776785705666,0.004723373724480382,0.005420918367336135,0.005480707908152342,0.006517059948966604,0.006835937499986376,0.00681600765304764,0.007393973214270978,0.00795200892855558,0.008968431122431106,0.008649553571411332,0.009964923469367896,0.009765624999980536,0.009805484693858009,0.011639030612221702,0.009287308673450878,0.01112085459181457,0.009287308673450878,0.009885204081612952,0.006975446428557527,0.007134885204067413,0.004324776785705666,0.0037268813775435928,0.0032485650510139337,0.003946109693869686,0.003069196428565312,0.003348214285707613,0.002212213010199673,0.002212213010199673,0.002072704081628522,0.002750318877545539,0.0026705994897905957,0.002471301020403238,0.002570950255096917,0.003049266581626576,0.0028898278061166897,0.0033681441326463483,0.0037667410714210645,0.004464285714276817,0.005102040816316362,0.005660076530600964,0.007015306122434998,0.006576849489782811,0.026367187499947452,0.619220344386521,1
0.030499999999988703,0.008788888888885633,0.007911111111108182,0.006592592592590151,0.0057851851851830425,0.00490740740740559,0.00441481481481318,0.003718518518517141,0.003266666666665457,0.0032185185185173264,0.0027296296296286187,0.0027629629629619397,0.0028259259259248793,0.002474074074073158,0.002599999999999037,0.00247777777777686,0.002633333333332358,0.0029259259259248422,0.003181481481480303,0.0033888888888876337,0.0036296296296282854,0.004062962962961458,0.0041296296296281,0.00485925925925746,0.005296296296294334,0.005944444444442243,0.006662962962960495,0.007118518518515882,0.00765555555555272,0.008092592592589595,0.00792592592592299,0.00817777777777475,0.007511111111108329,0.007692592592589744,0.006785185185182672,0.0065074074074049975,0.005537037037034986,0.005462962962960939,0.004529629629627952,0.004181481481479933,0.0036185185185171782,0.0036222222222208806,0.0029962962962951866,0.0032444444444432426,0.002699999999999,0.0025296296296286928,0.0026185185185175486,0.0030111111111099957,0.0026925925925915953,0.0028296296296285816,0.003022222222221103,0.0033185185185172893,0.0034518518518505733,0.0036888888888875226,0.004714814814813069,0.005381481481479489,0.006174074074071788,0.006996296296293705,0.0073999999999972595,0.006896296296293742,0.028548148148137574,0.6616777777775327,1
0.022321428571384083,0.006656568877537754,0.00719467474488362,0.005859374999988322,0.004524075255093025,0.0038265306122372716,0.004145408163257044,0.003388073979585084,0.0035475127550949706,0.0033681441326463483,0.0037667410714210645,0.003427933673462556,0.003228635204075198,0.003069196428565312,0.003388073979585084,0.0038464604591760074,0.004205197704073252,0.00506218112243889,0.005939094387743265,0.006716358418353961,0.007433832908148449,0.00795200892855558,0.009905133928551687,0.009646045918348122,0.010503029336713762,0.011340082908140665,0.01187818877548653,0.01401068239793126,0.01548549107139771,0.01538584183670403,0.017000159438741627,0.017000159438741627,0.01524633290813288,0.01709980867343531,0.013233418367320565,0.013532366071401602,0.012336575255077455,0.012894610969362057,0.009865274234674216,0.009147799744879727,0.007872289540800636,0.008609693877533861,0.006736288265292697,0.007473692602025921,0.005660076530600964,0.005121970663255098,0.004464285714276817,0.004763233418357854,0.003627232142849914,0.0034478635204012917,0.004464285714276817,0.004723373724480382,0.00302933673468784,0.003348214285707613,0.003388073979585084,0.003049266581626576,0.003886320153053479,0.004763233418357854,0.004524075255093025,0.0035674426020337064,0.01859454719384049,0.5265066964275221,1
0.031210140306060247,0.006955516581618791,0.00823102678569788,0.007912149234678109,0.006636639030599018,0.004882812499990268,0.004105548469379573,0.004264987244889459,0.003926179846930951,0.004284917091828195,0.004045758928563365,0.004065688775502101,0.004763233418357854,0.00492267219386774,0.005002391581622683,0.00492267219386774,0.005560427295907285,0.006716358418353961,0.005640146683662229,0.005560427295907285,0.005978954081620737,0.006018813775498209,0.006377551020395453,0.006218112244885566,0.006616709183660282,0.006995376275496262,0.007413903061209714,0.006995376275496262,0.007792570153045694,0.007772640306106958,0.007393973214270978,0.009665975765286858,0.0071747448979448845,0.007832429846923165,0.006477200255089132,0.007274394132638563,0.006377551020395453,0.006636639030599018,0.005839445153049586,0.0054009885203973994,0.005161830357132569,0.004444355867338081,0.004185267857134516,0.004384566326521874,0.004105548469379573,0.003687021683666121,0.003607302295911178,0.003985969387747158,0.0032884247448914054,0.003687021683666121,0.0037468112244823286,0.0035873724489724423,0.0035674426020337064,0.0038464604591760074,0.003607302295911178,0.004105548469379573,0.004862882653051533,0.00605867346937568,0.006218112244885566,0.00506218112243889,0.025370695153010662,0.617566167090606,1
0.03665555555554198,0.01119629629629215,0.009662962962959385,0.0072370370370343565,0.00517777777777586,0.004029629629628137,0.0035777777777764525,0.0029851851851840795,0.002788888888887856,0.0028777777777767117,0.0026592592592582743,0.0025851851851842276,0.0025851851851842276,0.0024592592592583484,0.0024481481481472413,0.0022444444444436134,0.002322222222221362,0.0025037037037027765,0.002574074074073121,0.0028518518518507955,0.00247777777777686,0.0025962962962953347,0.0027185185185175115,0.0025296296296286928,0.0027185185185175115,0.002544444444443502,0.0029111111111100327,0.003099999999998852,0.0031370370370358753,0.0032703703703691593,0.0032185185185173264,0.004218518518516956,0.0033518518518506103,0.003614814814813476,0.0031296296296284705,0.0035666666666653458,0.002799999999998963,0.0032518518518506474,0.002407407407406516,0.002622222222221251,0.0023703703703694926,0.002599999999999037,0.0021851851851843757,0.002522222222221288,0.0021851851851843757,0.002329629629628767,0.0023925925925917064,0.0027925925925915583,0.0027296296296286187,0.002581481481480525,0.0026925925925915953,0.00292222222222114,0.003266666666665457,0.0036333333333319878,0.0037888888888874856,0.004340740740739133,0.004948148148146316,0.0066740740740716025,0.008218518518515475,0.009314814814811365,0.03250370370369166,0.7213999999997328,1
0.030233577806062194,0.009008290816308577,0.008769132653043748,0.0075733418367196,0.0063974808673341885,0.005361128826519928,0.005420918367336135,0.005480707908152342,0.004962531887745212,0.005002391581622683,0.004045758928563365,0.0037268813775435928,0.0035873724489724423,0.00340800382652382,0.0029695471938716326,0.0034478635204012917,0.0032485650510139337,0.00302933673468784,0.003706951530604857,0.0035873724489724423,0.0041254783163183085,0.004284917091828195,0.005082110969377627,0.004484215561215553,0.005560427295907285,0.005500637755091078,0.0068957270408025835,0.006975446428557527,0.006875797193863847,0.007533482142842129,0.0074537627550871855,0.009167729591818463,0.007015306122434998,0.009008290816308577,0.006178252551008095,0.007772640306106958,0.005042251275500155,0.005939094387743265,0.004185267857134516,0.003985969387747158,0.004005899234685893,0.005022321428561419,0.0025908801020356528,0.0036670918367273852,0.002551020408158181,0.00265066964285186,0.0029894770408103685,0.0034877232142787634,0.002491230867341974,0.0023118622448933517,0.0026705994897905957,0.0041254783163183085,0.002770248724484275,0.0034478635204012917,0.0039660395408084225,0.004364636479583138,0.005978954081620737,0.007354113520393507,0.007852359693861902,0.005739795918355908,0.02560985331627549,0.6483179209170753,1
0.028858418367289425,0.008450255102023975,0.00904815051018605,0.007134885204067413,0.005241549744887513,0.004504145408154288,0.004085618622440837,0.0038265306122372716,0.0035674426020337064,0.0037268813775435928,0.0032884247448914054,0.003109056122442783,0.002770248724484275,0.0035275829081562347,0.003687021683666121,0.0030094068877491043,0.0033681441326463483,0.0037268813775435928,0.004284917091828195,0.004245057397950724,0.004185267857134516,0.004464285714276817,0.00492267219386774,0.005560427295907285,0.005759725765294643,0.006377551020395453,0.006756218112231433,0.007892219387739373,0.007134885204067413,0.007932079081616845,0.007553411989780864,0.009147799744879727,0.007354113520393507,0.00833067602039156,0.007254464285699828,0.008529974489778918,0.006995376275496262,0.007114955357128677,0.004982461734683948,0.004524075255093025,0.004085618622440837,0.003906249999992215,0.0029894770408103685,0.0028101084183617463,0.0024115114795870305,0.001713966836731278,0.0018933354591799,0.001614317602037599,0.0015943877550988633,0.0015545280612213916,0.001992984693873579,0.0024513711734645022,0.0019531249999961075,0.002570950255096917,0.002770248724484275,0.003607302295911178,0.004823022959174061,0.006556919642844075,0.0075733418367196,0.006995376275496262,0.02588887117341779,0.6620097257639868,1
0.016541772959150707,0.007513552295903393,0.006198182397946831,0.005102040816316362,0.004723373724480382,0.004364636479583138,0.0035475127550949706,0.004105548469379573,0.0034877232142787634,0.004284917091828195,0.0035674426020337064,0.002869897959177954,0.0027901785714230104,0.0027303890306068033,0.003706951530604857,0.0037468112244823286,0.004464285714276817,0.005161830357132569,0.007254464285699828,0.006696428571415226,0.007075095663251206,0.00809151785712673,0.009586256377531915,0.010283801020387668,0.011300223214263192,0.012655452806097226,0.015047034438745522,0.01614317602037599,0.02371651785709559,0.03346221301013739,0.04039779974481745,0.02820073341831114,0.016820790816293008,0.015306122448949086,0.012296715561199982,0.011041135204059627,0.00856983418365639,0.0076132015305970715,0.0061184630101918875,0.005241549744887513,0.004842952806112797,0.004803093112235326,0.003687021683666121,0.004384566326521874,0.0034677933673400276,0.0029894770408103685,0.0027303890306068033,0.003228635204075198,0.0023517219387708234,0.0027303890306068033,0.0029496173469328968,0.003946109693869686,0.003926179846930951,0.00506218112243889,0.003946109693869686,0.00454400510203176,0.004065688775502101,0.004723373724480382,0.00506218112243889,0.004185267857134516,0.019351881377512453,0.5011957908153276,1
0.02485251913260353,0.009426817602022028,0.00922751913263467,0.006955516581618791,0.0046237244897867034,0.002570950255096917,0.00265066964285186,0.00227200255101588,0.002531090561219445,0.0026108099489743886,0.00265066964285186,0.002750318877545539,0.00265066964285186,0.0026108099489743886,0.0032884247448914054,0.00227200255101588,0.002531090561219445,0.0025908801020356528,0.0029496173469328968,0.0030094068877491043,0.0034677933673400276,0.003627232142849914,0.004444355867338081,0.004524075255093025,0.005201690051010041,0.006417410714272925,0.006736288265292697,0.007633131377535808,0.00805165816324926,0.008729272959166276,0.008350605867330297,0.009287308673450878,0.007752710459168222,0.007314253826516035,0.005859374999988322,0.0058992346938657935,0.004942602040806476,0.005141900510193834,0.004424426020399346,0.004085618622440837,0.004005899234685893,0.004384566326521874,0.0034478635204012917,0.003388073979585084,0.002830038265300482,0.0023915816326482947,0.0026307397959131245,0.002092633928567258,0.0018534757653024285,0.00151466836734392,0.001434948979588977,0.0016541772959150706,0.0010762117346917327,0.001614317602037599,0.0015744579081601274,0.001992984693873579,0.0027303890306068033,0.004464285714276817,0.006636639030599018,0.0059590242346820015,0.018295599489759454,0.7071109693863459,1
0.025390624999949398,0.006955516581618791,0.006377551020395453,0.005002391581622683,0.004284917091828195,0.003388073979585084,0.0029894770408103685,0.0025111607142807094,0.003109056122442783,0.003308354591830141,0.0027303890306068033,0.003985969387747158,0.004105548469379573,0.004245057397950724,0.004065688775502101,0.004862882653051533,0.0046237244897867034,0.004743303571419118,0.005560427295907285,0.005819515306110851,0.006875797193863847,0.006796077806108905,0.00823102678569788,0.009068080357124784,0.008808992346921219,0.008968431122431106,0.008888711734676162,0.010064572704061574,0.00922751913263467,0.010323660714265138,0.010044642857122837,0.012575733418342283,0.01112085459181457,0.01283482142854585,0.01084183673467227,0.011519451530589286,0.009207589285695934,0.010263871173448931,0.007991868622433052,0.007354113520393507,0.006915656887741319,0.006796077806108905,0.004783163265296589,0.004783163265296589,0.004045758928563365,0.003627232142849914,0.0032684948979526695,0.0035674426020337064,0.002869897959177954,0.002491230867341974,0.002371651785709559,0.0030094068877491043,0.0029097576530554255,0.0029894770408103685,0.0030094068877491043,0.003069196428565312,0.004065688775502101,0.0046835140306029106,0.005859374999988322,0.004364636479583138,0.020208864795878093,0.6012436224477813,1
0.020368303571387976,0.007473692602025921,0.006636639030599018,0.00506218112243889,0.004424426020399346,0.002849968112239218,0.0027303890306068033,0.0023517219387708234,0.0019331951530573716,0.0018734056122411643,0.0019132653061186358,0.0026307397959131245,0.002570950255096917,0.002491230867341974,0.0027901785714230104,0.0023118622448933517,0.002570950255096917,0.0029894770408103685,0.003388073979585084,0.00416533801019578,0.004085618622440837,0.004464285714276817,0.005739795918355908,0.006935586734680055,0.007314253826516035,0.008529974489778918,0.010363520408142611,0.012914540816300791,0.015086894132622992,0.01965082908159349,0.02220184948975167,0.025689572704030432,0.024394132653012608,0.020009566326490733,0.016063456632621046,0.01377152423466643,0.011041135204059627,0.010263871173448931,0.007234534438761092,0.006257971938763038,0.005939094387743265,0.0054607780612136066,0.004185267857134516,0.004105548469379573,0.00340800382652382,0.002929687499994161,0.0029496173469328968,0.002869897959177954,0.002192283163260937,0.0022321428571384083,0.0019531249999961075,0.0020527742346897865,0.002192283163260937,0.0017936862244862211,0.0021324936224447295,0.0025908801020356528,0.003069196428565312,0.004364636479583138,0.004603794642847967,0.003946109693869686,0.02305883290811731,0.5764309630090553,1
0.01211734693875136,0.004563934948970496,0.004982461734683948,0.004583864795909232,0.0035475127550949706,0.003328284438768877,0.0032485650510139337,0.0029097576530554255,0.002849968112239218,0.0026905293367293316,0.00227200255101588,0.0027901785714230104,0.0027104591836680674,0.0035275829081562347,0.0034677933673400276,0.0036471619897886494,0.0046835140306029106,0.00402582908162463,0.005121970663255098,0.005500637755091078,0.006517059948966604,0.0071747448979448845,0.00922751913263467,0.009068080357124784,0.011658960459160437,0.014329559948951033,0.01737882653057761,0.019391741071389922,0.025290975765255717,0.038325095663188924,0.04117506377542814,0.02919722576524793,0.01979033801016464,0.017976721938739684,0.015684789540785067,0.013034119897933207,0.0110809948979371,0.010503029336713762,0.0076729910714132795,0.007393973214270978,0.006178252551008095,0.0054607780612136066,0.004045758928563365,0.0038066007652985357,0.0032485650510139337,0.002750318877545539,0.002291932397954616,0.0023915816326482947,0.0021524234693834654,0.001813616071424957,0.002291932397954616,0.002491230867341974,0.0020527742346897865,0.0027901785714230104,0.0029097576530554255,0.002570950255096917,0.0025908801020356528,0.0034478635204012917,0.0035275829081562347,0.003607302295911178,0.011937978316302738,0.511200573978573,1
0.02953603316320644,0.007593271683658336,0.0073341836734547704,0.006955516581618791,0.006955516581618791,0.004982461734683948,0.005420918367336135,0.004982461734683948,0.004842952806112797,0.004723373724480382,0.004424426020399346,0.004245057397950724,0.004703443877541647,0.004603794642847967,0.004005899234685893,0.004225127551011987,0.004264987244889459,0.00454400510203176,0.004982461734683948,0.0046835140306029106,0.004982461734683948,0.005719866071417171,0.007114955357128677,0.007254464285699828,0.008470184948962711,0.008789062499982483,0.010522959183652498,0.011180644132630778,0.011559311224466759,0.013073979591810678,0.013911033163237581,0.013950892857115054,0.011479591836711815,0.011798469387731587,0.009964923469367896,0.01187818877548653,0.008908641581614899,0.009606186224470651,0.007792570153045694,0.006377551020395453,0.006178252551008095,0.007015306122434998,0.0046835140306029106,0.005042251275500155,0.0038265306122372716,0.0034677933673400276,0.003687021683666121,0.00402582908162463,0.0029097576530554255,0.003069196428565312,0.0032087053571364624,0.004065688775502101,0.0032485650510139337,0.0041254783163183085,0.003388073979585084,0.004085618622440837,0.004085618622440837,0.004703443877541647,0.004743303571419118,0.004703443877541647,0.022122130101996727,0.5712691326519227,1
0.02024872448975556,0.006277901785701774,0.007154815051006148,0.006178252551008095,0.00454400510203176,0.0046835140306029106,0.003886320153053479,0.0026705994897905957,0.0027104591836680674,0.002471301020403238,0.0019531249999961075,0.0031688456632589907,0.002570950255096917,0.0023118622448933517,0.0031688456632589907,0.002929687499994161,0.003109056122442783,0.00302933673468784,0.004384566326521874,0.0038066007652985357,0.004823022959174061,0.00506218112243889,0.005879304846927058,0.0063974808673341885,0.007752710459168222,0.009287308673450878,0.011200573979569514,0.015126753826500465,0.022720025510158802,0.041792889030528954,0.051817602040713055,0.03202726403054842,0.019810267857103374,0.014748086734664484,0.011519451530589286,0.01094148596936595,0.008131377551004203,0.007792570153045694,0.0071747448979448845,0.006497130102027867,0.00454400510203176,0.004324776785705666,0.0037468112244823286,0.0032884247448914054,0.0028101084183617463,0.0023517219387708234,0.002192283163260937,0.00265066964285186,0.0020527742346897865,0.001614317602037599,0.0015744579081601274,0.0024314413265257664,0.0026307397959131245,0.003328284438768877,0.00302933673468784,0.0032884247448914054,0.0032684948979526695,0.003706951530604857,0.004245057397950724,0.003128985969381519,0.03794642857135294,0.5100845025500038,1
