@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute 22 NUMERIC
@attribute 23 NUMERIC
@attribute 24 NUMERIC
@attribute 25 NUMERIC
@attribute 26 NUMERIC
@attribute 27 NUMERIC
@attribute 28 NUMERIC
@attribute 29 NUMERIC
@attribute 30 NUMERIC
@attribute 31 NUMERIC
@attribute 32 NUMERIC
@attribute 33 NUMERIC
@attribute 34 NUMERIC
@attribute 35 NUMERIC
@attribute 36 NUMERIC
@attribute 37 NUMERIC
@attribute 38 NUMERIC
@attribute 39 NUMERIC
@attribute 40 NUMERIC
@attribute 41 NUMERIC
@attribute classes {0,1,}
@data
0.03214814814813624,0.016799999999993778,0.010477777777773896,0.006659259259256793,0.005085185185183302,0.004151851851850314,0.0037407407407393555,0.0031703703703691963,0.003125925925924768,0.0030740740740729357,0.003181481481480303,0.0036962962962949274,0.003966666666665198,0.004485185185183524,0.004988888888887041,0.006662962962960495,0.007962962962960014,0.010248148148144353,0.012822222222217473,0.016988888888882597,0.019214814814807697,0.015281481481475822,0.009996296296292595,0.008733333333330099,0.006962962962960384,0.006425925925923546,0.005181481481479563,0.004674074074072343,0.003659259259257904,0.0035518518518505363,0.0034074074074061456,0.0034851851851838943,0.0034185185185172523,0.0034777777777764895,0.0038555555555541275,0.004518518518516845,0.005211111111109181,0.007025925925923324,0.010555555555551646,0.014211111111105847,0.032381481481469486,0.6613333333330884,0
0.033040740740728505,0.02244074074073243,0.009337037037033579,0.0036407407407393925,0.0022518518518510177,0.0016481481481475377,0.0015111111111105514,0.0013296296296291372,0.001103703703703295,0.0011629629629625322,0.001148148148147723,0.0013111111111106255,0.0014518518518513142,0.001529629629629063,0.0018037037037030358,0.002140740740739948,0.002888888888887819,0.0035111111111098105,0.0047296296296278776,0.006199999999997704,0.007837037037034134,0.010392592592588743,0.006755555555553053,0.006418518518516141,0.004140740740739207,0.00374814814814676,0.0023703703703694926,0.002707407407406405,0.0017592592592586076,0.0020370370370362827,0.0015518518518512772,0.0019037037037029987,0.0016259259259253237,0.0019666666666659383,0.002188888888888078,0.002577777777776823,0.0032851851851839683,0.004899999999998185,0.009796296296292669,0.019548148148140907,0.03590740740739411,0.7623999999997176,0
0.03783333333331932,0.020811111111103404,0.01219629629629178,0.007566666666663864,0.005251851851849907,0.0045333333333316544,0.003559259259257941,0.0034074074074061456,0.0027259259259249163,0.0025148148148138832,0.002544444444443502,0.0024518518518509436,0.0024814814814805622,0.002581481481480525,0.002733333333332321,0.0026962962962952977,0.0029592592592581632,0.0030444444444433167,0.0033296296296283965,0.003281481481480266,0.003325925925924694,0.004359259259257645,0.0031407407407395777,0.0036185185185171782,0.0028444444444433907,0.0032518518518506474,0.002644444444443465,0.0032185185185173264,0.002362962962962088,0.0027962962962952607,0.002262962962962125,0.0028703703703693074,0.002655555555554572,0.003299999999998778,0.003399999999998741,0.0039703703703689,0.004999999999998148,0.007425925925923176,0.012544444444439798,0.017829629629623027,0.03554444444443128,0.7431296296293544,0
0.026203703703693997,0.015603703703697925,0.009203703703700295,0.006148148148145871,0.0049259259259241015,0.00441481481481318,0.004488888888887227,0.004540740740739059,0.0043333333333317285,0.004377777777776156,0.00417777777777623,0.004611111111109403,0.004651851851850129,0.00517777777777586,0.005607407407405331,0.006537037037034616,0.0071370370370343935,0.007825925925923027,0.008281481481478415,0.008881481481478192,0.00903703703703369,0.010518518518514623,0.008444444444441318,0.008262962962959903,0.0071999999999973335,0.006525925925923509,0.005403703703701702,0.005292592592590632,0.00441481481481318,0.004262962962961384,0.003603703703702369,0.0038666666666652347,0.0036074074074060715,0.003718518518517141,0.0033777777777765266,0.0037888888888874856,0.004607407407405701,0.006144444444442169,0.010651851851847907,0.01483333333332784,0.02962222222221125,0.6956851851849275,0
0.03676666666665305,0.02136296296295505,0.011885185185180783,0.00738518518518245,0.005729629629627507,0.004503703703702035,0.003851851851850425,0.002988888888887782,0.0026962962962952977,0.002399999999999111,0.0021703703703695666,0.002322222222221362,0.001955555555554831,0.002040740740739985,0.002040740740739985,0.0020999999999992223,0.0022703703703695296,0.0023111111111102554,0.0022925925925917435,0.0022444444444436134,0.0022370370370362086,0.0032703703703691593,0.001962962962962236,0.0022037037037028876,0.0017925925925919286,0.0020703703703696037,0.0016222222222216213,0.001929629629628915,0.0015999999999994075,0.001674074074073454,0.0015555555555549793,0.00187407407407338,0.0017555555555549053,0.002340740740739874,0.002648148148147167,0.0036999999999986297,0.0049629629629611245,0.00817777777777475,0.014425925925920582,0.019333333333326173,0.033922222222209655,0.7636222222219394,0
0.03956666666665201,0.02374814814813935,0.011144444444440316,0.005499999999997963,0.0036111111111097735,0.0025629629629620137,0.001796296296295631,0.00154074074074017,0.0012592592592587928,0.0011333333333329136,0.0010333333333329506,0.001203703703703258,0.0011518518518514253,0.0014999999999994445,0.0014444444444439094,0.001662962962962347,0.001829629629628952,0.0021111111111103294,0.002240740740739911,0.0025703703703694185,0.002799999999998963,0.004185185185183635,0.0027370370370360234,0.002999999999998889,0.002333333333332469,0.0026925925925915953,0.0020111111111103665,0.0021592592592584595,0.0015518518518512772,0.0018111111111104403,0.0012444444444439835,0.0016777777777771564,0.0013111111111106255,0.0018444444444437613,0.0017925925925919286,0.0022259259259251015,0.0033703703703691222,0.005274074074072121,0.011711111111106773,0.02067777777777012,0.03512222222220921,0.7798555555552668,0
0.03471851851850566,0.02212222222221403,0.009251851851848425,0.004988888888887041,0.003537037037035727,0.002655555555554572,0.0021666666666658643,0.0018666666666659754,0.0017259259259252866,0.001851851851851166,0.0017481481481475007,0.0018888888888881892,0.0019814814814807474,0.0022814814814806363,0.0024370370370361345,0.002799999999998963,0.0031518518518506844,0.003514814814813513,0.0038666666666652347,0.004607407407405701,0.0051259259259240275,0.0056185185185164375,0.004218518518516956,0.004111111111109588,0.0033740740740728246,0.0033111111111098846,0.002577777777776823,0.00274814814814713,0.002174074074073269,0.002522222222221288,0.0020814814814807104,0.0024185185185176226,0.002055555555554794,0.0027370370370360234,0.0025370370370360975,0.003066666666665531,0.004118518518516993,0.0058185185185163635,0.00962592592592236,0.01915185185184476,0.03363333333332088,0.7638111111108282,0
0.039444444444429835,0.021577777777769785,0.013433333333328358,0.00864074074073754,0.0058185185185163635,0.0042999999999984075,0.00374814814814676,0.003259259259258052,0.002622222222221251,0.00258888888888793,0.0022777777777769344,0.002566666666665716,0.002474074074073158,0.0024703703703694555,0.0030444444444433167,0.0030740740740729357,0.0033703703703691222,0.003533333333332025,0.003803703703702295,0.004211111111109551,0.0044999999999983335,0.006099999999997741,0.004014814814813328,0.004714814814813069,0.0037999999999985927,0.004059259259257756,0.0031851851851840054,0.003533333333332025,0.0026851851851841906,0.003225925925924731,0.0025259259259249904,0.0027185185185175115,0.002377777777776897,0.0029037037037026284,0.0030777777777766377,0.003781481481480081,0.0049296296296278035,0.00771851851851566,0.012974074074069268,0.01837407407406727,0.038577777777763486,0.7239629629626948,0
0.04330370370368766,0.027525925925915733,0.010440740740736873,0.004470370370368714,0.00292222222222114,0.0017666666666660124,0.0014222222222216954,0.001214814814814365,0.0010555555555551647,0.0010185185185181413,0.0008222222222219177,0.0008777777777774526,0.0008296296296293223,0.000814814814814513,0.0007851851851848944,0.000814814814814513,0.000803703703703406,0.0008296296296293223,0.000770370370370085,0.0009111111111107736,0.000837037037036727,0.0021370370370362456,0.0008851851851848574,0.001307407407406923,0.0007518518518515734,0.0011074074074069972,0.0008185185185182154,0.0011555555555551277,0.0008111111111108106,0.0012814814814810069,0.000848148148147834,0.0014518518518513142,0.001148148148147723,0.0016592592592586447,0.0018777777777770823,0.0022111111111102924,0.0032185185185173264,0.005355555555553572,0.01140370370369948,0.023051851851843313,0.040066666666651825,0.793214814814521,0
0.03784074074072673,0.025370370370360974,0.01167407407406975,0.005811111111108959,0.0038999999999985557,0.0026370370370360605,0.0020777777777770084,0.001662962962962347,0.0014444444444439094,0.001337037037036542,0.0011999999999995556,0.0011407407407403182,0.001203703703703258,0.0013259259259254348,0.0013925925925920768,0.0014851851851846352,0.0015037037037031469,0.0017444444444437983,0.001896296296295594,0.0019148148148141057,0.0021259259259251385,0.0033444444444432056,0.0019999999999992593,0.002577777777776823,0.0017370370370363938,0.0023814814814805993,0.0016333333333327284,0.0022592592592584225,0.001829629629628952,0.0021259259259251385,0.001629629629629026,0.002055555555554794,0.0017777777777771193,0.002733333333332321,0.0024814814814805622,0.0031740740740728987,0.00424074074073917,0.006214814814812513,0.011077777777773674,0.020722222222214547,0.03588518518517189,0.7774296296293417,0
0.04269629629628048,0.027722222222211955,0.009414814814811328,0.0041703703703688255,0.0027111111111101068,0.002062962962962199,0.001696296296295668,0.0014370370370365049,0.0011111111111106995,0.001014814814814439,0.0009518518518514994,0.000848148148147834,0.0008777777777774526,0.0010222222222218437,0.0010925925925921879,0.0013148148148143279,0.0012259259259254718,0.0012111111111106625,0.0012888888888884114,0.0014296296296291001,0.0015259259259253607,0.0027851851851841535,0.0012999999999995186,0.001829629629628952,0.001303703703703221,0.001807407407406738,0.0010962962962958902,0.001574074074073491,0.0009518518518514994,0.0016259259259253237,0.0010962962962958902,0.0015777777777771934,0.0009999999999996297,0.0018148148148141427,0.0016111111111105144,0.0020370370370362827,0.0029111111111100327,0.004770370370368603,0.010407407407403552,0.024511111111102032,0.04172962962961418,0.7854333333330424,0
0.034677777777764936,0.0219185185185104,0.010670370370366418,0.004922222222220399,0.003681481481480118,0.0026703703703693815,0.0022703703703695296,0.0019259259259252126,0.0018555555555548682,0.00198518518518445,0.002007407407406664,0.002088888888888115,0.002396296296295409,0.00242962962962873,0.002788888888887856,0.0032370370370358383,0.0036666666666653087,0.004314814814813217,0.00473333333333158,0.005318518518516549,0.005607407407405331,0.006874074074071528,0.005255555555553609,0.0054555555555535346,0.004259259259257682,0.004737037037035282,0.0035888888888875596,0.0038888888888874485,0.0028296296296285816,0.0031370370370358753,0.0021185185185177337,0.002814814814813772,0.0023037037037028506,0.0030111111111099957,0.002981481481480377,0.003537037037035727,0.004318518518516919,0.006585185185182746,0.011125925925921805,0.018470370370363528,0.03535555555554246,0.7421851851849103,0
0.025637037037027542,0.011614814814810514,0.009392592592589113,0.008411111111107997,0.007062962962960347,0.0057814814814793405,0.005281481481479526,0.004825925925924139,0.004540740740739059,0.005140740740738837,0.0054888888888868555,0.006433333333330951,0.006570370370367937,0.0077962962962934085,0.009977777777774081,0.01205555555555109,0.015444444444438724,0.018699999999993073,0.022018518518510364,0.026755555555545645,0.028359259259248756,0.023429629629620953,0.017525925925919436,0.013925925925920768,0.011299999999995815,0.009855555555551905,0.00776666666666379,0.006977777777775193,0.006007407407405183,0.0058185185185163635,0.0050629629629610874,0.004833333333331543,0.004881481481479674,0.005181481481479563,0.00535185185184987,0.005974074074071862,0.006822222222219695,0.008692592592589372,0.010440740740736873,0.010174074074070305,0.03127037037035879,0.5514185185183142,0
0.026644444444434576,0.013440740740735762,0.00930740740740396,0.006551851851849425,0.0049592592592574225,0.004444444444442798,0.003792592592591188,0.00385925925925783,0.003885185185183746,0.0041296296296281,0.004162962962961421,0.00528888888888693,0.005525925925923879,0.006199999999997704,0.007707407407404553,0.009018518518515178,0.010044444444440723,0.011596296296292002,0.012907407407402626,0.014170370370365122,0.015144444444438835,0.016888888888882635,0.01415185185184661,0.013618518518513475,0.010866666666662642,0.009744444444440835,0.008285185185182117,0.007533333333330543,0.006074074074071825,0.005681481481479378,0.0044333333333316915,0.004355555555553943,0.0038629629629615323,0.004311111111109514,0.003999999999998519,0.004544444444442761,0.005181481481479563,0.006699999999997519,0.009592592592589039,0.010618518518514586,0.024762962962953793,0.6420111111108733,0
0.037488888888875006,0.02099629629628852,0.011137037037032912,0.006407407407405035,0.0045666666666649754,0.0036962962962949274,0.0032037037037025173,0.0030703703703692333,0.0028296296296285816,0.0025592592592583114,0.00242962962962873,0.002511111111110181,0.0027370370370360234,0.002992592592591484,0.003348148148146908,0.00401851851851703,0.004966666666664827,0.005392592592590595,0.006314814814812476,0.006488888888886485,0.006899999999997445,0.007181481481478822,0.004225925925924361,0.004288888888887301,0.0029703703703692704,0.003403703703702443,0.00247777777777686,0.002807407407406368,0.0020999999999992223,0.0025703703703694185,0.002122222222221436,0.002644444444443465,0.002577777777776823,0.0032518518518506474,0.0036407407407393925,0.004292592592591003,0.005903703703701517,0.008422222222219103,0.013122222222217362,0.017714814814808254,0.037696296296282336,0.7225296296293621,0
0.037129304846864775,0.012456154336709869,0.010463169642836289,0.009406887755083294,0.008250956632636617,0.007533482142842129,0.007513552295903393,0.007095025510189941,0.007593271683658336,0.007892219387739373,0.009028220663247313,0.00932716836732835,0.010343590561203875,0.01060267857140744,0.011858258928547794,0.012515943877526076,0.013512436224462866,0.013034119897933207,0.015007174744868049,0.01548549107139771,0.015585140306091387,0.017976721938739684,0.01311383928568815,0.014130261479563675,0.011340082908140665,0.011918048469364003,0.010622608418346176,0.01070232780610112,0.00819116709182041,0.009367028061205821,0.008250956632636617,0.008250956632636617,0.006218112244885566,0.007075095663251206,0.005799585459172115,0.006656568877537754,0.005839445153049586,0.007234534438761092,0.009107940051002256,0.008131377551004203,0.02467315051015491,0.5437659438764673,1
0.03515624999992993,0.012236926020383775,0.011798469387731587,0.009586256377531915,0.008709343112227541,0.00823102678569788,0.008310746173452824,0.00719467474488362,0.00809151785712673,0.007393973214270978,0.006696428571415226,0.007792570153045694,0.009167729591818463,0.009506536989776972,0.01070232780610112,0.011320153061201928,0.01183832908160906,0.012396364795893662,0.013014190050994471,0.013293207908136772,0.013572225765279073,0.015963807397927368,0.013532366071401602,0.01373166454078896,0.011519451530589286,0.01112085459181457,0.009925063775490423,0.00994499362242916,0.008390465561207767,0.008490114795901447,0.007294323979577299,0.007593271683658336,0.006576849489782811,0.005739795918355908,0.006038743622436944,0.005859374999988322,0.006457270408150396,0.0075733418367196,0.008888711734676162,0.009446747448960765,0.025071747448929625,0.564831792090711,1
0.03754783163257823,0.0170400191326191,0.012216996173445039,0.008131377551004203,0.00591916454080453,0.0049027423469290045,0.004384566326521874,0.004364636479583138,0.00454400510203176,0.0038066007652985357,0.004603794642847967,0.005042251275500155,0.0058992346938657935,0.006417410714272925,0.006935586734680055,0.007633131377535808,0.007752710459168222,0.008510044642840182,0.01084183673467227,0.011778539540792853,0.011021205357120891,0.01424984056119609,0.01022401147957146,0.010662468112223648,0.008290816326514088,0.007493622448964657,0.006098533163253152,0.0059590242346820015,0.004643654336725439,0.005978954081620737,0.003886320153053479,0.004663584183664175,0.00402582908162463,0.004384566326521874,0.003946109693869686,0.004145408163257044,0.005022321428561419,0.00530133928570372,0.009665975765286858,0.01476801658160322,0.028479751275453442,0.6488161670905437,1
0.01841517857139187,0.010403380102020082,0.008470184948962711,0.00554049744896855,0.004803093112235326,0.00416533801019578,0.004723373724480382,0.004524075255093025,0.005580357142846021,0.006536989795905339,0.006756218112231433,0.007234534438761092,0.008589764030595125,0.009287308673450878,0.01122050382650825,0.012336575255077455,0.015605070153030124,0.018634406887717964,0.01951132015302234,0.020507812499959126,0.022560586734648915,0.02832031249994356,0.023357780612198346,0.022321428571384083,0.017538265306087496,0.013791454081605167,0.012456154336709869,0.010403380102020082,0.007772640306106958,0.0063974808673341885,0.005580357142846021,0.005121970663255098,0.003926179846930951,0.004344706632644402,0.0037268813775435928,0.0038663903061147433,0.003627232142849914,0.004284917091828195,0.007095025510189941,0.007513552295903393,0.016960299744864158,0.5661870216825451,1
0.03429926658156429,0.013791454081605167,0.012137276785690097,0.01074218749997859,0.008649553571411332,0.007254464285699828,0.007055165816312469,0.007035235969373734,0.006257971938763038,0.007653061224474543,0.006756218112231433,0.007553411989780864,0.008151307397942937,0.00805165816324926,0.009665975765286858,0.010801977040794799,0.01263552295915849,0.013472576530585393,0.015465561224458973,0.016422193877518292,0.015106823979561729,0.01717952806119025,0.014827806122419428,0.01528619260201035,0.011918048469364003,0.011320153061201928,0.009386957908144557,0.00922751913263467,0.007433832908148449,0.007892219387739373,0.006158322704069359,0.006736288265292697,0.005978954081620737,0.006178252551008095,0.005699936224478436,0.00605867346937568,0.006736288265292697,0.008390465561207767,0.009626116071409386,0.008490114795901447,0.02853954081626965,0.5579759247437859,1
0.026028380101988942,0.010144292091816517,0.008290816326514088,0.007134885204067413,0.006377551020395453,0.006158322704069359,0.007593271683658336,0.009506536989776972,0.009406887755083294,0.00994499362242916,0.010044642857122837,0.01211734693875136,0.012197066326506304,0.013671874999972753,0.016362404336702083,0.0170400191326191,0.019870057397919583,0.02202248086730305,0.02553013392852055,0.029336734693819082,0.03224649234687451,0.03515624999992993,0.03166852678565117,0.02883848852035069,0.023577008928524438,0.01879384566322785,0.01552535076527518,0.014229910714257355,0.010901626275488477,0.00970583545916433,0.007892219387739373,0.007752710459168222,0.006556919642844075,0.005799585459172115,0.005660076530600964,0.00544084821427487,0.0049027423469290045,0.005281409438764984,0.007533482142842129,0.006796077806108905,0.02347735969383076,0.4134845344379514,1
0.035235969387684876,0.01524633290813288,0.013193558673443092,0.010064572704061574,0.008310746173452824,0.007413903061209714,0.006995376275496262,0.005978954081620737,0.004803093112235326,0.004304846938766931,0.004225127551011987,0.004962531887745212,0.005121970663255098,0.005221619897948777,0.006477200255089132,0.006517059948966604,0.006915656887741319,0.00781249999998443,0.0094666772958995,0.010184151785693988,0.011778539540792853,0.012515943877526076,0.01074218749997859,0.0110809948979371,0.009506536989776972,0.01112085459181457,0.00823102678569788,0.007732780612229487,0.006277901785701774,0.006576849489782811,0.005640146683662229,0.005420918367336135,0.0046237244897867034,0.004304846938766931,0.004185267857134516,0.005261479591826249,0.0058992346938657935,0.007832429846923165,0.010821906887733533,0.011419802295895608,0.028001434948923785,0.632573341835474,1
0.03804607780604662,0.013990752550992525,0.010921556122427213,0.008729272959166276,0.008529974489778918,0.00819116709182041,0.006915656887741319,0.005859374999988322,0.005879304846927058,0.006257971938763038,0.0063974808673341885,0.007055165816312469,0.006756218112231433,0.008071588010187996,0.008549904336717654,0.009765624999980536,0.01183832908160906,0.013173628826504358,0.015007174744868049,0.016621492346905648,0.01562499999996886,0.018494897959146814,0.013651945153034016,0.013412786989769186,0.011539381377528022,0.009646045918348122,0.007872289540800636,0.007712850765290751,0.006855867346925112,0.006855867346925112,0.0061184630101918875,0.006915656887741319,0.006158322704069359,0.006835937499986376,0.007035235969373734,0.006477200255089132,0.007075095663251206,0.007493622448964657,0.009247448979573407,0.00833067602039156,0.03025350765300093,0.5698341836723337,1
0.042251275510119875,0.016083386479559782,0.014409279336705976,0.011778539540792853,0.009028220663247313,0.007553411989780864,0.006935586734680055,0.00643734056121166,0.006277901785701774,0.005819515306110851,0.005141900510193834,0.0059590242346820015,0.005361128826519928,0.006018813775498209,0.00554049744896855,0.005520567602029814,0.005998883928559473,0.006596779336721546,0.007732780612229487,0.008131377551004203,0.007692920918352015,0.011200573979569514,0.007852359693861902,0.008290816326514088,0.007134885204067413,0.006796077806108905,0.00492267219386774,0.004583864795909232,0.004324776785705666,0.005102040816316362,0.004823022959174061,0.00454400510203176,0.003308354591830141,0.004464285714276817,0.004563934948970496,0.005121970663255098,0.0058992346938657935,0.008629623724472598,0.012276785714261247,0.012615593112219756,0.02991470025504242,0.647361288264016,1
0.030931122448917946,0.012934470663239528,0.011379942602018136,0.009107940051002256,0.008888711734676162,0.009406887755083294,0.009307238520389614,0.007732780612229487,0.007832429846923165,0.007752710459168222,0.008370535714269031,0.007852359693861902,0.008709343112227541,0.010024713010184103,0.011459661989773079,0.013054049744871942,0.015047034438745522,0.01610331632649852,0.01897321428567647,0.019351881377512453,0.021504304846895916,0.02224170918362914,0.019431600765267395,0.017538265306087496,0.016681281887721857,0.016083386479559782,0.013612085459156544,0.011718749999976644,0.007653061224474543,0.007374043367332242,0.006357621173456717,0.0056800063775397005,0.004942602040806476,0.004264987244889459,0.004982461734683948,0.004962531887745212,0.005739795918355908,0.006736288265292697,0.008868781887737426,0.007912149234678109,0.02513153698974583,0.5163624043357056,1
0.031708386479528644,0.013093909438749414,0.012396364795893662,0.010901626275488477,0.009367028061205821,0.008071588010187996,0.008270886479575353,0.006915656887741319,0.006138392857130624,0.006357621173456717,0.006517059948966604,0.006796077806108905,0.0066764987244764895,0.007712850765290751,0.009665975765286858,0.011918048469364003,0.012216996173445039,0.013851243622421374,0.014548788265277127,0.015644929846907595,0.016123246173437255,0.02040816326526545,0.015744579081601272,0.014927455357113107,0.01259566326528102,0.010243941326510197,0.007513552295903393,0.006835937499986376,0.0054009885203973994,0.005779655612233379,0.004663584183664175,0.005520567602029814,0.004823022959174061,0.005759725765294643,0.005141900510193834,0.005261479591826249,0.006098533163253152,0.00819116709182041,0.010642538265284912,0.008928571428553633,0.027562978316271598,0.5730628188764089,1
0.03603316326523431,0.01713966836731278,0.014907525510174371,0.010144292091816517,0.00819116709182041,0.005660076530600964,0.004504145408154288,0.004424426020399346,0.0038066007652985357,0.002849968112239218,0.003985969387747158,0.00340800382652382,0.004045758928563365,0.0037268813775435928,0.004324776785705666,0.005480707908152342,0.005799585459172115,0.007832429846923165,0.008968431122431106,0.00994499362242916,0.009825414540796745,0.01452885841833839,0.01060267857140744,0.011280293367324458,0.008988360969369842,0.009068080357124784,0.006317761479579245,0.007254464285699828,0.004962531887745212,0.0066764987244764895,0.004504145408154288,0.00554049744896855,0.004225127551011987,0.005640146683662229,0.004085618622440837,0.0035275829081562347,0.004763233418357854,0.006317761479579245,0.009127869897940993,0.011200573979569514,0.02832031249994356,0.6580636160701171,1
0.03623246173462167,0.02202248086730305,0.012177136479567568,0.006855867346925112,0.005361128826519928,0.004444355867338081,0.0032884247448914054,0.0027104591836680674,0.001973054846934843,0.002491230867341974,0.002471301020403238,0.002212213010199673,0.002371651785709559,0.0023517219387708234,0.002551020408158181,0.002849968112239218,0.0035674426020337064,0.003308354591830141,0.004384566326521874,0.006018813775498209,0.0071747448979448845,0.007633131377535808,0.004962531887745212,0.004484215561215553,0.0038066007652985357,0.004464285714276817,0.0028101084183617463,0.0038663903061147433,0.002192283163260937,0.0037268813775435928,0.002172353316322201,0.0028101084183617463,0.0017936862244862211,0.0028101084183617463,0.002869897959177954,0.0023915816326482947,0.0021125637755059937,0.0037866709183598,0.009865274234674216,0.020487882653020394,0.031907684948916,0.7422273596923983,1
0.0410953443876732,0.01745854591833255,0.01614317602037599,0.01159917091834423,0.008529974489778918,0.006875797193863847,0.006277901785701774,0.005500637755091078,0.004185267857134516,0.003906249999992215,0.00340800382652382,0.003328284438768877,0.003348214285707613,0.004524075255093025,0.005141900510193834,0.0059590242346820015,0.0075733418367196,0.008649553571411332,0.009028220663247313,0.008848852040798692,0.00833067602039156,0.008908641581614899,0.004823022959174061,0.0056202168367234925,0.004045758928563365,0.004703443877541647,0.0035275829081562347,0.004145408163257044,0.003128985969381519,0.0030094068877491043,0.003388073979585084,0.003906249999992215,0.003706951530604857,0.004424426020399346,0.005022321428561419,0.005998883928559473,0.0074537627550871855,0.010383450255081347,0.013472576530585393,0.013233418367320565,0.03411989795911567,0.6632653061211271,1
0.010403380102020082,0.0068957270408025835,0.004882812499990268,0.0035475127550949706,0.0033681441326463483,0.003328284438768877,0.0035674426020337064,0.004424426020399346,0.005520567602029814,0.006596779336721546,0.007533482142842129,0.009127869897940993,0.012794961734668377,0.014369419642828505,0.01969068877547096,0.024832589285664796,0.03019371811218472,0.03350207270401486,0.03932158801012571,0.042709661989710795,0.041334502550938026,0.04729352678562003,0.038922991071351,0.031708386479528644,0.02555006377545928,0.021006058673427523,0.015963807397927368,0.013153698979565621,0.00998485331630663,0.008350605867330297,0.007035235969373734,0.006257971938763038,0.005580357142846021,0.00402582908162463,0.003348214285707613,0.002471301020403238,0.00265066964285186,0.003069196428565312,0.004424426020399346,0.0038464604591760074,0.009426817602022028,0.40798389668286034,1
0.03776705994890432,0.02196269132648684,0.008031728316310523,0.0054009885203973994,0.004723373724480382,0.0044044961734606095,0.005022321428561419,0.004962531887745212,0.004484215561215553,0.005082110969377627,0.004743303571419118,0.004065688775502101,0.005022321428561419,0.004982461734683948,0.005361128826519928,0.0056202168367234925,0.006038743622436944,0.006257971938763038,0.006457270408150396,0.006337691326517981,0.006178252551008095,0.007971938775494316,0.005779655612233379,0.007254464285699828,0.004882812499990268,0.004882812499990268,0.0029097576530554255,0.003228635204075198,0.002212213010199673,0.002551020408158181,0.0020527742346897865,0.0025908801020356528,0.0016541772959150706,0.0011758609693854117,0.001415019132650241,0.001534598214282656,0.0016741071428538065,0.003308354591830141,0.00856983418365639,0.02010921556118441,0.030133928571368516,0.721201371172032,1
0.025769292091785377,0.011439732142834343,0.00908801020406352,0.006616709183660282,0.005201690051010041,0.005241549744887513,0.0053411989795811915,0.004763233418357854,0.003926179846930951,0.004364636479583138,0.004264987244889459,0.0046835140306029106,0.005201690051010041,0.005839445153049586,0.00894850127549237,0.011160714285692042,0.016083386479559782,0.01996970663261326,0.026905293367293318,0.03258529974483302,0.03742825255094581,0.04456313775501323,0.038544323979515016,0.03270487882646543,0.02475286989790985,0.018474968112208077,0.013153698979565621,0.010622608418346176,0.008031728316310523,0.007294323979577299,0.004842952806112797,0.004105548469379573,0.003946109693869686,0.0037468112244823286,0.003128985969381519,0.003507653061217499,0.0037667410714210645,0.005560427295907285,0.006776147959170168,0.006018813775498209,0.01775749362241359,0.4838767538255662,1
0.03306361607136268,0.015963807397927368,0.012954400510178264,0.008211096938759146,0.007055165816312469,0.006915656887741319,0.00629783163264051,0.005779655612233379,0.005759725765294643,0.005640146683662229,0.005859374999988322,0.005799585459172115,0.005879304846927058,0.0058992346938657935,0.007154815051006148,0.007513552295903393,0.008490114795901447,0.01122050382650825,0.011957908163241474,0.012675382653035963,0.013532366071401602,0.016402264030579556,0.01373166454078896,0.012954400510178264,0.010921556122427213,0.011300223214263192,0.00904815051018605,0.007971938775494316,0.007035235969373734,0.007114955357128677,0.005102040816316362,0.005839445153049586,0.004603794642847967,0.00416533801019578,0.004005899234685893,0.00402582908162463,0.0038265306122372716,0.005420918367336135,0.00998485331630663,0.013273278061198036,0.023517219387708233,0.6161312181110169,1
0.021863042091793163,0.008908641581614899,0.008410395408146504,0.007294323979577299,0.007095025510189941,0.007792570153045694,0.006875797193863847,0.006098533163253152,0.005779655612233379,0.00629783163264051,0.006915656887741319,0.007653061224474543,0.009685905612225595,0.010243941326510197,0.012615593112219756,0.017020089285680363,0.022460937499955234,0.027622767857087806,0.031887755101977264,0.03968032525502296,0.04177295918359022,0.0419323979591001,0.03437898596931924,0.02788185586729137,0.02016900510200062,0.016880580357109213,0.01249601403058734,0.012197066326506304,0.007792570153045694,0.0071747448979448845,0.006138392857130624,0.006277901785701774,0.004743303571419118,0.004823022959174061,0.0037866709183598,0.0038265306122372716,0.0037268813775435928,0.004065688775502101,0.006238042091824303,0.007473692602025921,0.017996651785678417,0.4360251913256616,1
